,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,3",False,0,0,0,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.13671875,20.83984375
1,"circle,green,2",True,0,1,1,hg10,2,"['True', 'False', 'True', 'False', 'true']",True,True,22.1796875,20.4609375
2,"rectangle,blue,1",False,1,0,2,hg10,2,"['False', 'True', 'True', 'False', 'false']",False,False,21.134765625,21.353515625
3,"rectangle,yellow,1",False,1,1,3,hg10,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.58642578125,23.86767578125
4,"rectangle,green,2",False,1,2,4,hg10,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.40625,20.984375
5,"circle,blue,3",False,2,0,5,hg10,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,22.138671875,22.185546875
6,"circle,blue,1",False,2,1,6,hg10,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.0595703125,23.2314453125
7,"triangle,blue,1",False,3,0,7,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.2880859375,24.4912109375
8,"rectangle,blue,1",False,3,1,8,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.693359375,24.505859375
9,"triangle,green,2",False,4,0,9,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.4248046875,23.4248046875
10,"circle,yellow,2",True,4,1,10,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.9521484375,24.2490234375
11,"circle,green,1",True,4,2,11,hg10,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.83203125,23.97265625
12,"circle,yellow,3",True,4,3,12,hg10,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.4169921875,24.0576171875
13,"rectangle,green,2",False,5,0,13,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.091796875,23.138671875
14,"circle,yellow,1",True,5,1,14,hg10,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.869140625,25.087890625
15,"triangle,green,1",False,5,2,15,hg10,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.33984375,24.48046875
16,"rectangle,yellow,1",False,5,3,16,hg10,2,"['False', 'True', 'False', 'True', '']",False,False,24.1953125,25.4140625
17,"triangle,green,2",False,5,4,17,hg10,2,"['False', 'True', 'False', 'True', '']",False,False,23.5673828125,24.9892578125
18,"triangle,blue,3",False,6,0,18,hg10,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.1220703125,24.9345703125
19,"circle,green,3",True,6,1,19,hg10,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.716796875,24.513671875
20,"triangle,blue,1",False,7,0,20,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.7451171875,25.2607421875
21,"rectangle,green,1",False,7,1,21,hg10,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.9306640625,25.3994140625
22,"rectangle,green,3",False,7,2,22,hg10,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.021484375,24.818359375
23,"rectangle,green,3",False,8,0,23,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.755859375,22.865234375
24,"rectangle,green,2",False,8,1,24,hg10,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.896484375,25.771484375
25,"circle,blue,1",False,8,2,25,hg10,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.712890625,24.962890625
26,"triangle,green,1",False,8,3,26,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.541015625,25.369140625
27,"rectangle,yellow,2",False,9,0,27,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.611328125,23.361328125
28,"circle,blue,2",False,9,1,28,hg10,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.869140625,26.009765625
29,"circle,green,3",True,9,2,29,hg10,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.3203125,23.7109375
30,"circle,green,2",True,10,0,30,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.361328125,22.642578125
31,"rectangle,green,3",False,10,1,31,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.2421875,25.1484375
32,"rectangle,green,1",False,11,0,32,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.060546875,23.841796875
33,"triangle,yellow,2",False,11,1,33,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.208984375,26.177734375
34,"rectangle,blue,1",False,11,2,34,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.5703125,26.2421875
35,"rectangle,blue,3",False,11,3,35,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.689453125,25.111328125
36,"triangle,yellow,3",False,11,4,36,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.716796875,25.060546875
37,"circle,green,2",True,12,0,37,hg10,2,"['True', 'False', 'True', 'False', 'None']",True,True,21.01953125,19.83203125
38,"rectangle,green,1",False,13,0,38,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.484375,24.359375
39,"triangle,blue,3",False,13,1,39,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,24.6220703125,26.9033203125
40,"circle,blue,2",False,13,2,40,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.87890625,25.09765625
41,"circle,blue,2",False,14,0,41,hg10,2,"['True', 'False', 'True', 'False', '']",True,True,21.32421875,20.35546875
42,"rectangle,blue,2",False,15,0,42,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,19.0234375,22.0546875
43,"rectangle,yellow,1",False,16,0,43,hg10,2,"['False', 'True', 'False', 'false', '']",False,False,19.828125,22.984375
44,"triangle,blue,1",False,16,1,44,hg10,2,"['False', 'True', 'False', 'false', 'FALSE']",False,False,22.486328125,25.845703125
45,"circle,blue,2",False,16,2,45,hg10,2,"['False', 'True', 'False', 'false', '']",False,False,19.625,23.5625
46,"rectangle,yellow,2",False,17,0,46,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,19.9375,22.765625
47,"circle,green,3",True,17,1,47,hg10,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.3115234375,25.1083984375
48,"circle,green,2",True,17,2,48,hg10,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.744140625,22.728515625
49,"rectangle,blue,1",False,17,3,49,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.39453125,25.66015625
50,"triangle,yellow,1",False,18,0,50,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.150390625,24.306640625
51,"triangle,blue,3",False,18,1,51,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.359375,26.453125
52,"triangle,yellow,1",False,19,0,52,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,20.779296875,24.263671875
53,"circle,green,2",True,19,1,53,hg10,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.431640625,24.353515625
54,"circle,blue,1",False,19,2,54,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.291015625,25.056640625
55,"triangle,blue,3",False,19,3,55,hg10,2,"['False', 'True', 'False', 'false', 'FALSE']",False,False,20.54296875,24.83984375
56,"triangle,blue,2",False,20,0,56,hg10,2,"['False', 'True', 'False', 'false', '']",False,False,18.890625,23.609375
57,"rectangle,yellow,1",False,20,1,57,hg10,2,"['False', 'True', 'False', 'false', 'FALSE']",False,False,21.541015625,26.072265625
58,"triangle,blue,1",False,21,0,58,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.0703125,24.4765625
59,"rectangle,yellow,1",False,21,1,59,hg10,2,"['False', 'True', 'False', 'false', 'FALSE']",False,False,22.15234375,25.85546875
60,"circle,green,1",True,22,0,60,hg10,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.40625,21.46875
61,"triangle,green,1",False,22,1,61,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.78125,27.0
62,"rectangle,green,2",False,22,2,62,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.681640625,25.416015625
63,"triangle,yellow,2",False,22,3,63,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.5390625,25.5546875
64,"rectangle,yellow,1",False,22,4,64,hg10,2,"['False', 'True', 'False', 'false', '']",False,False,18.30859375,23.77734375
65,"rectangle,yellow,2",False,23,0,65,hg10,2,"['False', 'True', 'False', 'false', '']",False,False,19.24609375,22.73046875
66,"rectangle,yellow,3",False,23,1,66,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.9609375,27.1796875
67,"circle,green,1",True,23,2,67,hg10,2,"['True', 'False', 'True', 'False', 'Tru']",True,True,26.0703125,24.9453125
68,"rectangle,green,3",False,23,3,68,hg10,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.7783203125,26.7783203125
69,"rectangle,yellow,2",False,24,0,69,hg10,2,"['False', 'True', 'False', 'false', '']",False,False,19.68359375,23.80859375
70,"rectangle,green,3",False,24,1,70,hg10,2,"['False', 'True', 'False', 'false', 'True']",False,False,24.630859375,27.318359375
71,"circle,green,1",True,24,2,71,hg10,2,"['True', 'False', 'True', 'Tru', 'Tr']",True,True,26.40234375,24.54296875
72,"rectangle,yellow,3",False,24,3,72,hg10,2,"['False', 'True', 'False', 'false', 'FALSE']",False,False,21.93359375,26.37109375
