,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",True,0,0,0,hg71,2,"['True', 'False', 'True', 'False', 'true']",True,True,19.69921875,18.05859375
1,"triangle,yellow,2",True,0,1,1,hg71,2,"['True', 'False', 'True', 'true', 'False']",True,True,19.76171875,17.44921875
2,"rectangle,blue,2",True,0,2,2,hg71,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,20.36328125,18.66015625
3,"circle,blue,2",True,0,3,3,hg71,2,"['True', 'False', 'True', 'False', 'Not']",True,True,18.8515625,17.4921875
4,"circle,blue,3",True,1,0,4,hg71,2,"['True', 'False', 'True', 'False', '']",True,True,19.26953125,18.11328125
5,"rectangle,yellow,3",True,2,0,5,hg71,2,"['True', 'False', 'True', '', 'true']",True,True,17.19921875,14.91796875
6,"triangle,blue,1",True,2,1,6,hg71,2,"['True', 'False', 'True', '', 'False']",True,True,20.2265625,18.6015625
7,"circle,yellow,2",True,2,2,7,hg71,2,"['True', 'False', 'True', '', 'Med']",True,True,18.7734375,15.8515625
8,"rectangle,green,1",True,2,3,8,hg71,2,"['True', 'False', 'True', '', 'true']",True,True,19.3359375,16.5390625
9,"rectangle,blue,3",True,2,4,9,hg71,2,"['True', 'False', 'True', '', 'true']",True,True,18.05859375,15.35546875
10,"circle,blue,2",True,3,0,10,hg71,2,"['True', 'False', 'True', '', 'true']",True,True,19.953125,17.015625
11,"rectangle,blue,1",True,4,0,11,hg71,2,"['True', 'False', 'True', '', 'true']",True,True,18.453125,15.640625
12,"circle,blue,3",True,4,1,12,hg71,2,"['True', 'False', 'True', '', 'true']",True,True,19.63671875,15.76171875
13,"triangle,blue,1",True,4,2,13,hg71,2,"['True', 'False', 'True', '', 'true']",True,True,18.5,15.40625
14,"triangle,yellow,3",True,4,3,14,hg71,2,"['True', 'False', 'True', '', 'true']",True,True,17.9296875,15.0546875
15,"circle,green,1",True,5,0,15,hg71,2,"['True', 'False', 'True', '', 'true']",True,True,17.984375,13.875
16,"rectangle,yellow,2",False,5,1,16,hg71,2,"['True', 'False', 'True', '', 'Med']",True,True,18.9375,14.0
17,"rectangle,blue,2",True,5,2,17,hg71,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.594650268554688,24.969650268554688
18,"triangle,yellow,2",True,5,3,18,hg71,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.4091796875,23.9716796875
19,"rectangle,yellow,1",False,5,4,19,hg71,2,"['True', 'False', 'True', 'False', '']",True,True,23.0732421875,22.9951171875
20,"circle,green,2",True,6,0,20,hg71,2,"['True', 'False', 'True', 'False', '']",True,True,22.541015625,21.666015625
21,"rectangle,green,3",True,6,1,21,hg71,2,"['True', 'False', 'True', 'False', '']",True,True,23.732421875,23.169921875
22,"rectangle,yellow,3",True,7,0,22,hg71,2,"['True', 'False', 'True', 'False', '']",True,True,22.509765625,21.634765625
