,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",True,0,0,0,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.125,21.0625
1,"rectangle,yellow,3",True,0,1,1,hg77,2,"['True', 'False', 'True', 'False', 'true']",True,True,23.2421875,22.0859375
2,"triangle,green,3",True,0,2,2,hg77,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.375,23.296875
3,"rectangle,yellow,2",True,1,0,3,hg77,2,"['True', 'False', 'True', 'False', 'false']",True,True,22.083984375,21.912109375
4,"rectangle,green,3",True,1,1,4,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.7978515625,23.4072265625
5,"rectangle,blue,3",True,1,2,5,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.072265625,22.150390625
6,"triangle,yellow,1",True,1,3,6,hg77,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.3427734375,24.3427734375
7,"triangle,green,1",True,1,4,7,hg77,2,"['False', 'True', 'False', 'True', '']",False,False,22.41015625,23.17578125
8,"triangle,blue,2",True,2,0,8,hg77,2,"['False', 'True', 'True', 'False', 'false']",False,False,22.4638671875,22.4638671875
9,"circle,green,1",False,2,1,9,hg77,2,"['False', 'True', 'True', 'False', '']",False,False,24.1962890625,24.6181640625
10,"rectangle,yellow,1",True,3,0,10,hg77,2,"['False', 'True', 'True', 'False', 'None']",False,False,20.333984375,20.427734375
11,"rectangle,green,3",True,4,0,11,hg77,2,"['True', 'False', 'True', 'False', '']",True,True,21.0546875,19.4453125
12,"triangle,green,2",True,4,1,12,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.345703125,23.845703125
13,"triangle,yellow,1",True,4,2,13,hg77,2,"['False', 'True', 'False', 'True', '']",False,False,23.296875,23.875
14,"circle,yellow,3",False,5,0,14,hg77,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.6787109375,24.0693359375
15,"triangle,blue,1",True,5,1,15,hg77,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.86669921875,26.39794921875
16,"rectangle,green,3",True,5,2,16,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.5078125,23.0390625
17,"triangle,yellow,2",True,6,0,17,hg77,2,"['True', 'False', 'True', 'False', '']",True,True,22.2578125,21.5078125
18,"triangle,blue,3",True,6,1,18,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.38134765625,25.25634765625
19,"rectangle,green,2",True,6,2,19,hg77,2,"['True', 'False', 'True', 'False', '']",True,True,23.482421875,23.123046875
20,"rectangle,yellow,2",True,7,0,20,hg77,2,"['True', 'False', 'True', 'False', '']",True,True,22.07421875,21.02734375
21,"rectangle,green,2",True,7,1,21,hg77,2,"['True', 'False', 'True', 'False', '']",True,True,23.08984375,21.88671875
22,"rectangle,green,1",True,8,0,22,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.318359375,22.880859375
23,"triangle,green,3",True,8,1,23,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.6201171875,23.6982421875
24,"circle,green,3",False,8,2,24,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.7509765625,24.3291015625
25,"rectangle,yellow,1",True,8,3,25,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.83203125,23.73828125
26,"triangle,green,2",True,8,4,26,hg77,2,"['True', 'False', 'True', 'False', '']",True,True,23.408203125,21.908203125
27,"circle,yellow,3",False,9,0,27,hg77,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.7669677734375,25.8450927734375
28,"triangle,green,1",True,9,1,28,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.97509765625,25.56884765625
29,"circle,blue,2",True,10,0,29,hg77,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.25732421875,25.06982421875
30,"triangle,blue,1",True,10,1,30,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.7802734375,25.4990234375
31,"triangle,blue,3",True,10,2,31,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.890625,23.984375
32,"triangle,yellow,2",True,10,3,32,hg77,2,"['True', 'False', 'True', 'False', '']",True,True,22.81640625,21.69140625
33,"rectangle,yellow,1",True,11,0,33,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.16796875,20.71484375
34,"circle,green,1",False,11,1,34,hg77,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.0390625,26.9140625
35,"rectangle,blue,1",True,11,2,35,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.3564453125,24.9345703125
36,"triangle,green,1",True,12,0,36,hg77,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.04296875,23.38671875
37,"triangle,blue,1",True,12,1,37,hg77,2,"['True', 'False', 'True', 'False', 'Tru']",True,True,25.71875,25.109375
38,"circle,yellow,1",False,12,2,38,hg77,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.17041015625,27.32666015625
39,"triangle,yellow,2",True,13,0,39,hg77,2,"['True', 'False', 'True', 'False', '']",True,True,21.40625,19.5625
40,"rectangle,green,1",True,13,1,40,hg77,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.81884765625,25.89697265625
41,"circle,yellow,3",False,13,2,41,hg77,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.40283203125,27.43408203125
42,"triangle,green,1",True,14,0,42,hg77,2,"['True', 'False', 'True', 'False', 'true']",True,True,22.3203125,20.5078125
43,"rectangle,green,1",True,14,1,43,hg77,2,"['True', 'False', 'True', 'False', 'Tru']",True,True,25.357421875,24.029296875
44,"circle,green,1",False,14,2,44,hg77,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.009765625,27.134765625
45,"circle,blue,1",True,14,3,45,hg77,2,"['False', 'True', 'False', 'True', 'Tru']",False,False,26.012451171875,26.168701171875
46,"circle,blue,2",True,14,4,46,hg77,2,"['True', 'False', 'True', 'False', 'Med']",True,True,24.634765625,23.556640625
