,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,1",False,0,0,0,hg48,2,"['False', 'True', 'False', 'True', 'true']",False,False,20.193359375,20.583984375
1,"rectangle,green,3",False,0,1,1,hg48,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,20.58984375,20.98046875
2,"circle,blue,2",False,1,0,2,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.93359375,20.52734375
3,"triangle,green,2",False,1,1,3,hg48,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,20.9140625,21.6953125
4,"circle,green,2",False,2,0,4,hg48,2,"['False', 'True', 'True', 'False', '']",False,False,20.009765625,20.275390625
5,"circle,green,2",True,3,0,5,hg48,2,"['False', 'True', 'False', 'True', ""'""]",False,False,18.86328125,19.62890625
6,"triangle,blue,1",False,3,1,6,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.359375,23.578125
7,"circle,green,3",False,3,2,7,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.265625,24.390625
8,"triangle,green,2",False,4,0,8,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.53125,22.859375
9,"circle,green,3",False,5,0,9,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.26953125,22.20703125
10,"rectangle,yellow,2",False,5,1,10,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.84375,23.78125
11,"circle,blue,3",False,5,2,11,hg48,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.08984375,23.43359375
12,"rectangle,blue,2",False,6,0,12,hg48,2,"['False', 'True', 'False', 'True', '']",False,False,20.12109375,21.24609375
13,"circle,blue,1",False,6,1,13,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.9140625,23.3046875
14,"rectangle,yellow,1",False,6,2,14,hg48,2,"['False', 'True', 'False', '', 'false']",False,False,20.4765625,22.9609375
15,"circle,yellow,2",False,6,3,15,hg48,2,"['False', 'True', 'False', 'True', '']",False,False,20.884765625,22.869140625
16,"rectangle,yellow,2",False,6,4,16,hg48,2,"['False', 'True', 'False', 'True', '']",False,False,20.65625,22.75
17,"triangle,green,2",True,7,0,17,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.576171875,23.466796875
18,"triangle,blue,3",False,7,1,18,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.4775390625,25.1806640625
19,"triangle,yellow,2",False,8,0,19,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.09375,24.578125
20,"rectangle,green,3",False,8,1,20,hg48,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.419921875,24.763671875
21,"circle,yellow,3",False,9,0,21,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.2509765625,25.0009765625
22,"rectangle,green,1",False,9,1,22,hg48,2,"['False', 'True', 'False', 'false', '']",False,False,21.583984375,24.677734375
23,"rectangle,blue,2",True,10,0,23,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.80859375,23.37109375
24,"circle,green,2",False,10,1,24,hg48,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.8896484375,25.9521484375
25,"rectangle,yellow,3",False,10,2,25,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.1142578125,26.0205078125
26,"circle,blue,2",False,10,3,26,hg48,2,"['False', 'True', 'False', 'false', '']",False,False,21.07421875,24.69921875
27,"rectangle,green,1",False,11,0,27,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.609375,25.34375
28,"triangle,yellow,3",False,11,1,28,hg48,2,"['False', 'True', 'False', 'false', 'True']",False,False,24.63818359375,26.66943359375
29,"triangle,yellow,2",True,11,2,29,hg48,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.236328125,24.033203125
30,"circle,blue,1",False,12,0,30,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.353515625,25.087890625
31,"triangle,blue,2",False,12,1,31,hg48,2,"['False', 'True', 'False', 'false', 'True']",False,False,25.03662109375,26.78662109375
32,"triangle,yellow,1",True,12,2,32,hg48,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.706039428710938,26.721664428710938
33,"circle,yellow,2",False,13,0,33,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.7421875,25.1796875
34,"circle,yellow,1",True,13,1,34,hg48,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.423828125,26.298828125
35,"triangle,green,2",False,14,0,35,hg48,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.501953125,25.408203125
36,"rectangle,green,3",False,14,1,36,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.148681640625,26.679931640625
37,"triangle,green,3",False,14,2,37,hg48,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.520248413085938,26.613998413085938
38,"rectangle,yellow,3",False,14,3,38,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.344482421875,27.281982421875
39,"rectangle,yellow,3",False,15,0,39,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.17724609375,26.31787109375
40,"circle,yellow,1",False,15,1,40,hg48,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.780029296875,26.811279296875
41,"triangle,green,2",False,15,2,41,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.58709716796875,27.25897216796875
42,"triangle,green,3",False,15,3,42,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.673828125,26.548828125
43,"triangle,green,1",False,16,0,43,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.551685333251953,27.051685333251953
44,"circle,blue,2",False,16,1,44,hg48,2,"['False', 'True', 'False', 'false', 'True']",False,False,25.068115234375,27.271240234375
45,"triangle,yellow,2",False,16,2,45,hg48,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.859375,27.0625
46,"rectangle,green,2",False,17,0,46,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.1484375,26.1953125
47,"triangle,blue,2",False,17,1,47,hg48,2,"['False', 'True', 'False', 'false', 'True']",False,False,25.3330078125,27.6298828125
48,"circle,blue,2",False,18,0,48,hg48,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,22.68359375,23.80859375
49,"triangle,green,2",False,19,0,49,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.6083984375,25.4677734375
50,"triangle,blue,2",False,19,1,50,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.779296875,26.091796875
51,"triangle,yellow,1",False,19,2,51,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.3668212890625,26.8511962890625
52,"rectangle,blue,2",False,19,3,52,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.64453125,26.75390625
53,"rectangle,yellow,1",False,19,4,53,hg48,2,"['False', 'True', 'False', 'false', '']",False,False,21.970703125,25.470703125
54,"rectangle,yellow,3",False,20,0,54,hg48,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.4091796875,25.5810546875
