,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,3",False,0,0,0,hg39,2,"['True', 'False', 'True', 'False', 'None']",True,True,20.326171875,20.310546875
1,"circle,yellow,2",False,1,0,1,hg39,2,"['False', 'True', 'True', 'False', '']",False,False,21.728515625,22.056640625
2,"circle,blue,2",True,2,0,2,hg39,2,"['False', 'True', 'True', 'False', 'false']",False,False,21.986328125,22.158203125
3,"circle,blue,3",True,2,1,3,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.37109375,22.85546875
4,"triangle,yellow,3",True,3,0,4,hg39,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.037109375,22.724609375
5,"circle,green,1",True,3,1,5,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.603515625,23.150390625
6,"rectangle,green,2",True,3,2,6,hg39,2,"['True', 'False', 'True', 'False', '']",True,True,22.771484375,22.365234375
7,"triangle,blue,3",True,3,3,7,hg39,2,"['True', 'False', 'True', 'False', '']",True,True,23.31640625,23.11328125
8,"triangle,blue,3",True,4,0,8,hg39,2,"['True', 'False', 'True', 'False', '']",True,True,22.158203125,21.767578125
9,"rectangle,blue,1",True,4,1,9,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.951171875,23.576171875
10,"circle,yellow,3",False,4,2,10,hg39,2,"['True', 'False', 'True', 'False', '']",True,True,23.06640625,22.47265625
11,"rectangle,yellow,1",True,4,3,11,hg39,2,"['False', 'True', 'False', 'True', '']",False,False,24.8837890625,25.7275390625
12,"circle,blue,3",True,5,0,12,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,21.693359375,20.724609375
13,"rectangle,green,2",True,5,1,13,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.4306640625,23.8525390625
14,"circle,green,3",True,5,2,14,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.01806640625,24.76806640625
15,"rectangle,blue,3",True,5,3,15,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.943359375,23.224609375
16,"circle,yellow,1",True,5,4,16,hg39,2,"['False', 'True', 'False', 'True', '']",False,False,24.27880859375,25.31005859375
17,"rectangle,green,3",True,6,0,17,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.0009765625,23.2978515625
18,"rectangle,blue,3",True,6,1,18,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.21875,23.109375
19,"circle,yellow,3",False,6,2,19,hg39,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.370361328125,26.010986328125
20,"rectangle,blue,2",True,6,3,20,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.9375,23.3125
21,"rectangle,blue,3",True,7,0,21,hg39,2,"['True', 'False', 'True', 'False', '']",True,True,22.98828125,22.28515625
22,"triangle,blue,2",True,7,1,22,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.431640625,23.994140625
23,"rectangle,yellow,1",False,8,0,23,hg39,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.958984375,24.193359375
24,"triangle,green,1",True,8,1,24,hg39,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.38232421875,25.60107421875
25,"triangle,green,2",True,9,0,25,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.0234375,23.2109375
26,"rectangle,blue,1",True,9,1,26,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.09912109375,24.81787109375
27,"rectangle,yellow,1",True,9,2,27,hg39,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.7373046875,26.4404296875
28,"rectangle,blue,2",True,9,3,28,hg39,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.42578125,22.42578125
29,"triangle,yellow,1",False,10,0,29,hg39,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.935546875,24.638671875
