,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",False,0,0,0,hg107,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.0615234375,23.2646484375
1,"circle,green,2",False,0,1,1,hg107,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.0224609375,23.7412109375
2,"circle,yellow,1",False,1,0,2,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.8076171875,23.3388671875
3,"rectangle,blue,3",True,1,1,3,hg107,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.25830078125,24.08642578125
4,"triangle,yellow,2",False,2,0,4,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.1591796875,23.9248046875
5,"circle,blue,3",False,2,1,5,hg107,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.42626953125,24.53564453125
6,"circle,blue,1",False,2,2,6,hg107,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.25048828125,24.60986328125
7,"circle,blue,3",True,3,0,7,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,22.5166015625,22.9697265625
8,"circle,green,2",True,3,1,8,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.53076171875,25.14013671875
9,"circle,yellow,2",True,3,2,9,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.10498046875,24.74560546875
10,"rectangle,yellow,1",False,3,3,10,hg107,2,"['False', 'True', 'False', 'True', '']",False,False,23.3701171875,24.3857421875
11,"triangle,green,1",False,3,4,11,hg107,2,"['False', 'True', 'False', 'True', '']",False,False,23.78076171875,25.73388671875
12,"circle,yellow,3",False,4,0,12,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.47265625,23.58203125
13,"rectangle,yellow,1",False,4,1,13,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.249862670898438,26.249862670898438
14,"triangle,yellow,2",False,4,2,14,hg107,2,"['False', 'True', 'False', 'True', '']",False,False,24.5087890625,25.5869140625
15,"circle,blue,1",True,5,0,15,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.591796875,25.451171875
16,"rectangle,yellow,1",False,5,1,16,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.173095703125,25.938720703125
17,"circle,yellow,2",True,5,2,17,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.208984375,25.177734375
18,"rectangle,yellow,2",False,6,0,18,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.9052734375,24.3583984375
19,"rectangle,yellow,3",False,6,1,19,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.337158203125,26.165283203125
20,"rectangle,green,1",False,6,2,20,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.7579345703125,26.4766845703125
21,"rectangle,yellow,1",False,7,0,21,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.8330078125,24.5361328125
22,"rectangle,yellow,3",False,7,1,22,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.013671875,26.482421875
23,"circle,yellow,1",False,7,2,23,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.552734375,25.896484375
24,"triangle,green,3",False,7,3,24,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.99853515625,25.81103515625
25,"triangle,yellow,2",False,8,0,25,hg107,2,"['False', 'True', 'False', 'True', 'None']",False,False,19.650390625,20.681640625
26,"circle,yellow,2",False,9,0,26,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.017578125,23.345703125
27,"rectangle,yellow,3",False,9,1,27,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.9638671875,25.7763671875
28,"rectangle,green,1",False,9,2,28,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.033203125,25.314453125
29,"rectangle,yellow,2",False,10,0,29,hg107,2,"['False', 'True', 'False', 'false', 'True']",False,False,20.298828125,23.251953125
30,"triangle,yellow,1",False,10,1,30,hg107,2,"['False', 'True', 'False', 'false', '']",False,False,22.951171875,25.654296875
31,"rectangle,green,3",True,11,0,31,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.7421875,24.3359375
32,"circle,green,2",False,11,1,32,hg107,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.82373046875,25.79248046875
33,"triangle,green,1",False,11,2,33,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.9327392578125,26.6827392578125
34,"rectangle,blue,1",True,11,3,34,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.435791015625,27.092041015625
35,"circle,yellow,1",False,11,4,35,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.7371826171875,26.2996826171875
36,"triangle,yellow,1",False,12,0,36,hg107,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.7939453125,25.0126953125
37,"circle,green,3",False,12,1,37,hg107,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.3798828125,27.2080078125
38,"triangle,yellow,3",False,12,2,38,hg107,2,"['False', 'True', 'False', 'false', 'True']",False,False,24.34765625,26.56640625
