,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,1",True,0,0,0,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.384765625,21.947265625
1,"circle,blue,2",False,0,1,1,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.8212890625,24.9931640625
2,"triangle,blue,1",True,0,2,2,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.6591796875,24.5498046875
3,"rectangle,blue,3",False,1,0,3,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.693359375,23.380859375
4,"rectangle,yellow,2",False,1,1,4,hg60,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.552978515625,24.849853515625
5,"rectangle,yellow,3",False,2,0,5,hg60,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,22.6416015625,22.8134765625
6,"circle,green,1",False,2,1,6,hg60,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.8037109375,25.4912109375
7,"triangle,yellow,2",False,2,2,7,hg60,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.78759765625,24.56884765625
8,"rectangle,green,3",False,3,0,8,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.77685546875,25.49560546875
9,"rectangle,green,2",False,3,1,9,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.1112060546875,26.2518310546875
10,"circle,blue,2",False,4,0,10,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.237548828125,25.675048828125
11,"rectangle,green,1",False,4,1,11,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.317962646484375,26.911712646484375
12,"rectangle,green,3",True,5,0,12,hg60,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.901031494140625,25.619781494140625
13,"circle,green,3",True,5,1,13,hg60,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.81396484375,25.18896484375
14,"circle,yellow,2",True,6,0,14,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.88232421875,25.00732421875
15,"rectangle,green,2",True,6,1,15,hg60,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.6134033203125,26.5040283203125
16,"triangle,green,2",True,6,2,16,hg60,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.67333984375,25.03271484375
17,"circle,green,2",False,7,0,17,hg60,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.875,24.859375
18,"circle,yellow,1",False,7,1,18,hg60,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.399658203125,26.259033203125
19,"triangle,yellow,3",False,7,2,19,hg60,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.17724609375,25.25537109375
20,"circle,green,3",True,8,0,20,hg60,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.447265625,23.494140625
21,"rectangle,green,3",True,8,1,21,hg60,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.9794921875,24.3701171875
22,"rectangle,blue,3",True,8,2,22,hg60,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.99951171875,25.17138671875
23,"circle,green,1",False,8,3,23,hg60,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.580078125,24.876953125
24,"triangle,blue,2",False,8,4,24,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.681640625,25.853515625
25,"circle,blue,1",True,9,0,25,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.09765625,25.06640625
26,"triangle,blue,1",True,9,1,26,hg60,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.1259765625,24.6259765625
27,"circle,yellow,2",False,9,2,27,hg60,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.880451202392578,26.489826202392578
28,"rectangle,yellow,3",True,9,3,28,hg60,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.66552734375,26.85302734375
29,"circle,yellow,3",True,9,4,29,hg60,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.2568359375,25.2255859375
