,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,2",False,0,0,0,hg21,2,"['False', 'True', 'True', 'False', 'false']",False,False,22.078125,22.40625
1,"rectangle,blue,3",True,0,1,1,hg21,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.75390625,23.23828125
2,"rectangle,blue,2",False,1,0,2,hg21,2,"['False', 'True', 'True', 'False', 'false']",False,False,22.224609375,22.318359375
3,"rectangle,green,3",True,1,1,3,hg21,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.984375,22.90625
4,"triangle,blue,1",True,2,0,4,hg21,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.3701171875,22.2919921875
5,"rectangle,blue,2",False,2,1,5,hg21,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.7578125,24.4609375
6,"triangle,yellow,1",True,2,2,6,hg21,2,"['False', 'True', 'True', 'False', '']",False,False,23.4677734375,23.6240234375
7,"rectangle,green,3",True,2,3,7,hg21,2,"['True', 'False', 'True', 'False', '']",True,True,23.05078125,22.64453125
8,"rectangle,blue,3",True,2,4,8,hg21,2,"['True', 'False', 'True', 'False', '']",True,True,22.54296875,22.33984375
9,"triangle,green,3",True,3,0,9,hg21,2,"['True', 'False', 'True', 'False', 'false']",True,True,23.392578125,23.205078125
10,"circle,blue,1",True,3,1,10,hg21,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.044921875,23.123046875
11,"triangle,green,1",True,3,2,11,hg21,2,"['True', 'False', 'True', 'False', '']",True,True,23.6640625,23.5546875
12,"rectangle,green,1",True,4,0,12,hg21,2,"['False', 'True', 'True', 'False', 'false']",False,False,23.5263671875,23.7451171875
13,"circle,blue,3",True,4,1,13,hg21,2,"['False', 'True', 'True', 'False', 'false']",False,False,23.8203125,23.8984375
14,"rectangle,yellow,3",True,4,2,14,hg21,2,"['True', 'False', 'True', 'False', '']",True,True,22.666015625,21.916015625
15,"circle,blue,1",True,5,0,15,hg21,2,"['True', 'False', 'True', 'False', '']",True,True,19.77734375,18.88671875
16,"triangle,yellow,2",False,5,1,16,hg21,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.8515625,23.0546875
17,"triangle,blue,3",True,5,2,17,hg21,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.88671875,24.35546875
18,"triangle,blue,1",True,6,0,18,hg21,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,21.32421875,20.32421875
19,"rectangle,blue,2",False,7,0,19,hg21,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.00390625,22.84765625
