,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,3",True,0,0,0,hg06,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.6630859375,23.4599609375
1,"rectangle,blue,3",True,0,1,1,hg06,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.93359375,22.44921875
2,"circle,yellow,2",True,0,2,2,hg06,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.3095703125,24.5751953125
3,"circle,blue,1",True,0,3,3,hg06,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.01953125,25.26953125
4,"circle,green,3",True,0,4,4,hg06,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.958740234375,26.130615234375
5,"triangle,yellow,3",False,1,0,5,hg06,2,"['False', 'True', 'True', 'False', 'false']",False,False,23.236328125,23.533203125
6,"circle,blue,2",True,1,1,6,hg06,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.568359375,24.412109375
7,"triangle,yellow,3",False,2,0,7,hg06,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.5263671875,24.3388671875
8,"triangle,yellow,1",False,2,1,8,hg06,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.593994140625,24.765869140625
9,"circle,blue,1",True,3,0,9,hg06,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.283203125,22.314453125
10,"rectangle,yellow,3",False,3,1,10,hg06,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.6123046875,24.2685546875
11,"rectangle,yellow,2",False,3,2,11,hg06,2,"['False', 'True', 'False', 'True', 'Med']",False,False,24.43994140625,24.89306640625
12,"triangle,yellow,2",False,3,3,12,hg06,2,"['False', 'True', 'False', 'True', '']",False,False,24.54443359375,25.63818359375
13,"circle,blue,2",True,4,0,13,hg06,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.845703125,22.095703125
14,"rectangle,blue,2",True,4,1,14,hg06,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.41845703125,25.55908203125
15,"triangle,blue,1",True,4,2,15,hg06,2,"['False', 'True', 'False', 'True', '']",False,False,25.005126953125,26.317626953125
16,"triangle,yellow,1",False,5,0,16,hg06,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.609375,23.046875
17,"rectangle,yellow,1",False,6,0,17,hg06,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.1611328125,24.6142578125
18,"rectangle,blue,3",True,6,1,18,hg06,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.2001953125,24.4501953125
19,"rectangle,yellow,3",False,7,0,19,hg06,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.0810546875,24.5029296875
20,"circle,green,3",True,7,1,20,hg06,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.712890625,25.431640625
21,"triangle,green,3",False,7,2,21,hg06,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.89013671875,25.68701171875
22,"rectangle,green,1",False,7,3,22,hg06,2,"['False', 'True', 'False', 'True', '']",False,False,25.43804931640625,26.34429931640625
