,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",True,0,0,0,hg82,2,"['True', 'False', 'True', 'False', 'None']",True,True,20.16796875,20.01171875
1,"circle,blue,1",True,1,0,1,hg82,2,"['False', 'True', 'True', 'False', 'false']",False,False,22.0595703125,22.2626953125
2,"circle,blue,1",True,2,0,2,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.140625,21.625
3,"circle,yellow,3",False,3,0,3,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,21.80078125,21.56640625
4,"triangle,green,3",False,3,1,4,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.26904296875,24.15966796875
5,"triangle,green,1",False,3,2,5,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.0400390625,23.7431640625
6,"rectangle,yellow,3",True,4,0,6,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.16015625,23.53515625
7,"circle,green,2",False,4,1,7,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.591796875,25.091796875
8,"triangle,green,2",False,4,2,8,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.2294921875,25.2138671875
9,"triangle,yellow,2",False,5,0,9,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.7099609375,24.0693359375
10,"triangle,green,2",False,5,1,10,hg82,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.49609375,24.90234375
11,"circle,green,3",False,6,0,11,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.57373046875,25.68310546875
12,"rectangle,green,2",True,6,1,12,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.78173828125,25.73486328125
13,"triangle,yellow,2",False,7,0,13,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.5234375,23.5546875
14,"circle,yellow,3",False,7,1,14,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.0584716796875,25.9647216796875
15,"triangle,green,1",False,7,2,15,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.923828125,25.408203125
16,"triangle,yellow,1",False,7,3,16,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.4423828125,26.4423828125
17,"rectangle,green,1",True,7,4,17,hg82,2,"['False', 'True', 'True', 'False', '']",False,False,24.4580078125,24.7861328125
18,"circle,green,1",False,8,0,18,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.947265625,24.791015625
19,"triangle,yellow,1",False,8,1,19,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.859375,26.1875
20,"triangle,blue,3",True,8,2,20,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.322265625,24.181640625
21,"rectangle,blue,1",True,9,0,21,hg82,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.9375,25.0
22,"rectangle,blue,2",True,9,1,22,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.2607421875,25.1826171875
23,"circle,green,1",False,10,0,23,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.603515625,25.275390625
24,"rectangle,yellow,1",True,10,1,24,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.849609375,26.208984375
25,"circle,blue,3",True,11,0,25,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.62646484375,25.82958984375
26,"triangle,blue,1",True,11,1,26,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.485595703125,26.141845703125
27,"triangle,yellow,2",False,11,2,27,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.4169921875,25.8232421875
28,"rectangle,green,1",True,12,0,28,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.6572265625,24.5009765625
29,"rectangle,green,3",True,12,1,29,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.1170654296875,26.0701904296875
30,"triangle,yellow,3",False,12,2,30,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.98876953125,26.75439453125
31,"triangle,blue,3",True,12,3,31,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.5927734375,25.4208984375
32,"triangle,green,3",False,13,0,32,hg82,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,22.814453125,23.189453125
33,"circle,blue,3",True,14,0,33,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.2392578125,24.1767578125
34,"rectangle,yellow,2",True,14,1,34,hg82,2,"['True', 'False', 'False', 'True', 'Tr']",True,False,25.73095703125,25.73095703125
35,"circle,yellow,2",False,14,2,35,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.288818359375,26.288818359375
36,"rectangle,green,1",True,14,3,36,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.2467041015625,25.9810791015625
37,"rectangle,yellow,2",True,15,0,37,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.93359375,23.15234375
38,"rectangle,blue,3",True,15,1,38,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.6298828125,24.9892578125
39,"rectangle,green,2",True,16,0,39,hg82,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.9677734375,24.0302734375
40,"triangle,blue,1",True,17,0,40,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.3154296875,24.5029296875
41,"circle,blue,2",True,17,1,41,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.450439453125,26.778564453125
42,"triangle,green,1",False,17,2,42,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.9765625,26.7890625
43,"circle,yellow,2",False,18,0,43,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.8740234375,24.9677734375
44,"circle,green,2",False,19,0,44,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.16015625,24.76953125
45,"circle,yellow,1",False,19,1,45,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.61376953125,27.55126953125
46,"rectangle,yellow,2",True,19,2,46,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.266357421875,25.703857421875
47,"circle,green,3",False,19,3,47,hg82,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,26.6435546875,26.8466796875
48,"circle,yellow,2",False,19,4,48,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.21142578125,26.32080078125
49,"circle,green,1",False,20,0,49,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.505859375,25.630859375
50,"rectangle,yellow,2",True,20,1,50,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.373046875,24.232421875
51,"circle,yellow,2",False,20,2,51,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.787109375,27.490234375
52,"rectangle,yellow,3",True,20,3,52,hg82,2,"['True', 'False', 'True', 'False', 'Tru']",True,True,26.542236328125,26.479736328125
53,"circle,blue,2",True,20,4,53,hg82,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.218017578125,26.827392578125
54,"circle,blue,2",True,21,0,54,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.4443359375,24.4130859375
55,"rectangle,blue,2",True,21,1,55,hg82,2,"['True', 'False', 'True', 'Tru', 'Tr']",True,True,26.1787109375,24.9287109375
56,"circle,blue,3",True,21,2,56,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.808792114257812,26.730667114257812
57,"triangle,blue,3",True,21,3,57,hg82,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.70263671875,26.67138671875
58,"triangle,green,1",False,22,0,58,hg82,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.5390625,25.4921875
59,"circle,yellow,2",False,23,0,59,hg82,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.94140625,25.12890625
