,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,1",True,0,0,0,hg101,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.83984375,24.41796875
1,"rectangle,yellow,3",True,0,1,1,hg101,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.78564453125,24.89501953125
2,"triangle,yellow,2",True,1,0,2,hg101,2,"['False', 'True', 'False', 'True', '']",False,False,21.2373046875,21.8310546875
3,"triangle,green,2",True,2,0,3,hg101,2,"['False', 'True', 'True', 'False', 'false']",False,False,23.1044921875,23.3857421875
4,"circle,yellow,3",False,2,1,4,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.291015625,24.837890625
5,"circle,yellow,2",True,2,2,5,hg101,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.46337890625,24.93212890625
6,"circle,green,3",False,3,0,6,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.63671875,24.08984375
7,"circle,yellow,3",False,3,1,7,hg101,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.40802764892578,25.31427764892578
8,"circle,yellow,2",True,3,2,8,hg101,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.97509765625,24.25634765625
9,"rectangle,yellow,2",True,4,0,9,hg101,2,"['False', 'True', 'True', 'False', 'false']",False,False,23.84228515625,24.12353515625
10,"circle,blue,2",False,4,1,10,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.757080078125,25.475830078125
11,"triangle,blue,1",True,4,2,11,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.21826171875,25.90576171875
12,"circle,green,2",False,4,3,12,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.3865966796875,26.0740966796875
13,"circle,green,3",False,4,4,13,hg101,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.6650390625,25.1494140625
14,"rectangle,yellow,2",False,5,0,14,hg101,2,"['True', 'False', 'True', 'False', '']",True,True,23.201171875,22.841796875
15,"rectangle,yellow,1",True,5,1,15,hg101,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.818359375,25.630859375
16,"circle,blue,2",True,6,0,16,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.568359375,24.177734375
17,"rectangle,green,1",True,7,0,17,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.787109375,25.287109375
18,"rectangle,yellow,3",False,7,1,18,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.269775390625,25.816650390625
19,"triangle,blue,2",True,8,0,19,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.11474609375,24.48974609375
20,"rectangle,yellow,3",False,8,1,20,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.139892578125,26.077392578125
21,"circle,blue,1",True,8,2,21,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.549240112304688,26.033615112304688
22,"rectangle,blue,3",False,8,3,22,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.64111328125,26.45361328125
23,"triangle,blue,3",False,8,4,23,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.50286865234375,26.25286865234375
24,"rectangle,yellow,2",False,9,0,24,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.73828125,24.66015625
25,"triangle,green,1",True,9,1,25,hg101,2,"['False', 'True', 'Tr', 'True', 'False']",False,False,26.4228515625,26.4228515625
26,"triangle,yellow,2",False,9,2,26,hg101,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.449462890625,26.183837890625
27,"rectangle,green,1",True,9,3,27,hg101,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.175872802734375,26.050872802734375
28,"circle,blue,2",True,10,0,28,hg101,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.0498046875,23.5966796875
