,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",True,0,0,0,hg23,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.150390625,22.119140625
1,"circle,green,3",False,1,0,1,hg23,2,"['True', 'False', 'True', 'False', 'false']",True,True,19.828125,19.71875
2,"triangle,green,1",True,1,1,2,hg23,2,"['False', 'True', 'True', 'False', 'false']",False,False,22.5712890625,22.6025390625
3,"rectangle,blue,3",False,1,2,3,hg23,2,"['True', 'False', 'True', 'False', '']",True,True,22.9951171875,22.8701171875
4,"triangle,blue,3",False,1,3,4,hg23,2,"['True', 'False', 'True', 'False', '']",True,True,23.4345703125,22.7470703125
5,"triangle,yellow,3",False,2,0,5,hg23,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.8642578125,23.2705078125
6,"rectangle,yellow,2",True,2,1,6,hg23,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.26806640625,24.33056640625
7,"rectangle,yellow,3",False,2,2,7,hg23,2,"['False', 'True', 'True', 'False', '']",False,False,23.5390625,23.6484375
8,"circle,green,3",False,3,0,8,hg23,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.1962890625,22.9775390625
9,"triangle,blue,2",True,3,1,9,hg23,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.4912109375,24.2880859375
10,"circle,blue,3",False,3,2,10,hg23,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.43212890625,25.51025390625
11,"circle,yellow,2",True,3,3,11,hg23,2,"['False', 'True', 'True', 'False', '']",False,False,23.8466796875,24.1123046875
12,"rectangle,yellow,1",True,4,0,12,hg23,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.3369140625,23.6962890625
13,"rectangle,blue,1",True,4,1,13,hg23,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.75732421875,25.39794921875
14,"rectangle,green,3",False,4,2,14,hg23,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.0947265625,25.3447265625
15,"circle,green,3",False,4,3,15,hg23,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.74658203125,25.65283203125
16,"circle,blue,2",True,4,4,16,hg23,2,"['False', 'True', 'False', 'True', '']",False,False,24.4326171875,25.3544921875
17,"triangle,green,3",False,5,0,17,hg23,2,"['False', 'True', 'True', 'False', 'None']",False,False,22.1640625,22.4296875
18,"circle,blue,1",True,6,0,18,hg23,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.591796875,23.716796875
19,"triangle,yellow,3",False,6,1,19,hg23,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.4169921875,25.9482421875
20,"rectangle,green,2",True,7,0,20,hg23,2,"['False', 'True', 'True', 'False', 'false']",False,False,24.4091796875,24.7998046875
21,"circle,blue,2",True,7,1,21,hg23,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.875,25.734375
