,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,2",False,0,0,0,hg27,2,"['True', 'False', 'True', 'False', 'true']",True,True,18.494140625,17.994140625
1,"circle,green,2",False,0,1,1,hg27,2,"['False', 'True', 'False', 'True', 'Med']",False,False,20.34765625,20.58203125
2,"triangle,blue,2",False,0,2,2,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.947265625,21.556640625
3,"triangle,green,2",False,0,3,3,hg27,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,20.6171875,20.3671875
4,"triangle,yellow,3",False,1,0,4,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.744140625,21.353515625
5,"triangle,green,1",False,1,1,5,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.15234375,21.77734375
6,"triangle,green,1",False,2,0,6,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.900390625,20.619140625
7,"triangle,blue,1",False,2,1,7,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.7109375,21.2890625
8,"triangle,blue,2",False,2,2,8,hg27,2,"['False', 'True', 'False', 'True', 'Correct']",False,False,18.40234375,19.10546875
9,"triangle,blue,2",False,3,0,9,hg27,2,"['False', 'True', 'False', 'True', '']",False,False,18.8984375,19.5859375
10,"triangle,yellow,3",False,4,0,10,hg27,2,"['False', 'True', 'False', 'false', 'True']",False,False,17.58203125,19.08203125
11,"rectangle,blue,1",False,4,1,11,hg27,2,"['False', 'True', 'False', 'false', '']",False,False,18.34765625,20.47265625
12,"triangle,green,2",True,4,2,12,hg27,2,"['False', 'True', 'False', 'false', '']",False,False,17.84765625,20.30078125
13,"circle,yellow,2",True,4,3,13,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.9833984375,24.4208984375
14,"triangle,yellow,3",False,5,0,14,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.40625,22.5625
15,"triangle,green,1",False,5,1,15,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.6611328125,24.7392578125
16,"circle,blue,1",False,5,2,16,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.46875,24.640625
17,"circle,green,2",True,5,3,17,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.314453125,24.908203125
18,"triangle,green,2",True,5,4,18,hg27,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.4921875,24.0234375
19,"circle,blue,2",True,6,0,19,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.765625,24.734375
20,"circle,green,3",False,6,1,20,hg27,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.37109375,25.29296875
21,"rectangle,green,2",True,6,2,21,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.858154296875,25.655029296875
22,"circle,green,1",False,6,3,22,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.460693359375,25.898193359375
23,"rectangle,green,1",False,7,0,23,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.36328125,25.34765625
24,"circle,blue,3",False,7,1,24,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.9599609375,26.8974609375
25,"rectangle,yellow,3",False,7,2,25,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.7939453125,26.3095703125
26,"triangle,yellow,3",False,8,0,26,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.8515625,25.0703125
27,"rectangle,yellow,3",False,8,1,27,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.1279296875,26.5966796875
28,"circle,green,1",False,8,2,28,hg27,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,25.698974609375,26.886474609375
29,"triangle,green,3",False,8,3,29,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.01806640625,25.54931640625
30,"circle,green,3",False,9,0,30,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.736083984375,25.532958984375
31,"circle,yellow,2",True,9,1,31,hg27,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.12548828125,27.12548828125
32,"circle,yellow,3",False,9,2,32,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.226318359375,26.726318359375
33,"triangle,yellow,1",False,9,3,33,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.51025390625,27.54150390625
34,"circle,blue,2",True,9,4,34,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.60693359375,27.85693359375
35,"circle,green,2",True,10,0,35,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.75537109375,25.80224609375
36,"rectangle,yellow,2",True,10,1,36,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.5556640625,27.3681640625
37,"triangle,green,3",False,10,2,37,hg27,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,25.771728515625,27.146728515625
38,"rectangle,yellow,1",False,10,3,38,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.59912109375,27.86474609375
39,"rectangle,green,2",False,11,0,39,hg27,2,"['False', 'True', 'False', 'True', 'None']",False,False,22.544921875,23.373046875
40,"rectangle,green,2",False,12,0,40,hg27,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.0224609375,24.2099609375
41,"circle,green,2",False,13,0,41,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.73486328125,25.40673828125
42,"rectangle,blue,2",False,13,1,42,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.23828125,26.84765625
43,"triangle,blue,1",False,14,0,43,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.2841796875,24.5185546875
44,"circle,green,2",True,15,0,44,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.771484375,24.568359375
45,"circle,blue,1",False,15,1,45,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.8369140625,27.7431640625
46,"circle,blue,3",False,15,2,46,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.72412109375,28.17724609375
47,"triangle,blue,2",True,15,3,47,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.145751953125,27.848876953125
48,"rectangle,blue,2",False,16,0,48,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.01904296875,25.98779296875
49,"triangle,green,2",False,16,1,49,hg27,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,27.123046875,28.029296875
50,"triangle,yellow,3",False,16,2,50,hg27,2,"['False', 'True', 'False', 'false', 'True']",False,False,26.276123046875,28.197998046875
51,"circle,green,2",False,17,0,51,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.5869140625,25.3369140625
52,"triangle,blue,2",False,17,1,52,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.466796875,27.451171875
53,"circle,green,1",False,18,0,53,hg27,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.3375244140625,26.5718994140625
54,"circle,green,3",False,18,1,54,hg27,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.75732421875,27.61669921875
