,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",True,0,0,0,hg81,2,"['True', 'False', 'True', 'False', 'false']",True,True,21.958984375,21.708984375
1,"triangle,blue,3",False,0,1,1,hg81,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.62939453125,24.33251953125
2,"rectangle,green,3",True,0,2,2,hg81,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.0546875,23.8203125
3,"rectangle,blue,1",True,0,3,3,hg81,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.9814453125,24.2470703125
4,"circle,green,1",True,1,0,4,hg81,2,"['True', 'False', 'True', 'False', '']",True,True,21.03515625,20.55078125
5,"rectangle,green,2",True,1,1,5,hg81,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.6689453125,23.3408203125
6,"triangle,yellow,2",True,1,2,6,hg81,2,"['False', 'True', 'True', 'False', '']",False,False,22.9873046875,23.3623046875
7,"circle,green,1",True,2,0,7,hg81,2,"['True', 'False', 'True', 'False', '']",True,True,20.390625,19.734375
8,"circle,blue,3",False,3,0,8,hg81,2,"['True', 'False', 'True', 'False', 'false']",True,True,22.6728515625,22.5322265625
9,"circle,blue,2",False,3,1,9,hg81,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.612548828125,24.878173828125
10,"circle,green,3",True,3,2,10,hg81,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.8681640625,24.3056640625
11,"rectangle,blue,1",True,3,3,11,hg81,2,"['True', 'False', 'True', 'False', '']",True,True,24.4345703125,23.8564453125
12,"rectangle,green,3",True,3,4,12,hg81,2,"['True', 'False', 'True', '', 'true']",True,True,23.537109375,21.333984375
13,"circle,green,1",True,4,0,13,hg81,2,"['True', 'False', 'True', '', 'true']",True,True,21.17578125,18.98828125
14,"circle,yellow,2",True,5,0,14,hg81,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.3994140625,23.9306640625
15,"triangle,blue,1",True,5,1,15,hg81,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.7080078125,25.3017578125
16,"rectangle,blue,3",False,5,2,16,hg81,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.54931640625,24.89306640625
17,"triangle,yellow,2",True,5,3,17,hg81,2,"['True', 'False', 'True', 'False', '']",True,True,24.384765625,23.775390625
18,"triangle,green,1",True,6,0,18,hg81,2,"['True', 'False', 'True', 'False', '']",True,True,22.71875,21.203125
19,"circle,blue,1",True,7,0,19,hg81,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.40771484375,24.70458984375
20,"triangle,yellow,2",True,7,1,20,hg81,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.888671875,24.810546875
21,"circle,yellow,3",True,7,2,21,hg81,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.4241943359375,25.7679443359375
22,"triangle,blue,2",False,7,3,22,hg81,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.96630859375,25.38818359375
23,"circle,green,2",True,7,4,23,hg81,2,"['True', 'False', 'True', 'False', '']",True,True,25.146484375,24.412109375
24,"circle,blue,3",False,8,0,24,hg81,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.3701171875,23.1201171875
25,"rectangle,yellow,1",True,9,0,25,hg81,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.25,23.984375
26,"triangle,green,1",True,9,1,26,hg81,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.01171875,24.27734375
27,"triangle,yellow,2",True,9,2,27,hg81,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.28515625,23.61328125
28,"triangle,green,3",True,10,0,28,hg81,2,"['True', 'False', 'True', 'False', '']",True,True,23.90234375,23.51171875
29,"triangle,blue,3",False,11,0,29,hg81,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.19573974609375,26.46136474609375
30,"rectangle,yellow,1",True,11,1,30,hg81,2,"['True', 'False', 'True', 'Tr', 'False']",True,True,26.27587890625,25.69775390625
