,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.71484375,22.40234375
1,"triangle,blue,3",False,0,1,1,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.4208984375,22.4052734375
2,"triangle,yellow,3",True,1,0,2,hg78,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,22.908203125,22.923828125
3,"triangle,green,3",True,1,1,3,hg78,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.00390625,24.09765625
4,"triangle,green,1",True,1,2,4,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.791015625,22.759765625
5,"rectangle,green,1",True,1,3,5,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.4921875,22.7265625
6,"circle,green,3",True,1,4,6,hg78,2,"['True', 'False', 'True', 'False', '']",True,True,23.529296875,22.904296875
7,"circle,green,2",True,2,0,7,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.498046875,22.388671875
8,"rectangle,blue,1",False,2,1,8,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.98095703125,24.87158203125
9,"rectangle,yellow,3",True,2,2,9,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.3935546875,23.9560546875
10,"triangle,green,3",True,2,3,10,hg78,2,"['True', 'False', 'True', 'False', '']",True,True,23.201171875,22.982421875
11,"rectangle,green,3",True,3,0,11,hg78,2,"['False', 'True', 'True', 'False', '']",False,False,23.5146484375,23.5302734375
12,"circle,blue,1",True,3,1,12,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.251953125,25.126953125
13,"circle,green,1",True,3,2,13,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.619140625,22.962890625
14,"rectangle,green,1",True,3,3,14,hg78,2,"['True', 'False', 'True', 'False', '']",True,True,23.6015625,22.6015625
15,"rectangle,yellow,3",True,4,0,15,hg78,2,"['True', 'False', 'True', 'False', '']",True,True,21.94140625,21.00390625
16,"circle,blue,1",True,4,1,16,hg78,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.34765625,23.75390625
17,"rectangle,green,3",True,4,2,17,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.517578125,22.376953125
18,"triangle,yellow,2",True,4,3,18,hg78,2,"['True', 'False', 'True', 'False', '']",True,True,22.87890625,22.78515625
19,"circle,green,3",True,4,4,19,hg78,2,"['True', 'False', 'True', '', 'False']",True,True,21.828125,20.15625
20,"triangle,yellow,1",True,5,0,20,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.755859375,23.115234375
21,"circle,yellow,2",True,5,1,21,hg78,2,"['True', 'False', 'True', 'False', '']",True,True,23.828125,23.484375
22,"circle,blue,1",True,6,0,22,hg78,2,"['True', 'False', 'True', 'False', '']",True,True,20.7265625,20.0234375
23,"triangle,green,2",True,6,1,23,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.703125,22.828125
24,"circle,green,3",True,6,2,24,hg78,2,"['True', 'False', 'True', '', 'true']",True,True,22.41015625,19.83203125
25,"rectangle,green,3",True,6,3,25,hg78,2,"['True', 'False', 'True', '', 'true']",True,True,20.97265625,18.00390625
26,"rectangle,green,1",True,7,0,26,hg78,2,"['True', 'False', 'True', '', 'False']",True,True,21.3828125,19.8359375
27,"triangle,green,2",True,7,1,27,hg78,2,"['True', 'False', 'True', '', 'False']",True,True,22.0703125,19.9296875
28,"circle,blue,3",True,7,2,28,hg78,2,"['False', 'True', 'True', 'False', '']",False,False,23.046875,23.140625
29,"circle,green,2",True,7,3,29,hg78,2,"['True', 'False', 'True', '', 'true']",True,True,20.375,17.828125
30,"triangle,blue,1",False,8,0,30,hg78,2,"['True', 'False', 'True', 'False', '']",True,True,21.953125,21.1875
31,"triangle,green,3",True,8,1,31,hg78,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.76904296875,25.76904296875
32,"rectangle,blue,1",False,8,2,32,hg78,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.998046875,25.451171875
33,"rectangle,green,3",True,8,3,33,hg78,2,"['True', 'False', 'True', '', 'False']",True,True,24.0078125,21.6484375
34,"circle,blue,3",True,9,0,34,hg78,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.220703125,23.361328125
35,"triangle,blue,3",False,9,1,35,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.4326171875,25.0263671875
36,"triangle,green,3",True,9,2,36,hg78,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.552001953125,25.817626953125
37,"rectangle,blue,1",False,10,0,37,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.1787109375,25.3505859375
38,"triangle,blue,3",False,10,1,38,hg78,2,"['False', 'True', 'False', 'True', 'Lar']",False,False,26.2998046875,26.8935546875
39,"rectangle,blue,3",False,10,2,39,hg78,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.959228515625,25.974853515625
40,"circle,yellow,1",True,11,0,40,hg78,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.6416015625,24.7041015625
41,"circle,green,1",True,11,1,41,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.783203125,25.298828125
42,"triangle,blue,2",False,11,2,42,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.1865234375,26.1396484375
43,"circle,yellow,2",True,12,0,43,hg78,2,"['True', 'False', 'True', 'False', 'Med']",True,True,24.69140625,24.37890625
44,"triangle,green,2",True,12,1,44,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.6337890625,26.5087890625
45,"rectangle,yellow,1",True,12,2,45,hg78,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.7061767578125,26.3155517578125
46,"rectangle,green,1",True,12,3,46,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.728515625,24.744140625
47,"rectangle,blue,2",False,12,4,47,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.171875,25.09375
48,"triangle,green,1",True,13,0,48,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.052734375,24.943359375
49,"circle,green,2",True,13,1,49,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.335693359375,25.820068359375
50,"triangle,blue,1",False,13,2,50,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.1201171875,27.9482421875
51,"rectangle,green,3",True,13,3,51,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.54864501953125,26.48614501953125
52,"triangle,yellow,3",True,13,4,52,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.052734375,25.880859375
53,"circle,green,1",True,14,0,53,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.4873046875,23.4404296875
54,"triangle,yellow,2",True,14,1,54,hg78,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.60595703125,26.85595703125
55,"rectangle,blue,2",False,14,2,55,hg78,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.95068359375,27.56005859375
56,"triangle,yellow,1",True,14,3,56,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.35687255859375,27.45062255859375
57,"triangle,blue,1",False,14,4,57,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.2625732421875,27.7469482421875
58,"rectangle,blue,2",False,15,0,58,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.325439453125,27.059814453125
59,"triangle,green,1",True,15,1,59,hg78,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,27.14990234375,27.19677734375
60,"rectangle,yellow,1",True,15,2,60,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.89447021484375,26.55072021484375
61,"rectangle,blue,1",False,15,3,61,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.549072265625,27.814697265625
62,"triangle,yellow,1",True,15,4,62,hg78,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.785400390625,26.926025390625
63,"rectangle,blue,3",False,16,0,63,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.240966796875,26.319091796875
64,"rectangle,green,1",True,16,1,64,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,27.21923828125,26.87548828125
65,"rectangle,yellow,2",True,16,2,65,hg78,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,27.20361328125,27.51611328125
66,"circle,yellow,1",True,16,3,66,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.42333984375,26.07958984375
67,"triangle,green,2",True,17,0,67,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.5859375,24.3203125
68,"circle,green,3",True,17,1,68,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.88525390625,25.02587890625
69,"circle,blue,3",True,18,0,69,hg78,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.4033203125,24.8408203125
70,"rectangle,blue,2",False,18,1,70,hg78,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.87109375,28.12109375
71,"rectangle,green,3",True,18,2,71,hg78,2,"['True', 'False', 'True', 'False', 'Tru']",True,True,27.439697265625,26.533447265625
