,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,2",False,0,0,0,hg13,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.125,23.40625
1,"rectangle,blue,3",False,0,1,1,hg13,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.15771484375,24.31396484375
2,"triangle,yellow,3",False,1,0,2,hg13,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.49169921875,23.97607421875
3,"rectangle,yellow,2",False,1,1,3,hg13,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.61962890625,25.13525390625
4,"rectangle,yellow,3",False,1,2,4,hg13,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.6611328125,23.8330078125
5,"rectangle,green,2",False,2,0,5,hg13,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,22.3876953125,23.1533203125
6,"circle,green,2",True,2,1,6,hg13,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.4404296875,24.8310546875
7,"circle,blue,2",False,2,2,7,hg13,2,"['False', 'True', 'False', 'True', '']",False,False,23.3056640625,24.4931640625
8,"triangle,yellow,3",False,3,0,8,hg13,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.0478515625,24.3291015625
9,"rectangle,yellow,1",False,3,1,9,hg13,2,"['False', 'True', 'False', 'True', '']",False,False,23.7392578125,25.0205078125
10,"circle,blue,3",False,4,0,10,hg13,2,"['False', 'True', 'False', 'True', '']",False,False,22.3720703125,23.5439453125
11,"rectangle,green,1",False,4,1,11,hg13,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.07373046875,25.77685546875
12,"rectangle,blue,2",False,4,2,12,hg13,2,"['False', 'True', 'False', 'True', '']",False,False,24.0908203125,25.4345703125
13,"rectangle,green,3",False,4,3,13,hg13,2,"['False', 'True', 'False', 'True', '']",False,False,24.3828125,25.5859375
14,"rectangle,yellow,1",False,4,4,14,hg13,2,"['False', 'True', 'False', '', 'True']",False,False,22.740234375,24.849609375
