,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,3",False,0,0,0,hg25,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,22.5615234375,22.7646484375
1,"triangle,yellow,1",True,0,1,1,hg25,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.36376953125,24.16064453125
2,"triangle,yellow,2",False,0,2,2,hg25,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.4833984375,24.9365234375
3,"triangle,green,1",True,0,3,3,hg25,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.825927734375,24.685302734375
4,"rectangle,green,1",True,0,4,4,hg25,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.884765625,23.916015625
5,"rectangle,blue,2",True,1,0,5,hg25,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.56982421875,24.02294921875
6,"rectangle,green,1",True,1,1,6,hg25,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.35693359375,24.51318359375
7,"triangle,yellow,1",True,1,2,7,hg25,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.658203125,24.189453125
8,"triangle,green,3",False,1,3,8,hg25,2,"['False', 'True', 'False', 'True', '']",False,False,23.45703125,24.33203125
9,"circle,yellow,2",False,2,0,9,hg25,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.45068359375,23.88818359375
10,"rectangle,yellow,1",True,2,1,10,hg25,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.9329833984375,25.9798583984375
11,"triangle,green,2",False,2,2,11,hg25,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.28997802734375,25.49310302734375
12,"triangle,yellow,1",True,2,3,12,hg25,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.2548828125,24.5673828125
13,"triangle,yellow,3",False,2,4,13,hg25,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.552841186523438,25.693466186523438
14,"triangle,green,1",True,3,0,14,hg25,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.52587890625,24.83837890625
15,"rectangle,yellow,2",False,3,1,15,hg25,2,"['False', 'True', 'False', 'True', '']",False,False,24.4417724609375,25.6605224609375
16,"circle,green,1",True,4,0,16,hg25,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.5439453125,24.8095703125
17,"rectangle,blue,2",True,4,1,17,hg25,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.65478515625,26.04541015625
18,"circle,yellow,1",True,4,2,18,hg25,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.1502685546875,25.7596435546875
19,"circle,yellow,2",False,4,3,19,hg25,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.8211669921875,25.7117919921875
20,"circle,blue,1",True,4,4,20,hg25,2,"['False', 'True', 'False', 'True', '']",False,False,25.2252197265625,25.9283447265625
21,"circle,yellow,3",False,5,0,21,hg25,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.90673828125,25.56298828125
22,"circle,green,1",True,5,1,22,hg25,2,"['True', 'False', 'True', 'Tr', 'False']",True,True,26.6844482421875,25.2313232421875
23,"triangle,blue,1",True,6,0,23,hg25,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.80615234375,24.94677734375
24,"circle,yellow,2",False,6,1,24,hg25,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.361572265625,26.720947265625
25,"circle,blue,1",True,6,2,25,hg25,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.25732421875,25.03857421875
26,"triangle,yellow,2",False,7,0,26,hg25,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.669677734375,25.310302734375
27,"triangle,blue,2",True,7,1,27,hg25,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.561767578125,26.421142578125
28,"circle,green,3",False,7,2,28,hg25,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.16650390625,26.47900390625
29,"rectangle,blue,1",True,7,3,29,hg25,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.46337890625,24.66650390625
30,"rectangle,blue,3",True,8,0,30,hg25,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.3056640625,25.4150390625
