,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,3",False,0,0,0,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.5302734375,23.0458984375
1,"rectangle,green,1",False,0,1,1,hg110,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.645263671875,24.051513671875
2,"rectangle,green,2",False,0,2,2,hg110,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.691162109375,24.847412109375
3,"triangle,yellow,1",False,0,3,3,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.34454345703125,25.51641845703125
4,"triangle,blue,1",False,0,4,4,hg110,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.408447265625,25.158447265625
5,"triangle,yellow,1",False,1,0,5,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.167724609375,24.636474609375
6,"rectangle,yellow,1",False,1,1,6,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.66162109375,25.02099609375
7,"rectangle,yellow,3",False,1,2,7,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.1083984375,24.6083984375
8,"rectangle,blue,2",False,1,3,8,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.05078125,24.41015625
9,"rectangle,yellow,2",False,2,0,9,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.484375,20.921875
10,"triangle,green,2",False,3,0,10,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.541015625,21.744140625
11,"circle,blue,2",False,4,0,11,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.1015625,23.1328125
12,"circle,green,1",True,4,1,12,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.888671875,25.076171875
13,"rectangle,green,1",False,5,0,13,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.2587890625,23.9306640625
14,"triangle,yellow,2",False,5,1,14,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.18994140625,25.87744140625
15,"circle,yellow,3",False,5,2,15,hg110,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.20849609375,25.61474609375
16,"rectangle,blue,1",False,6,0,16,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.6083984375,24.5927734375
17,"triangle,yellow,2",False,6,1,17,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.599609375,24.599609375
18,"triangle,blue,3",False,7,0,18,hg110,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.9814453125,24.4189453125
