,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,3",False,0,0,0,hg62,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,21.0234375,21.3515625
1,"rectangle,yellow,2",False,1,0,1,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.7373046875,22.2216796875
2,"triangle,yellow,3",False,1,1,2,hg62,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,22.88671875,23.79296875
3,"rectangle,blue,3",True,2,0,3,hg62,2,"['False', 'True', 'False', 'True', '']",False,False,21.4765625,21.9609375
4,"rectangle,yellow,2",False,2,1,4,hg62,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.857421875,24.279296875
5,"rectangle,yellow,3",False,2,2,5,hg62,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.158203125,24.673828125
6,"triangle,green,2",False,2,3,6,hg62,2,"['False', 'True', 'False', 'True', '']",False,False,23.6142578125,24.5517578125
7,"circle,green,2",False,2,4,7,hg62,2,"['False', 'True', 'False', 'True', '']",False,False,23.552734375,24.740234375
8,"rectangle,yellow,1",False,3,0,8,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.45703125,23.28515625
9,"circle,blue,2",False,3,1,9,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.4599609375,24.9287109375
10,"triangle,yellow,3",False,4,0,10,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.455078125,22.892578125
11,"circle,green,3",False,4,1,11,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.1201171875,25.5732421875
12,"rectangle,blue,2",False,4,2,12,hg62,2,"['False', 'True', 'False', 'True', '']",False,False,24.33544921875,25.22607421875
13,"triangle,blue,1",True,4,3,13,hg62,2,"['False', 'True', 'False', '', 'True']",False,False,22.466796875,24.482421875
14,"rectangle,yellow,1",False,5,0,14,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.548828125,23.970703125
15,"triangle,yellow,1",False,5,1,15,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.8115234375,25.4052734375
16,"triangle,blue,1",True,5,2,16,hg62,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.228515625,25.916015625
17,"triangle,green,3",False,5,3,17,hg62,2,"['False', 'True', 'False', 'True', '']",False,False,23.669921875,24.779296875
18,"triangle,green,3",False,6,0,18,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.865234375,24.427734375
19,"triangle,yellow,1",False,6,1,19,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.572265625,25.681640625
20,"rectangle,green,2",False,7,0,20,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.1640625,24.3984375
21,"triangle,green,1",False,7,1,21,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.4658203125,25.9345703125
22,"triangle,green,2",False,7,2,22,hg62,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.7744140625,24.8837890625
23,"circle,green,1",False,8,0,23,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.88671875,23.62109375
24,"rectangle,blue,1",False,8,1,24,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.2939453125,26.0283203125
25,"triangle,blue,2",True,8,2,25,hg62,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.94189453125,26.27001953125
26,"circle,green,2",False,8,3,26,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.59130859375,26.29443359375
27,"triangle,green,2",False,8,4,27,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.7109375,26.6484375
28,"circle,green,2",False,9,0,28,hg62,2,"['False', 'True', 'False', 'True', '']",False,False,22.1875,23.671875
29,"rectangle,blue,3",False,10,0,29,hg62,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.9921875,24.8046875
30,"circle,yellow,3",False,10,1,30,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.2703857421875,26.9110107421875
31,"triangle,blue,1",False,10,2,31,hg62,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,26.514892578125,26.561767578125
32,"circle,yellow,1",False,10,3,32,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.25927734375,26.89990234375
33,"rectangle,yellow,3",False,11,0,33,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.7294921875,25.7138671875
34,"triangle,blue,3",True,11,1,34,hg62,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.4423828125,27.8330078125
35,"circle,blue,1",False,11,2,35,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.050048828125,27.268798828125
36,"triangle,green,1",False,11,3,36,hg62,2,"['False', 'True', 'False', 'false', 'True']",False,False,25.219482421875,27.547607421875
37,"circle,blue,3",True,12,0,37,hg62,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.015625,26.109375
38,"triangle,green,1",False,12,1,38,hg62,2,"['False', 'True', 'False', 'false', 'True']",False,False,26.24560546875,28.16748046875
39,"circle,green,1",False,12,2,39,hg62,2,"['False', 'True', 'False', 'false', 'True']",False,False,25.173583984375,27.704833984375
40,"triangle,green,3",False,12,3,40,hg62,2,"['False', 'True', 'False', 'false', 'True']",False,False,25.282958984375,27.923583984375
