,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",False,0,0,0,hg79,2,"['False', 'True', 'True', 'False', 'false']",False,False,22.3525390625,22.6494140625
1,"triangle,green,1",False,0,1,1,hg79,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.59033203125,24.76220703125
2,"circle,blue,1",True,0,2,2,hg79,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.975341796875,25.194091796875
3,"triangle,yellow,2",False,0,3,3,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.6416015625,24.0322265625
4,"triangle,yellow,3",False,1,0,4,hg79,2,"['False', 'True', 'True', 'False', '']",False,False,22.916015625,23.212890625
5,"rectangle,yellow,3",False,2,0,5,hg79,2,"['False', 'True', 'False', 'True', '']",False,False,22.7265625,23.5234375
6,"rectangle,green,1",False,3,0,6,hg79,2,"['False', 'True', 'False', 'True', '']",False,False,23.35302734375,24.07177734375
7,"rectangle,blue,2",True,3,1,7,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.9053955078125,25.7491455078125
8,"circle,blue,1",True,3,2,8,hg79,2,"['False', 'True', 'False', 'True', '']",False,False,24.3037109375,24.9912109375
9,"triangle,blue,2",True,4,0,9,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.5009765625,24.1416015625
10,"circle,blue,3",True,4,1,10,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.6416015625,24.9697265625
11,"circle,blue,1",True,4,2,11,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.9150390625,23.6337890625
12,"triangle,yellow,3",False,4,3,12,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.05908203125,26.13720703125
13,"circle,green,3",True,4,4,13,hg79,2,"['False', 'True', 'False', 'True', '']",False,False,24.96142578125,25.89892578125
14,"circle,green,2",True,5,0,14,hg79,2,"['False', 'True', 'False', 'True', '']",False,False,24.14453125,24.69140625
15,"circle,green,3",True,5,1,15,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.0830078125,24.6611328125
16,"rectangle,green,3",False,6,0,16,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.970703125,24.251953125
17,"circle,green,1",True,6,1,17,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.45751953125,25.36376953125
18,"circle,blue,3",True,6,2,18,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.40771484375,24.86083984375
19,"circle,green,3",True,7,0,19,hg79,2,"['True', 'False', 'True', 'False', '']",True,True,21.830078125,21.048828125
20,"triangle,yellow,1",False,7,1,20,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.193603515625,26.099853515625
21,"triangle,blue,1",True,7,2,21,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.734542846679688,26.750167846679688
22,"circle,green,2",True,7,3,22,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.3779296875,24.6279296875
23,"circle,yellow,2",True,7,4,23,hg79,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.5009765625,25.6728515625
24,"rectangle,blue,3",True,8,0,24,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.7646484375,24.5771484375
25,"triangle,green,1",False,8,1,25,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.7913818359375,26.5726318359375
26,"triangle,blue,2",True,8,2,26,hg79,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.9400634765625,26.0181884765625
27,"rectangle,blue,3",True,9,0,27,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.396484375,22.896484375
28,"triangle,blue,2",True,9,1,28,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.8359375,24.1484375
29,"circle,green,1",True,9,2,29,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.033203125,24.783203125
30,"rectangle,green,1",False,9,3,30,hg79,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.3359375,25.3984375
31,"rectangle,yellow,1",False,9,4,31,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.4842529296875,26.5780029296875
32,"triangle,blue,3",True,10,0,32,hg79,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.3759765625,24.5009765625
33,"triangle,green,2",False,10,1,33,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.69561767578125,27.02374267578125
34,"rectangle,yellow,3",False,10,2,34,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.255615234375,27.536865234375
35,"triangle,yellow,2",False,10,3,35,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.5888671875,27.3232421875
36,"triangle,blue,1",True,10,4,36,hg79,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,26.234375,26.375
37,"circle,yellow,1",True,11,0,37,hg79,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.560546875,24.732421875
38,"rectangle,yellow,2",False,11,1,38,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.133544921875,27.461669921875
39,"circle,green,3",True,12,0,39,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.546875,22.8125
40,"circle,blue,3",True,13,0,40,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.310546875,22.716796875
41,"triangle,yellow,1",False,13,1,41,hg79,2,"['False', 'True', 'False', 'false', 'True']",False,False,25.308914184570312,27.480789184570312
42,"rectangle,yellow,2",False,14,0,42,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.34375,25.015625
43,"triangle,green,1",False,14,1,43,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.47265625,27.59765625
44,"triangle,yellow,1",False,14,2,44,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.316650390625,28.082275390625
45,"circle,blue,2",True,14,3,45,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,27.478271484375,26.837646484375
46,"triangle,blue,1",True,14,4,46,hg79,2,"['True', 'False', 'True', 'Tr', 'False']",True,True,27.088134765625,26.181884765625
47,"triangle,blue,2",True,15,0,47,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.6005859375,24.0068359375
48,"circle,yellow,1",True,15,1,48,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,27.4716796875,28.3310546875
49,"circle,green,2",True,15,2,49,hg79,2,"['True', 'False', 'True', 'Tr', 'Tru']",True,True,27.016738891601562,26.204238891601562
50,"rectangle,yellow,2",False,15,3,50,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.333709716796875,27.739959716796875
51,"circle,blue,3",True,15,4,51,hg79,2,"['True', 'False', 'True', 'Tr', 'Tru']",True,True,26.435546875,25.029296875
52,"triangle,blue,1",True,16,0,52,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.4736328125,25.0673828125
53,"rectangle,green,1",False,16,1,53,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.74658203125,28.35595703125
54,"circle,green,2",True,16,2,54,hg79,2,"['True', 'False', 'True', 'Tr', 'Tru']",True,True,26.62353515625,24.81103515625
55,"triangle,green,2",False,16,3,55,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.8348388671875,27.3973388671875
56,"rectangle,green,1",False,17,0,56,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.3642578125,26.0830078125
57,"triangle,blue,3",True,17,1,57,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,27.758544921875,27.258544921875
58,"circle,yellow,1",True,17,2,58,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.998077392578125,27.482452392578125
59,"rectangle,blue,3",True,18,0,59,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.310546875,23.810546875
60,"triangle,green,2",False,18,1,60,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.93603515625,27.76416015625
61,"rectangle,blue,2",True,18,2,61,hg79,2,"['False', 'True', 'False', 'True', 'Tru']",False,False,26.953460693359375,26.984710693359375
62,"circle,blue,3",True,18,3,62,hg79,2,"['True', 'False', 'True', 'Tru', 'Tr']",True,True,26.001953125,23.439453125
63,"triangle,blue,2",True,18,4,63,hg79,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.251953125,26.111328125
64,"triangle,green,1",False,19,0,64,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.818359375,25.271484375
65,"triangle,blue,2",True,19,1,65,hg79,2,"['True', 'False', 'False', 'True', 'Tr']",True,False,27.4522705078125,27.4522705078125
66,"rectangle,green,1",False,19,2,66,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.4609375,28.3203125
67,"rectangle,green,2",False,19,3,67,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,27.15673828125,28.04736328125
68,"circle,yellow,2",True,19,4,68,hg79,2,"['True', 'False', 'True', 'Tr', 'False']",True,True,27.623046875,26.732421875
69,"triangle,yellow,2",False,20,0,69,hg79,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.43359375,24.93359375
70,"triangle,yellow,3",False,20,1,70,hg79,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.843505859375,27.437255859375
71,"circle,green,3",True,20,2,71,hg79,2,"['True', 'False', 'True', 'Tr', 'Tru']",True,True,27.592529296875,25.623779296875
