,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,2",False,0,0,0,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.37109375,22.93359375
1,"triangle,yellow,2",False,0,1,1,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.5419921875,25.1044921875
2,"triangle,green,3",False,0,2,2,hg87,2,"['True', 'False', 'True', 'False', 'Tr']",True,False,24.2421875,24.2421875
3,"rectangle,blue,3",True,0,3,3,hg87,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.42919921875,24.78857421875
4,"circle,green,3",False,0,4,4,hg87,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.84375,24.296875
5,"rectangle,blue,1",True,1,0,5,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.77587890625,24.21337890625
6,"rectangle,green,3",True,1,1,6,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.5859375,25.2890625
7,"triangle,yellow,2",False,1,2,7,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.994140625,25.009765625
8,"triangle,green,3",False,1,3,8,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.3544921875,24.9951171875
9,"rectangle,green,3",False,2,0,9,hg87,2,"['True', 'False', 'True', 'False', 'false']",True,True,23.39453125,23.17578125
10,"circle,blue,2",True,2,1,10,hg87,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.92333984375,24.95458984375
11,"rectangle,yellow,2",False,3,0,11,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.13037109375,24.69287109375
12,"circle,blue,3",True,3,1,12,hg87,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.2138671875,24.1826171875
13,"rectangle,green,1",False,4,0,13,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.4404296875,24.9404296875
14,"circle,green,2",False,4,1,14,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.744140625,25.556640625
15,"triangle,blue,1",True,4,2,15,hg87,2,"['False', 'True', 'False', 'True', '']",False,False,24.8662109375,25.3349609375
16,"rectangle,blue,3",True,5,0,16,hg87,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.81103515625,25.09228515625
17,"rectangle,yellow,2",True,5,1,17,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.74188232421875,26.57000732421875
18,"circle,green,3",False,5,2,18,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.08740234375,25.88427734375
19,"circle,green,2",False,6,0,19,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.703125,24.25
20,"rectangle,green,3",False,6,1,20,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.37939453125,26.89501953125
21,"circle,yellow,2",False,6,2,21,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.002197265625,26.830322265625
22,"triangle,green,1",False,6,3,22,hg87,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.809326171875,25.715576171875
23,"rectangle,yellow,3",False,6,4,23,hg87,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.449951171875,26.309326171875
24,"rectangle,blue,1",True,7,0,24,hg87,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.049560546875,25.158935546875
25,"rectangle,yellow,3",True,7,1,25,hg87,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.90576171875,25.71826171875
26,"rectangle,blue,2",True,7,2,26,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.325927734375,25.966552734375
27,"triangle,blue,3",True,7,3,27,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.780029296875,26.686279296875
28,"rectangle,green,3",False,8,0,28,hg87,2,"['False', 'True', 'True', 'False', 'None']",False,False,20.93359375,21.21484375
29,"circle,green,1",False,9,0,29,hg87,2,"['False', 'True', 'False', 'True', '']",False,False,22.369140625,23.322265625
30,"triangle,green,2",False,10,0,30,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.3984375,24.6328125
31,"triangle,yellow,3",False,10,1,31,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.84130859375,26.23193359375
32,"rectangle,yellow,3",False,11,0,32,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.45703125,24.98828125
33,"circle,green,2",False,11,1,33,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.39111328125,26.62548828125
34,"rectangle,green,3",False,12,0,34,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.93359375,24.82421875
35,"triangle,yellow,2",True,12,1,35,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.23828125,26.81640625
36,"rectangle,green,1",False,12,2,36,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.800048828125,26.331298828125
37,"circle,green,1",False,12,3,37,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.6884765625,26.9384765625
38,"triangle,blue,2",True,12,4,38,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.984619140625,26.906494140625
39,"circle,green,1",False,13,0,39,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.76953125,25.64453125
40,"rectangle,yellow,2",False,13,1,40,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.45263671875,27.12451171875
41,"rectangle,green,1",False,13,2,41,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.9486083984375,27.1986083984375
42,"triangle,yellow,3",False,14,0,42,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.6456298828125,25.6768798828125
43,"triangle,green,2",False,14,1,43,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.29150390625,27.32275390625
44,"triangle,yellow,2",False,14,2,44,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.047119140625,26.953369140625
45,"circle,blue,1",True,14,3,45,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.89208984375,27.59521484375
46,"triangle,yellow,1",False,14,4,46,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.6484375,27.5078125
47,"triangle,yellow,2",False,15,0,47,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.3525390625,25.9775390625
48,"circle,green,1",True,15,1,48,hg87,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.52880859375,27.98193359375
49,"rectangle,blue,2",True,15,2,49,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.68896484375,27.09521484375
50,"circle,blue,3",True,15,3,50,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.0718994140625,27.3375244140625
51,"circle,green,1",False,16,0,51,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.64013671875,25.90576171875
52,"triangle,green,3",False,16,1,52,hg87,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.79443359375,27.85693359375
