,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg29,2,"['False', 'True', 'True', 'False', 'false']",False,False,21.921875,22.140625
1,"triangle,green,1",False,0,1,1,hg29,2,"['False', 'True', 'True', 'False', 'false']",False,False,23.076171875,23.404296875
2,"triangle,yellow,3",False,1,0,2,hg29,2,"['False', 'True', 'True', 'False', 'false']",False,False,21.83203125,21.98828125
3,"triangle,blue,2",False,1,1,3,hg29,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,22.9404296875,23.5341796875
4,"triangle,yellow,2",False,1,2,4,hg29,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.095703125,23.845703125
5,"circle,blue,3",False,1,3,5,hg29,2,"['False', 'True', 'False', 'True', '']",False,False,22.6162109375,23.6162109375
6,"circle,blue,2",False,1,4,6,hg29,2,"['False', 'True', 'False', 'True', '']",False,False,22.34375,23.046875
7,"circle,yellow,2",True,2,0,7,hg29,2,"['True', 'False', 'True', 'False', '']",True,True,21.111328125,21.064453125
8,"circle,yellow,3",True,3,0,8,hg29,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.931640625,22.228515625
9,"triangle,yellow,2",False,3,1,9,hg29,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.30859375,23.83984375
10,"circle,yellow,1",False,3,2,10,hg29,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.37890625,24.67578125
11,"triangle,green,1",False,3,3,11,hg29,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.779296875,24.935546875
12,"rectangle,blue,1",False,3,4,12,hg29,2,"['False', 'True', 'False', 'True', '']",False,False,21.6328125,23.2265625
13,"triangle,yellow,1",False,4,0,13,hg29,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.9169921875,24.3857421875
14,"rectangle,green,1",False,4,1,14,hg29,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.3486328125,25.9267578125
15,"circle,blue,1",False,4,2,15,hg29,2,"['False', 'True', 'False', 'True', '']",False,False,23.05078125,25.05078125
16,"triangle,green,2",False,5,0,16,hg29,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.34423828125,25.46923828125
17,"rectangle,blue,3",True,5,1,17,hg29,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.4814453125,25.9501953125
18,"circle,yellow,2",False,5,2,18,hg29,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.9345703125,25.2158203125
19,"triangle,blue,1",False,6,0,19,hg29,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.15966796875,25.70654296875
