,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",False,0,0,0,hg103,2,"['True', 'False', 'True', 'False', 'true']",True,True,18.92578125,16.89453125
1,"circle,yellow,1",False,0,1,1,hg103,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.4658203125,23.2314453125
2,"triangle,blue,3",False,0,2,2,hg103,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.1171875,22.5234375
3,"triangle,yellow,1",False,1,0,3,hg103,2,"['True', 'False', 'True', 'False', 'false']",True,True,22.80078125,22.61328125
4,"circle,green,3",False,1,1,4,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.845703125,24.673828125
5,"triangle,green,3",False,1,2,5,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.3515625,23.9765625
6,"circle,green,3",True,2,0,6,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.1240234375,23.6708984375
7,"triangle,green,1",True,2,1,7,hg103,2,"['True', 'False', 'True', 'False', '']",True,True,23.5703125,23.4140625
8,"rectangle,blue,2",True,2,2,8,hg103,2,"['False', 'True', 'True', 'False', '']",False,False,21.8984375,21.9453125
9,"rectangle,green,1",True,3,0,9,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.294921875,23.716796875
10,"circle,blue,1",True,3,1,10,hg103,2,"['True', 'False', 'True', 'False', '']",True,True,22.7109375,22.6015625
11,"triangle,green,3",True,3,2,11,hg103,2,"['False', 'True', 'True', 'False', '']",False,False,22.345703125,22.423828125
12,"circle,blue,3",False,4,0,12,hg103,2,"['False', 'True', 'True', 'False', 'false']",False,False,22.60546875,22.98046875
13,"triangle,blue,1",False,4,1,13,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.5361328125,25.1455078125
14,"triangle,yellow,1",False,4,2,14,hg103,2,"['False', 'True', 'False', '', 'false']",False,False,21.16796875,23.15234375
15,"rectangle,blue,1",False,5,0,15,hg103,2,"['False', 'True', 'True', 'False', '']",False,False,24.099609375,24.224609375
16,"triangle,blue,3",False,5,1,16,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.2841796875,25.4873046875
17,"circle,blue,1",False,5,2,17,hg103,2,"['False', 'True', 'False', '', 'false']",False,False,20.44921875,23.08984375
18,"triangle,blue,1",False,6,0,18,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.97705078125,25.14892578125
19,"triangle,blue,3",False,6,1,19,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.943359375,24.833984375
20,"circle,yellow,2",False,6,2,20,hg103,2,"['False', 'True', 'False', '', 'false']",False,False,20.49609375,23.05859375
21,"triangle,blue,1",True,7,0,21,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.4267578125,24.8173828125
22,"rectangle,green,3",True,7,1,22,hg103,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.79296875,23.44921875
23,"circle,green,2",False,8,0,23,hg103,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.857421875,24.185546875
24,"rectangle,yellow,1",False,8,1,24,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.25390625,25.28515625
25,"circle,green,1",True,9,0,25,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.6123046875,25.5341796875
26,"triangle,blue,2",True,9,1,26,hg103,2,"['False', 'True', 'True', 'False', '']",False,False,23.97265625,24.00390625
27,"circle,blue,1",False,10,0,27,hg103,2,"['False', 'True', 'False', 'True', 'None']",False,False,21.380859375,21.958984375
28,"rectangle,blue,1",False,10,1,28,hg103,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.2998046875,24.8623046875
29,"rectangle,green,3",False,10,2,29,hg103,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.982421875,24.435546875
