,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",False,0,0,0,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.55859375,21.80859375
1,"circle,green,2",False,1,0,1,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.63671875,23.44921875
2,"triangle,blue,3",False,1,1,2,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.3388671875,24.1044921875
3,"circle,blue,1",True,2,0,3,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.0810546875,23.1279296875
4,"triangle,green,1",False,2,1,4,hg09,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.26171875,24.66796875
5,"circle,green,1",False,2,2,5,hg09,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.044921875,24.810546875
6,"circle,yellow,1",False,2,3,6,hg09,2,"['False', 'True', 'False', 'True', '']",False,False,23.634765625,24.900390625
7,"rectangle,blue,2",False,2,4,7,hg09,2,"['False', 'True', 'False', 'True', '']",False,False,22.369140625,24.103515625
8,"triangle,blue,3",False,3,0,8,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.1484375,23.0078125
9,"rectangle,green,1",False,3,1,9,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.91015625,25.01953125
10,"circle,yellow,2",False,3,2,10,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.6484375,24.2265625
11,"rectangle,yellow,1",False,3,3,11,hg09,2,"['False', 'True', 'False', 'True', '']",False,False,21.130859375,23.552734375
12,"rectangle,yellow,1",False,4,0,12,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.900390625,23.416015625
13,"rectangle,green,2",False,4,1,13,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.6328125,25.0390625
14,"triangle,blue,2",False,4,2,14,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.00390625,24.62890625
15,"circle,green,2",False,4,3,15,hg09,2,"['False', 'True', 'False', 'True', '']",False,False,21.896484375,24.005859375
16,"circle,yellow,2",False,5,0,16,hg09,2,"['False', 'True', 'False', 'True', '']",False,False,19.96484375,21.65234375
17,"rectangle,yellow,3",False,5,1,17,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.69140625,24.53515625
18,"triangle,green,3",False,5,2,18,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.314453125,24.845703125
19,"circle,yellow,1",False,5,3,19,hg09,2,"['False', 'True', 'False', '', 'True']",False,False,21.224609375,23.740234375
20,"rectangle,yellow,3",False,6,0,20,hg09,2,"['False', 'True', 'False', '', 'True']",False,False,18.765625,20.859375
21,"circle,blue,3",True,7,0,21,hg09,2,"['False', 'True', 'False', 'True', '']",False,False,20.18359375,21.51171875
22,"triangle,green,2",False,7,1,22,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.765625,24.6875
23,"triangle,green,3",False,7,2,23,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.09375,23.21875
24,"circle,yellow,3",False,8,0,24,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,19.54296875,21.69921875
25,"triangle,blue,2",False,8,1,25,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,21.212890625,24.212890625
26,"rectangle,green,2",False,8,2,26,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,18.9296875,22.7265625
27,"circle,blue,3",True,9,0,27,hg09,2,"['True', 'False', 'True', 'False', '']",True,True,21.3515625,20.8046875
28,"rectangle,green,3",False,9,1,28,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.34765625,25.16015625
29,"circle,green,3",False,9,2,29,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,20.83203125,23.83203125
30,"triangle,green,1",False,10,0,30,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,20.12890625,22.41015625
31,"rectangle,yellow,2",False,10,1,31,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,21.634765625,24.134765625
32,"rectangle,yellow,3",False,10,2,32,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,20.1328125,23.2890625
33,"circle,blue,2",True,10,3,33,hg09,2,"['False', 'True', 'False', '', 'false']",False,False,19.671875,23.203125
34,"triangle,green,3",False,11,0,34,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.58984375,22.32421875
35,"rectangle,yellow,1",False,11,1,35,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.439453125,25.423828125
36,"circle,blue,3",True,11,2,36,hg09,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.140625,24.515625
37,"rectangle,green,2",False,12,0,37,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.72265625,22.06640625
38,"circle,blue,3",True,12,1,38,hg09,2,"['True', 'False', 'True', 'Tr', 'False']",True,True,24.126953125,22.408203125
39,"circle,green,1",False,12,2,39,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.44921875,24.57421875
40,"circle,yellow,1",False,13,0,40,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.0234375,22.8203125
41,"triangle,yellow,2",False,13,1,41,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.220703125,25.580078125
42,"circle,yellow,3",False,13,2,42,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.1103515625,25.9697265625
43,"rectangle,blue,1",False,13,3,43,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.033203125,25.501953125
44,"triangle,yellow,1",False,13,4,44,hg09,2,"['False', 'True', 'False', '', 'false']",False,False,21.0078125,24.0078125
45,"triangle,green,3",False,14,0,45,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,20.6875,23.25
46,"rectangle,yellow,1",False,14,1,46,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.802734375,25.912109375
47,"rectangle,green,1",False,14,2,47,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.359375,25.234375
48,"triangle,blue,1",False,15,0,48,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,20.49609375,23.08984375
49,"triangle,green,2",False,15,1,49,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.412109375,26.021484375
50,"triangle,blue,3",False,16,0,50,hg09,2,"['False', 'True', 'False', 'True', 'None']",False,False,21.064453125,21.939453125
51,"circle,blue,2",True,17,0,51,hg09,2,"['False', 'True', 'True', 'False', 'false']",False,False,21.953125,22.046875
52,"circle,yellow,1",False,17,1,52,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.236328125,25.814453125
53,"rectangle,green,1",False,17,2,53,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,20.97265625,24.81640625
54,"triangle,blue,3",False,17,3,54,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.3984375,24.7578125
55,"rectangle,yellow,1",False,17,4,55,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,19.0703125,23.8515625
56,"rectangle,green,1",False,18,0,56,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,18.76171875,21.69921875
57,"triangle,green,2",False,18,1,57,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,20.703125,24.234375
58,"triangle,blue,3",False,18,2,58,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.84375,24.046875
59,"circle,yellow,1",False,18,3,59,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,21.0703125,25.3359375
60,"rectangle,yellow,2",False,18,4,60,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,19.04296875,23.40234375
61,"rectangle,blue,3",False,19,0,61,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.12109375,22.05859375
62,"circle,yellow,1",False,19,1,62,hg09,2,"['False', 'True', 'False', 'false', 'FALSE']",False,False,21.71484375,25.24609375
63,"triangle,blue,3",False,19,2,63,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.90234375,24.63671875
64,"triangle,green,3",False,20,0,64,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,17.60546875,21.15234375
65,"triangle,blue,1",False,20,1,65,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,19.71484375,24.33984375
66,"rectangle,green,3",False,21,0,66,hg09,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.1953125,23.0859375
67,"triangle,blue,3",False,21,1,67,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.080078125,24.970703125
68,"triangle,blue,1",False,21,2,68,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,17.3828125,22.7734375
69,"rectangle,green,1",False,21,3,69,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,18.9375,24.078125
70,"triangle,blue,3",False,22,0,70,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,17.71875,21.78125
71,"rectangle,green,3",False,22,1,71,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,20.765625,25.015625
72,"triangle,blue,1",False,23,0,72,hg09,2,"['False', 'True', 'False', 'None', '']",False,False,17.93359375,20.91796875
73,"rectangle,yellow,3",False,24,0,73,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,17.27734375,19.90234375
74,"circle,yellow,3",False,24,1,74,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.076171875,25.373046875
75,"circle,green,3",False,24,2,75,hg09,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.52734375,25.48046875
76,"rectangle,green,2",False,24,3,76,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,18.265625,23.6875
77,"triangle,yellow,3",False,24,4,77,hg09,2,"['False', 'True', 'False', 'false', '']",False,False,18.79296875,23.68359375
