,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,1",False,0,0,0,hg93,2,"['False', 'True', 'True', 'False', 'false']",False,False,21.6904296875,21.7998046875
1,"rectangle,blue,3",False,0,1,1,hg93,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.2470703125,23.1845703125
2,"circle,green,2",False,0,2,2,hg93,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,21.83203125,21.37890625
3,"circle,yellow,3",False,1,0,3,hg93,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,22.2998046875,22.5810546875
4,"circle,blue,3",False,1,1,4,hg93,2,"['True', 'False', 'True', 'Tr', 'False']",True,True,22.8271484375,22.2333984375
5,"circle,green,2",True,2,0,5,hg93,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.361328125,22.423828125
6,"rectangle,yellow,1",False,2,1,6,hg93,2,"['False', 'True', 'False', 'True', '']",False,False,23.39453125,24.26953125
7,"rectangle,blue,1",True,3,0,7,hg93,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.59130859375,24.40380859375
8,"rectangle,green,1",False,3,1,8,hg93,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.375,24.765625
9,"rectangle,yellow,3",False,4,0,9,hg93,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.5009765625,24.4384765625
10,"triangle,blue,1",True,4,1,10,hg93,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.45703125,24.89453125
11,"circle,green,3",True,5,0,11,hg93,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.5517578125,22.3642578125
12,"rectangle,blue,2",False,6,0,12,hg93,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.7216796875,24.1904296875
13,"rectangle,green,2",False,6,1,13,hg93,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.275634765625,26.041259765625
14,"circle,blue,3",False,6,2,14,hg93,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.9306640625,24.7119140625
15,"circle,yellow,2",False,7,0,15,hg93,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.34765625,24.05078125
16,"circle,blue,3",False,7,1,16,hg93,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.8583984375,25.0302734375
17,"rectangle,blue,1",False,7,2,17,hg93,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.849609375,24.849609375
18,"rectangle,blue,3",False,7,3,18,hg93,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.5,24.890625
19,"triangle,blue,2",False,7,4,19,hg93,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.654296875,24.732421875
20,"circle,green,2",False,8,0,20,hg93,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.4296875,23.8515625
21,"triangle,blue,3",False,8,1,21,hg93,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.72509765625,25.41259765625
22,"circle,yellow,2",False,9,0,22,hg93,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.2685546875,23.6904296875
23,"triangle,green,3",False,9,1,23,hg93,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.9384765625,25.3916015625
24,"circle,green,3",False,9,2,24,hg93,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.33203125,25.14453125
25,"circle,yellow,1",False,9,3,25,hg93,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.787109375,23.646484375
26,"triangle,yellow,1",False,9,4,26,hg93,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.716796875,24.810546875
27,"triangle,yellow,1",False,10,0,27,hg93,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.9990234375,24.2333984375
