,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg51,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.7060546875,22.6748046875
1,"circle,green,2",True,0,1,1,hg51,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.564453125,22.080078125
2,"triangle,blue,3",False,0,2,2,hg51,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.080078125,25.033203125
3,"rectangle,blue,1",False,1,0,3,hg51,2,"['False', 'True', 'True', 'False', '']",False,False,20.8984375,21.1015625
4,"triangle,blue,1",False,2,0,4,hg51,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.83203125,23.91015625
5,"circle,yellow,2",False,2,1,5,hg51,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.35205078125,25.33642578125
6,"triangle,blue,3",False,2,2,6,hg51,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.70947265625,25.50634765625
7,"circle,green,3",False,2,3,7,hg51,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.78955078125,25.27392578125
8,"circle,green,1",False,3,0,8,hg51,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.4970703125,24.5283203125
9,"triangle,yellow,1",False,3,1,9,hg51,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.0908203125,25.8720703125
10,"circle,blue,2",False,3,2,10,hg51,2,"['False', 'True', 'False', 'True', '']",False,False,24.02978515625,25.73291015625
11,"triangle,blue,1",False,3,3,11,hg51,2,"['False', 'True', 'False', 'True', '']",False,False,22.9609375,25.1328125
12,"triangle,green,1",False,3,4,12,hg51,2,"['False', 'True', 'False', '', 'True']",False,False,22.8671875,24.9609375
13,"circle,green,2",True,4,0,13,hg51,2,"['False', 'True', 'False', 'True', '']",False,False,21.779296875,23.076171875
14,"circle,yellow,2",False,5,0,14,hg51,2,"['False', 'True', 'False', 'True', '']",False,False,21.44921875,23.29296875
15,"circle,blue,1",False,5,1,15,hg51,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.7734375,25.5703125
16,"rectangle,green,2",False,5,2,16,hg51,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.810546875,25.357421875
17,"triangle,yellow,2",False,5,3,17,hg51,2,"['False', 'True', 'False', '', 'false']",False,False,23.482421875,25.779296875
18,"rectangle,blue,2",False,5,4,18,hg51,2,"['False', 'True', 'False', '', 'True']",False,False,21.857421875,24.310546875
19,"rectangle,green,3",False,6,0,19,hg51,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.61376953125,24.86376953125
20,"triangle,yellow,1",False,6,1,20,hg51,2,"['False', 'True', 'False', 'false', '']",False,False,22.451171875,24.888671875
21,"circle,green,1",False,6,2,21,hg51,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.9697265625,25.9384765625
