,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,2",False,0,0,0,hg65,2,"['True', 'False', 'True', 'False', 'true']",True,True,18.326171875,17.904296875
1,"triangle,yellow,1",False,0,1,1,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.607421875,20.998046875
2,"triangle,green,2",False,0,2,2,hg65,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,20.91796875,21.15234375
3,"circle,yellow,3",False,0,3,3,hg65,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,20.962890625,21.103515625
4,"rectangle,blue,3",False,1,0,4,hg65,2,"['True', 'False', 'True', 'False', 'true']",True,False,21.056640625,21.056640625
5,"triangle,blue,2",False,2,0,5,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.392578125,20.658203125
6,"triangle,green,2",False,2,1,6,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.5390625,21.1484375
7,"rectangle,yellow,3",False,2,2,7,hg65,2,"['False', 'True', 'False', '', 'false']",False,False,19.515625,21.078125
8,"circle,green,2",False,3,0,8,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.533203125,21.033203125
9,"rectangle,green,1",False,4,0,9,hg65,2,"['False', 'True', 'False', 'false', 'True']",False,False,19.34765625,20.58203125
10,"circle,green,1",False,4,1,10,hg65,2,"['False', 'True', 'False', 'false', '']",False,False,19.3515625,21.7109375
11,"circle,blue,3",False,4,2,11,hg65,2,"['False', 'True', 'False', '', 'false']",False,False,18.44921875,20.58984375
12,"rectangle,blue,1",False,5,0,12,hg65,2,"['False', 'True', 'False', '', 'True']",False,False,18.76953125,20.05078125
13,"rectangle,green,3",False,6,0,13,hg65,2,"['False', 'True', 'False', '', 'false']",False,False,18.15234375,19.55859375
14,"circle,yellow,2",False,6,1,14,hg65,2,"['False', 'True', 'False', 'false', '']",False,False,17.23828125,20.03515625
15,"triangle,yellow,3",False,6,2,15,hg65,2,"['False', 'True', 'False', '', 'false']",False,False,17.203125,20.171875
16,"triangle,green,1",False,7,0,16,hg65,2,"['False', 'True', 'False', '', 'false']",False,False,16.15234375,18.88671875
17,"triangle,blue,3",False,7,1,17,hg65,2,"['False', 'True', 'False', 'false', '']",False,False,16.609375,21.109375
18,"rectangle,green,2",False,7,2,18,hg65,2,"['False', 'True', 'False', '', 'false']",False,False,16.41015625,19.83203125
19,"rectangle,blue,2",False,7,3,19,hg65,2,"['False', 'True', 'False', '', 'false']",False,False,15.33984375,20.02734375
20,"circle,yellow,2",False,7,4,20,hg65,2,"['False', 'True', 'False', 'false', '']",False,False,15.2109375,19.7578125
21,"circle,blue,2",False,8,0,21,hg65,2,"['False', 'True', 'False', '', 'false']",False,False,17.6484375,19.5546875
22,"rectangle,yellow,3",False,9,0,22,hg65,2,"['False', 'True', 'False', 'false', '']",False,False,14.5859375,18.3828125
23,"triangle,green,1",False,9,1,23,hg65,2,"['False', 'True', 'False', 'false', '']",False,False,16.00390625,20.26953125
24,"circle,yellow,1",False,9,2,24,hg65,2,"['False', 'True', 'False', '', 'false']",False,False,15.52734375,20.57421875
25,"triangle,green,2",False,10,0,25,hg65,2,"['False', 'True', 'False', '', 'false']",False,False,14.0859375,18.0390625
26,"circle,green,1",True,10,1,26,hg65,2,"['False', 'True', 'False', 'false', '']",False,False,15.359375,19.875
27,"circle,green,3",True,10,2,27,hg65,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.197265625,24.587890625
28,"rectangle,green,3",False,10,3,28,hg65,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.044921875,24.013671875
29,"rectangle,blue,1",False,10,4,29,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.0166015625,25.3291015625
30,"circle,green,2",False,11,0,30,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.53125,23.765625
31,"triangle,green,2",False,11,1,31,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.3603515625,25.0009765625
32,"circle,blue,3",False,11,2,32,hg65,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.8671875,26.2109375
33,"circle,yellow,3",False,11,3,33,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.07763671875,26.68701171875
34,"rectangle,blue,1",False,11,4,34,hg65,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.703125,25.359375
35,"triangle,yellow,3",False,12,0,35,hg65,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.841796875,23.951171875
36,"circle,green,3",False,12,1,36,hg65,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.21337890625,25.57275390625
37,"triangle,green,3",False,12,2,37,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.2119140625,26.2275390625
38,"rectangle,green,2",False,12,3,38,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.4697265625,25.9072265625
39,"circle,green,2",True,13,0,39,hg65,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.076171875,23.716796875
40,"circle,green,1",True,13,1,40,hg65,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,25.9522705078125,26.7022705078125
