,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",False,0,0,0,hg95,2,"['True', 'False', 'True', 'False', 'true']",True,True,20.298828125,20.080078125
1,"rectangle,blue,2",False,1,0,1,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.306640625,20.416015625
2,"triangle,green,3",False,1,1,2,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.625,20.8125
3,"circle,green,1",False,1,2,3,hg95,2,"['False', 'True', 'False', 'false', '']",False,False,18.4140625,20.1796875
4,"circle,yellow,3",False,2,0,4,hg95,2,"['False', 'True', 'True', 'False', '']",False,False,20.255859375,20.583984375
5,"rectangle,yellow,3",False,3,0,5,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,18.9453125,19.6953125
6,"circle,green,3",False,4,0,6,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,17.4609375,18.8359375
7,"rectangle,yellow,3",False,4,1,7,hg95,2,"['False', 'True', 'False', 'false', '']",False,False,18.82421875,20.79296875
8,"triangle,yellow,2",False,4,2,8,hg95,2,"['False', 'True', 'False', '', 'false']",False,False,17.19921875,19.29296875
9,"circle,yellow,2",False,4,3,9,hg95,2,"['False', 'True', 'False', '', 'false']",False,False,15.671875,19.296875
10,"triangle,green,1",False,5,0,10,hg95,2,"['False', 'True', 'False', '', 'false']",False,False,16.54296875,18.77734375
11,"rectangle,yellow,2",False,5,1,11,hg95,2,"['False', 'True', 'False', 'false', '']",False,False,17.6640625,20.6171875
12,"circle,blue,1",True,5,2,12,hg95,2,"['False', 'True', 'False', '', 'false']",False,False,17.07421875,20.76171875
13,"triangle,green,3",False,6,0,13,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,21.720703125,22.173828125
14,"triangle,blue,2",False,7,0,14,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.814453125,22.267578125
15,"rectangle,yellow,1",False,7,1,15,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.47265625,23.83203125
16,"triangle,blue,3",False,7,2,16,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.37890625,24.78515625
17,"circle,yellow,3",False,7,3,17,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.5458984375,24.7177734375
18,"triangle,yellow,2",False,8,0,18,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,19.22265625,21.39453125
19,"circle,green,1",False,8,1,19,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.2197265625,24.6884765625
20,"rectangle,green,1",False,8,2,20,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.216796875,24.435546875
21,"circle,yellow,1",False,9,0,21,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.81640625,22.72265625
22,"circle,blue,2",True,9,1,22,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.099609375,24.833984375
23,"triangle,green,1",False,9,2,23,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.02392578125,26.13330078125
24,"triangle,blue,1",False,9,3,24,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.8046875,26.1796875
25,"circle,yellow,2",False,10,0,25,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,22.376953125,23.501953125
26,"circle,yellow,3",False,11,0,26,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.9921875,23.0859375
27,"rectangle,green,3",False,11,1,27,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.1181640625,25.4931640625
28,"triangle,blue,1",False,12,0,28,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.9453125,23.7890625
29,"triangle,blue,2",False,12,1,29,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.44140625,26.17578125
30,"rectangle,green,3",False,12,2,30,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.2578125,25.4140625
31,"rectangle,yellow,1",False,12,3,31,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.212890625,24.869140625
32,"circle,green,1",False,13,0,32,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.09765625,22.30078125
33,"rectangle,green,2",False,13,1,33,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.1259765625,25.2353515625
34,"triangle,yellow,2",False,13,2,34,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.07421875,25.23046875
35,"rectangle,blue,3",False,13,3,35,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.685546875,25.779296875
36,"circle,yellow,1",False,13,4,36,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.740234375,25.912109375
37,"rectangle,green,1",False,14,0,37,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,19.91796875,22.30859375
38,"rectangle,yellow,3",False,14,1,38,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.4296875,25.5390625
39,"triangle,green,3",False,14,2,39,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.95703125,25.41015625
40,"rectangle,blue,1",False,14,3,40,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.091796875,25.513671875
41,"triangle,green,2",False,14,4,41,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.94921875,24.40234375
42,"circle,blue,3",True,15,0,42,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.3515625,23.9765625
43,"circle,green,3",False,15,1,43,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.9072265625,27.2353515625
44,"triangle,blue,1",False,15,2,44,hg95,2,"['False', 'True', 'False', 'false', 'Tr']",False,False,25.072021484375,27.228271484375
45,"triangle,yellow,3",False,15,3,45,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.60546875,26.13671875
46,"circle,blue,3",True,16,0,46,hg95,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.1484375,23.9921875
47,"rectangle,yellow,3",False,16,1,47,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.3515625,25.4765625
48,"rectangle,blue,2",False,16,2,48,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.79296875,25.37109375
49,"circle,yellow,3",False,16,3,49,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.36328125,26.12890625
50,"circle,yellow,2",False,17,0,50,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.697265625,22.947265625
51,"rectangle,green,1",False,17,1,51,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.373046875,26.013671875
52,"circle,yellow,3",False,17,2,52,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.232421875,25.732421875
53,"circle,blue,3",True,17,3,53,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.646484375,26.818359375
54,"circle,green,1",False,17,4,54,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.580078125,25.923828125
55,"circle,green,2",False,18,0,55,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.982421875,24.138671875
56,"rectangle,yellow,3",False,18,1,56,hg95,2,"['False', 'True', 'False', 'false', 'FALSE']",False,False,23.5673828125,26.7548828125
57,"triangle,blue,1",False,18,2,57,hg95,2,"['False', 'True', 'False', 'false', 'FALSE']",False,False,23.416015625,26.634765625
58,"circle,yellow,2",False,18,3,58,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.58984375,25.76171875
59,"rectangle,blue,2",False,19,0,59,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.275390625,23.197265625
60,"circle,blue,2",True,19,1,60,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.62060546875,26.27685546875
61,"rectangle,green,2",False,20,0,61,hg95,2,"['False', 'True', 'False', 'True', 'None']",False,False,21.4453125,22.9609375
62,"circle,blue,2",True,21,0,62,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.677734375,23.943359375
63,"triangle,green,1",False,21,1,63,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.3466796875,26.8310546875
64,"triangle,yellow,3",False,22,0,64,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,20.62890625,22.61328125
65,"triangle,blue,3",False,22,1,65,hg95,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.53271484375,27.36083984375
66,"rectangle,blue,3",False,22,2,66,hg95,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.44970703125,26.94970703125
67,"circle,yellow,2",False,23,0,67,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,18.8984375,21.8203125
68,"rectangle,blue,1",False,23,1,68,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.890625,25.875
69,"rectangle,green,1",False,23,2,69,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.052734375,25.630859375
70,"triangle,green,1",False,23,3,70,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.283203125,25.861328125
71,"triangle,yellow,3",False,24,0,71,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,20.75390625,23.28515625
72,"rectangle,green,3",False,24,1,72,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.744140625,26.806640625
73,"triangle,blue,1",False,24,2,73,hg95,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.267578125,26.470703125
