,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,3",False,0,0,0,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.400390625,22.900390625
1,"rectangle,green,1",False,0,1,1,hg92,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.615478515625,24.584228515625
2,"circle,green,2",False,0,2,2,hg92,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.58154296875,24.69091796875
3,"rectangle,yellow,3",False,0,3,3,hg92,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.724609375,24.193359375
4,"rectangle,green,1",False,1,0,4,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.87158203125,24.52783203125
5,"triangle,blue,3",True,1,1,5,hg92,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.2275390625,24.3681640625
6,"rectangle,blue,3",False,2,0,6,hg92,2,"['False', 'True', 'True', 'False', 'false']",False,False,23.3681640625,23.7119140625
7,"circle,blue,1",False,2,1,7,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.949462890625,25.683837890625
8,"triangle,green,1",False,2,2,8,hg92,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.56787109375,24.86474609375
9,"circle,blue,2",False,3,0,9,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.42578125,24.50390625
10,"circle,yellow,2",False,3,1,10,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.6376953125,25.7314453125
11,"triangle,yellow,3",False,3,2,11,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.735107421875,25.797607421875
12,"rectangle,blue,3",False,3,3,12,hg92,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.625,24.84375
13,"triangle,yellow,2",False,4,0,13,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.16015625,23.45703125
14,"circle,blue,2",True,4,1,14,hg92,2,"['False', 'True', 'False', 'True', '']",False,False,24.294921875,25.576171875
15,"circle,green,2",False,5,0,15,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.85546875,24.96484375
16,"circle,green,1",False,5,1,16,hg92,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.61126708984375,25.97064208984375
17,"triangle,blue,2",True,6,0,17,hg92,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,21.833984375,22.224609375
18,"rectangle,green,1",False,7,0,18,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.49462890625,24.93212890625
19,"rectangle,yellow,1",False,7,1,19,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.5087890625,26.1650390625
20,"triangle,green,1",False,7,2,20,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.36865234375,26.29052734375
21,"rectangle,yellow,2",False,7,3,21,hg92,2,"['False', 'True', 'False', 'True', '']",False,False,23.1162109375,24.9443359375
22,"circle,blue,3",True,8,0,22,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.576416015625,25.701416015625
23,"circle,yellow,3",False,8,1,23,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.189453125,25.767578125
24,"rectangle,blue,1",True,9,0,24,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.4482421875,25.3232421875
25,"triangle,yellow,3",False,9,1,25,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.901611328125,26.698486328125
26,"triangle,green,2",False,10,0,26,hg92,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.568359375,22.490234375
27,"rectangle,yellow,3",False,11,0,27,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.7529296875,24.2685546875
28,"rectangle,green,3",False,11,1,28,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.78515625,27.00390625
29,"triangle,green,1",False,11,2,29,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.9580078125,26.1142578125
30,"triangle,blue,2",True,11,3,30,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.861328125,25.986328125
31,"triangle,blue,1",False,12,0,31,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,22.857421875,24.107421875
32,"rectangle,blue,1",False,12,1,32,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.476409912109375,26.773284912109375
33,"rectangle,green,1",False,12,2,33,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.0341796875,26.6123046875
34,"triangle,green,1",False,12,3,34,hg92,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.734375,26.078125
35,"circle,blue,1",False,12,4,35,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.357421875,26.232421875
36,"triangle,yellow,2",False,13,0,36,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.7822265625,24.6416015625
37,"triangle,blue,2",False,13,1,37,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.93408203125,27.02783203125
38,"triangle,blue,1",False,13,2,38,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.50390625,26.69140625
39,"rectangle,blue,1",False,13,3,39,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.83935546875,26.52685546875
40,"triangle,green,3",False,13,4,40,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.5625,27.203125
41,"circle,yellow,1",False,14,0,41,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.1015625,25.3203125
42,"triangle,green,1",False,14,1,42,hg92,2,"['False', 'True', 'False', 'false', 'True']",False,False,24.2939453125,26.6533203125
43,"rectangle,green,1",False,14,2,43,hg92,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.263671875,26.232421875
44,"triangle,blue,3",True,14,3,44,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.19482421875,26.88232421875
45,"triangle,green,3",False,14,4,45,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.31591796875,26.73779296875
46,"rectangle,yellow,3",False,15,0,46,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.29296875,25.37109375
47,"triangle,green,1",False,15,1,47,hg92,2,"['False', 'True', 'False', 'false', 'True']",False,False,24.96337890625,27.46337890625
48,"circle,blue,2",False,15,2,48,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.4013671875,27.7138671875
49,"triangle,yellow,1",False,15,3,49,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.6475830078125,27.9288330078125
50,"circle,blue,1",False,15,4,50,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.66552734375,27.82177734375
51,"triangle,blue,2",False,16,0,51,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.3701171875,25.3701171875
52,"circle,green,2",False,16,1,52,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.66796875,28.07421875
53,"rectangle,blue,3",False,16,2,53,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.265869140625,27.968994140625
54,"circle,yellow,1",False,16,3,54,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.5977783203125,27.6602783203125
55,"triangle,yellow,1",False,16,4,55,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.1171875,27.4296875
56,"triangle,yellow,1",False,17,0,56,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.7734375,25.6328125
57,"circle,blue,2",True,17,1,57,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,27.20068359375,27.45068359375
58,"circle,blue,2",True,18,0,58,hg92,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.1708984375,24.3427734375
59,"circle,green,2",False,19,0,59,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.6865234375,25.4208984375
60,"rectangle,green,3",False,19,1,60,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.198684692382812,27.792434692382812
61,"circle,yellow,2",False,20,0,61,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.87109375,23.41796875
62,"rectangle,yellow,3",False,20,1,62,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.9345703125,27.0439453125
63,"rectangle,green,3",False,20,2,63,hg92,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.8544921875,26.7607421875
64,"triangle,yellow,2",False,20,3,64,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.693359375,27.115234375
65,"rectangle,yellow,1",False,20,4,65,hg92,2,"['False', 'True', 'False', 'false', 'True']",False,False,22.142578125,25.611328125
66,"triangle,blue,2",False,21,0,66,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.12890625,25.69140625
67,"triangle,yellow,2",False,21,1,67,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.764404296875,27.795654296875
68,"circle,green,1",False,21,2,68,hg92,2,"['False', 'True', 'False', 'false', 'True']",False,False,24.75927734375,27.30615234375
69,"circle,blue,1",False,21,3,69,hg92,2,"['False', 'True', 'False', 'false', 'True']",False,False,24.26171875,27.52734375
70,"triangle,blue,3",False,21,4,70,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.974609375,27.505859375
71,"triangle,green,3",False,22,0,71,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.04736328125,26.23486328125
72,"rectangle,blue,2",True,22,1,72,hg92,2,"['False', 'True', 'False', 'false', 'True']",False,False,25.319625854492188,27.835250854492188
73,"rectangle,yellow,2",False,22,2,73,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.1611328125,27.4580078125
74,"triangle,green,2",False,22,3,74,hg92,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.1226806640625,28.3414306640625
75,"rectangle,yellow,3",False,22,4,75,hg92,2,"['False', 'True', 'False', 'false', 'True']",False,False,26.022216796875,28.365966796875
76,"circle,green,1",False,23,0,76,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.080078125,24.345703125
77,"rectangle,blue,3",True,24,0,77,hg92,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.32080078125,25.96142578125
