,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,1",False,0,0,0,hg97,2,"['False', 'True', 'False', 'True', 'true']",False,False,20.8984375,21.1953125
1,"triangle,blue,2",False,0,1,1,hg97,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.361328125,22.658203125
2,"circle,green,3",False,0,2,2,hg97,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.66015625,21.59765625
3,"triangle,blue,1",False,1,0,3,hg97,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.33203125,21.22265625
4,"rectangle,blue,3",False,1,1,4,hg97,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.267578125,22.314453125
5,"rectangle,yellow,1",False,1,2,5,hg97,2,"['False', 'True', 'False', 'false', 'True']",False,False,19.5390625,21.1796875
6,"circle,blue,3",False,1,3,6,hg97,2,"['False', 'True', 'False', 'false', '']",False,False,19.1953125,20.8671875
7,"circle,green,1",False,2,0,7,hg97,2,"['False', 'True', 'False', 'false', '']",False,False,18.5546875,20.1796875
8,"triangle,blue,3",True,2,1,8,hg97,2,"['False', 'True', 'False', 'false', '']",False,False,20.546875,22.703125
9,"triangle,green,1",True,2,2,9,hg97,2,"['False', 'True', 'False', 'True', '']",False,False,23.5234375,24.2421875
10,"circle,yellow,1",False,3,0,10,hg97,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.5703125,23.2421875
11,"triangle,blue,3",True,3,1,11,hg97,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.701171875,23.591796875
12,"rectangle,green,2",False,4,0,12,hg97,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.568359375,22.615234375
13,"triangle,blue,1",True,4,1,13,hg97,2,"['False', 'True', 'False', 'True', '']",False,False,23.849609375,24.287109375
14,"triangle,blue,2",False,5,0,14,hg97,2,"['False', 'True', 'True', 'False', '']",False,False,22.33984375,22.54296875
15,"rectangle,green,1",False,5,1,15,hg97,2,"['False', 'True', 'False', 'True', '']",False,False,24.37890625,25.16015625
16,"circle,blue,3",False,5,2,16,hg97,2,"['False', 'True', 'False', 'True', '']",False,False,23.404296875,24.560546875
