,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,3",True,0,0,0,hg67,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.0634765625,23.2822265625
1,"circle,yellow,3",True,0,1,1,hg67,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.033203125,24.705078125
2,"circle,blue,1",True,1,0,2,hg67,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.5634765625,24.3134765625
3,"circle,yellow,2",False,1,1,3,hg67,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.9677734375,25.4365234375
4,"rectangle,yellow,3",True,1,2,4,hg67,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.775390625,25.103515625
5,"triangle,green,3",False,2,0,5,hg67,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.4267578125,23.8017578125
6,"triangle,blue,3",True,2,1,6,hg67,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.2529296875,24.1123046875
7,"rectangle,green,1",True,3,0,7,hg67,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.75390625,24.41015625
8,"triangle,blue,1",True,3,1,8,hg67,2,"['True', 'False', 'True', 'False', '']",True,True,24.8173828125,24.6767578125
9,"rectangle,blue,3",True,4,0,9,hg67,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.04296875,22.66796875
10,"triangle,blue,1",True,4,1,10,hg67,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.853515625,23.369140625
11,"triangle,green,1",False,4,2,11,hg67,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.6337890625,24.8212890625
12,"rectangle,green,3",False,4,3,12,hg67,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.711181640625,25.601806640625
13,"circle,green,2",True,4,4,13,hg67,2,"['True', 'False', 'True', 'False', '']",True,True,24.83984375,24.38671875
14,"rectangle,blue,2",True,5,0,14,hg67,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.087890625,24.306640625
15,"triangle,blue,3",True,5,1,15,hg67,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.9267578125,24.5205078125
16,"circle,yellow,2",True,5,2,16,hg67,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.8193359375,25.7099609375
17,"triangle,blue,2",True,5,3,17,hg67,2,"['True', 'False', 'True', 'False', '']",True,True,23.55078125,23.51953125
18,"circle,green,1",True,6,0,18,hg67,2,"['True', 'False', 'True', 'False', 'None']",True,True,22.9033203125,22.2314453125
