,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,2",True,0,0,0,hg01,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,19.83984375,19.07421875
1,"circle,yellow,1",True,1,0,1,hg01,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,19.5703125,19.1796875
2,"triangle,green,2",True,2,0,2,hg01,2,"['True', 'False', 'True', 'False', 'false']",True,True,18.328125,17.875
3,"circle,yellow,3",True,2,1,3,hg01,2,"['True', 'False', 'True', 'False', '']",True,True,20.578125,18.4375
4,"rectangle,green,1",True,2,2,4,hg01,2,"['True', 'False', 'True', '', 'False']",True,True,19.8203125,17.8359375
5,"triangle,yellow,3",True,2,3,5,hg01,2,"['True', 'False', 'True', '', 'False']",True,True,20.03515625,17.98828125
6,"circle,green,1",True,3,0,6,hg01,2,"['True', 'False', 'True', 'False', '']",True,True,18.1484375,16.4765625
7,"rectangle,blue,2",True,3,1,7,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,19.1171875,16.3046875
8,"circle,yellow,1",True,3,2,8,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,19.22265625,16.66015625
9,"triangle,yellow,2",True,3,3,9,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,19.02734375,16.12109375
10,"circle,green,1",True,4,0,10,hg01,2,"['True', 'False', 'True', 'False', '']",True,True,18.50390625,17.01953125
11,"triangle,blue,2",True,5,0,11,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,18.04296875,15.23046875
12,"circle,blue,2",True,5,1,12,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,18.609375,15.671875
13,"triangle,green,3",True,5,2,13,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,19.1640625,15.5390625
14,"triangle,blue,3",True,6,0,14,hg01,2,"['True', 'False', 'True', '', 'False']",True,True,18.640625,16.4375
15,"triangle,blue,1",True,7,0,15,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,18.4140625,14.8203125
16,"rectangle,yellow,1",True,7,1,16,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,18.2265625,14.2265625
17,"triangle,blue,1",True,8,0,17,hg01,2,"['True', 'False', 'True', '', 'None']",True,True,19.05859375,16.33984375
18,"triangle,green,3",True,9,0,18,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,16.82421875,12.73046875
19,"triangle,blue,2",True,9,1,19,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,19.390625,15.25
20,"circle,green,3",True,10,0,20,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,16.3046875,11.7578125
21,"triangle,blue,1",True,10,1,21,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,18.7734375,14.3203125
22,"rectangle,yellow,3",True,10,2,22,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,17.28125,12.234375
23,"triangle,blue,1",True,11,0,23,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,17.1953125,12.1484375
24,"rectangle,yellow,1",True,11,1,24,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,18.90234375,14.07421875
25,"rectangle,yellow,1",True,12,0,25,hg01,2,"['True', 'False', 'True', '', 'Med']",True,True,16.2578125,11.8984375
26,"triangle,blue,2",True,12,1,26,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,18.15234375,13.52734375
27,"circle,blue,2",True,12,2,27,hg01,2,"['True', 'False', 'True', '', 'Med']",True,True,17.1875,12.65625
28,"circle,green,1",True,12,3,28,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,18.10546875,12.43359375
29,"triangle,blue,1",True,13,0,29,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,16.40625,11.546875
30,"triangle,yellow,1",True,13,1,30,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,19.05859375,14.40234375
31,"rectangle,green,2",True,13,2,31,hg01,2,"['True', 'False', 'True', '', 'Med']",True,True,17.84375,12.0625
32,"circle,green,3",True,13,3,32,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,18.48046875,12.60546875
33,"rectangle,blue,1",True,13,4,33,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,17.3984375,11.8828125
34,"triangle,green,3",True,14,0,34,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,16.98828125,12.76953125
35,"triangle,green,1",True,14,1,35,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,19.59765625,15.81640625
36,"rectangle,green,3",True,15,0,36,hg01,2,"['True', 'False', 'True', 'None', '']",True,True,18.02734375,13.68359375
37,"rectangle,green,3",True,16,0,37,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,17.625,12.296875
38,"circle,yellow,1",True,16,1,38,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,18.625,14.421875
39,"triangle,yellow,2",True,17,0,39,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,17.2890625,12.3203125
40,"triangle,green,1",True,17,1,40,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,20.11328125,15.61328125
41,"circle,blue,3",True,18,0,41,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,17.39453125,11.62890625
42,"circle,green,2",True,18,1,42,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,19.578125,13.15625
43,"rectangle,green,2",True,18,2,43,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,18.9140625,11.4765625
44,"rectangle,blue,1",True,18,3,44,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,19.28515625,12.48828125
45,"triangle,blue,2",True,18,4,45,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,18.9765625,11.3828125
46,"rectangle,green,2",True,19,0,46,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,17.47265625,11.36328125
47,"rectangle,blue,2",True,19,1,47,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,20.15234375,14.76171875
48,"circle,green,3",True,19,2,48,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,18.46875,11.953125
49,"circle,yellow,2",True,19,3,49,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,17.953125,11.484375
50,"circle,yellow,3",True,19,4,50,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,19.21484375,12.18359375
51,"rectangle,blue,2",True,20,0,51,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,17.54296875,11.57421875
52,"triangle,yellow,1",True,20,1,52,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,19.12109375,13.76171875
53,"circle,yellow,2",True,20,2,53,hg01,2,"['True', 'False', 'True', 'Med', 'true']",True,True,18.6484375,13.1015625
54,"triangle,blue,2",True,20,3,54,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,18.7890625,12.8046875
55,"rectangle,yellow,3",True,20,4,55,hg01,2,"['True', 'False', 'True', '', 'true']",True,True,19.10546875,11.69921875
56,"rectangle,green,2",True,21,0,56,hg01,2,"['True', 'False', 'True', 'None', 'Med']",True,True,18.86328125,14.98828125
57,"rectangle,green,3",True,22,0,57,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,17.4921875,11.0546875
58,"triangle,green,1",True,22,1,58,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,19.98828125,15.03515625
59,"rectangle,yellow,1",True,23,0,59,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,18.00390625,12.12890625
60,"triangle,blue,3",True,23,1,60,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,20.00390625,13.62890625
61,"triangle,blue,2",True,24,0,61,hg01,2,"['True', 'False', 'True', 'Med', '']",True,True,17.5546875,11.5859375
62,"triangle,yellow,2",True,24,1,62,hg01,2,"['True', 'False', 'True', '', 'Tr']",True,True,20.01171875,13.88671875
