,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",False,0,0,0,hg20,2,"['True', 'False', 'True', 'False', 'false']",True,True,21.126953125,21.033203125
1,"circle,yellow,3",False,0,1,1,hg20,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.578125,23.671875
2,"rectangle,green,1",True,0,2,2,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.2724609375,23.7568359375
3,"rectangle,blue,1",True,0,3,3,hg20,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.2685546875,24.0654296875
4,"circle,blue,3",False,0,4,4,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.42578125,24.26953125
5,"circle,blue,3",False,1,0,5,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.09765625,24.22265625
6,"triangle,blue,1",True,1,1,6,hg20,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.6787109375,24.6787109375
7,"circle,green,2",False,2,0,7,hg20,2,"['False', 'True', 'True', 'False', '']",False,False,23.2958984375,23.5771484375
8,"rectangle,green,2",False,3,0,8,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.107421875,23.951171875
9,"rectangle,green,2",False,4,0,9,hg20,2,"['False', 'True', 'False', 'True', '']",False,False,21.06640625,22.17578125
10,"circle,green,2",False,4,1,10,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.44921875,24.80859375
11,"circle,blue,1",True,4,2,11,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.5400390625,25.0712890625
12,"circle,blue,2",False,4,3,12,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.0341796875,25.3935546875
13,"rectangle,green,3",False,4,4,13,hg20,2,"['False', 'True', 'False', 'True', '']",False,False,24.32177734375,25.64990234375
14,"triangle,green,1",True,5,0,14,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.06982421875,24.66357421875
15,"rectangle,blue,2",False,5,1,15,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.78271484375,25.65771484375
16,"triangle,green,3",False,5,2,16,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.104461669921875,26.120086669921875
17,"circle,yellow,2",False,5,3,17,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.58203125,25.94140625
18,"circle,blue,2",False,5,4,18,hg20,2,"['False', 'True', 'False', 'True', '']",False,False,24.302734375,26.021484375
19,"rectangle,green,3",False,6,0,19,hg20,2,"['False', 'True', 'False', 'True', '']",False,False,22.5166015625,24.1884765625
20,"circle,yellow,3",False,7,0,20,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.130859375,23.583984375
21,"circle,blue,1",True,8,0,21,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.56640625,24.08203125
22,"circle,green,1",True,9,0,22,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.4833984375,24.6552734375
23,"rectangle,blue,2",False,9,1,23,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.357421875,25.560546875
24,"rectangle,green,1",True,10,0,24,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.8583984375,24.5615234375
25,"circle,blue,2",False,10,1,25,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.052734375,25.896484375
26,"circle,yellow,3",False,10,2,26,hg20,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.8046875,24.5859375
27,"rectangle,yellow,2",False,11,0,27,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.119140625,24.978515625
28,"circle,blue,2",False,11,1,28,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.0732421875,25.6669921875
29,"circle,yellow,1",True,12,0,29,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,22.248046875,22.638671875
30,"circle,yellow,3",False,12,1,30,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.263671875,24.654296875
31,"circle,green,1",True,13,0,31,hg20,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.5625,22.5
32,"triangle,blue,1",True,13,1,32,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.417236328125,26.214111328125
33,"circle,yellow,3",False,13,2,33,hg20,2,"['False', 'True', 'False', 'false', '']",False,False,21.068359375,24.693359375
34,"circle,green,3",False,14,0,34,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.8515625,24.6953125
35,"circle,blue,1",True,14,1,35,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.00244140625,26.15869140625
36,"triangle,yellow,1",True,14,2,36,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.09765625,25.87890625
37,"triangle,green,1",True,15,0,37,hg20,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.2578125,23.4921875
38,"triangle,blue,2",False,15,1,38,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.0771484375,26.4208984375
39,"circle,yellow,2",False,16,0,39,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.7734375,23.7578125
40,"triangle,green,3",False,16,1,40,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.38916015625,27.63916015625
41,"circle,blue,3",False,16,2,41,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,26.29541015625,28.07666015625
42,"circle,green,1",True,16,3,42,hg20,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.2060546875,25.2529296875
43,"rectangle,green,3",False,17,0,43,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.85693359375,25.68505859375
44,"rectangle,green,2",False,17,1,44,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.917724609375,27.167724609375
45,"circle,blue,2",False,17,2,45,hg20,2,"['False', 'True', 'False', 'false', 'True']",False,False,25.1826171875,27.3544921875
46,"rectangle,yellow,1",True,18,0,46,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.583984375,24.537109375
47,"rectangle,blue,1",True,18,1,47,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.482666015625,26.498291015625
48,"circle,blue,1",True,18,2,48,hg20,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.771484375,25.708984375
49,"circle,green,2",False,18,3,49,hg20,2,"['False', 'True', 'False', 'false', 'True']",False,False,23.986328125,26.267578125
50,"circle,blue,2",False,19,0,50,hg20,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.8671875,24.1328125
51,"triangle,green,2",False,19,1,51,hg20,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.86962890625,27.55712890625
52,"circle,green,1",True,19,2,52,hg20,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,26.004150390625,25.597900390625
