,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,blue,1",False,0,0,0,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.314453125,21.111328125
1,"circle,yellow,3",False,0,1,1,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.849609375,22.255859375
2,"triangle,green,2",False,0,2,2,hg30,2,"['False', 'True', 'False', 'false', 'True']",False,False,19.72265625,21.37890625
3,"triangle,yellow,1",False,0,3,3,hg30,2,"['False', 'True', 'False', 'false', '']",False,False,18.8359375,21.6328125
4,"rectangle,yellow,3",False,0,4,4,hg30,2,"['False', 'True', 'False', 'false', 'True']",False,False,18.95703125,20.81640625
5,"circle,blue,3",False,1,0,5,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.517578125,20.658203125
6,"triangle,yellow,3",False,1,1,6,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.2421875,22.5390625
7,"triangle,blue,2",False,1,2,7,hg30,2,"['False', 'True', 'False', '', 'false']",False,False,19.3046875,20.7109375
8,"rectangle,blue,1",False,2,0,8,hg30,2,"['False', 'True', 'False', 'True', '']",False,False,19.2421875,20.4921875
9,"circle,blue,3",True,2,1,9,hg30,2,"['False', 'True', 'False', '', 'false']",False,False,20.78515625,22.92578125
10,"triangle,blue,2",False,3,0,10,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.6328125,21.8359375
11,"circle,blue,3",True,3,1,11,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.982421875,23.685546875
12,"circle,yellow,1",False,3,2,12,hg30,2,"['False', 'True', 'False', 'True', '']",False,False,23.3125,24.078125
13,"circle,yellow,2",False,3,3,13,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.87109375,24.44921875
14,"circle,blue,2",False,3,4,14,hg30,2,"['False', 'True', 'False', 'True', '']",False,False,22.81640625,24.19140625
15,"triangle,green,2",False,4,0,15,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.48828125,23.67578125
16,"triangle,green,3",False,4,1,16,hg30,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.0458984375,25.6240234375
17,"triangle,yellow,2",False,5,0,17,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.080078125,22.611328125
18,"circle,blue,3",False,5,1,18,hg30,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.234375,24.1875
19,"triangle,blue,3",False,5,2,19,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.6943359375,25.6162109375
20,"rectangle,blue,1",False,5,3,20,hg30,2,"['False', 'True', 'False', '', 'True']",False,False,22.70703125,24.80078125
21,"circle,blue,2",True,6,0,21,hg30,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.5439453125,22.4189453125
22,"triangle,blue,3",True,7,0,22,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.9453125,24.0859375
23,"rectangle,yellow,1",False,7,1,23,hg30,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.0146484375,24.9365234375
24,"rectangle,blue,1",False,8,0,24,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.658203125,24.001953125
25,"circle,green,2",False,8,1,25,hg30,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.2681884765625,26.5338134765625
26,"rectangle,yellow,3",False,8,2,26,hg30,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,24.8369140625,26.3369140625
27,"rectangle,green,2",False,9,0,27,hg30,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.0703125,25.1640625
28,"triangle,yellow,2",False,9,1,28,hg30,2,"['False', 'True', 'False', 'false', 'True']",False,False,24.8095703125,26.6376953125
29,"rectangle,blue,3",True,9,2,29,hg30,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.181640625,26.181640625
30,"circle,green,3",False,10,0,30,hg30,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.28369140625,25.18994140625
