,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,2",False,0,0,0,hg102,2,"['True', 'False', 'True', 'False', '?']",True,True,20.48828125,20.16015625
1,"circle,green,3",True,1,0,1,hg102,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.73828125,22.62890625
2,"rectangle,blue,1",False,1,1,2,hg102,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.3583984375,23.9833984375
3,"rectangle,yellow,1",True,1,2,3,hg102,2,"['False', 'True', 'False', 'True', '']",False,False,21.701171875,22.951171875
4,"circle,yellow,2",True,2,0,4,hg102,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.3642578125,23.3955078125
5,"triangle,blue,3",False,2,1,5,hg102,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.85693359375,25.27880859375
6,"circle,green,1",True,2,2,6,hg102,2,"['False', 'True', 'False', 'True', '']",False,False,24.02734375,24.73046875
7,"triangle,green,3",False,3,0,7,hg102,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.1328125,23.4140625
8,"rectangle,yellow,3",False,3,1,8,hg102,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.84228515625,24.88916015625
9,"triangle,yellow,1",False,3,2,9,hg102,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.05029296875,24.92529296875
10,"triangle,green,1",False,4,0,10,hg102,2,"['False', 'True', 'True', 'False', '']",False,False,21.904296875,22.123046875
11,"circle,blue,2",False,5,0,11,hg102,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,23.265625,23.515625
12,"circle,blue,3",False,5,1,12,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.1123046875,25.6123046875
13,"circle,yellow,2",False,5,2,13,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.05419921875,25.58544921875
14,"rectangle,blue,1",False,5,3,14,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.27984619140625,26.23297119140625
15,"rectangle,green,1",False,5,4,15,hg102,2,"['False', 'True', 'True', 'False', '']",False,False,24.671875,24.859375
16,"triangle,blue,1",True,6,0,16,hg102,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.673828125,24.376953125
17,"rectangle,green,3",False,6,1,17,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.6240234375,26.3740234375
18,"rectangle,yellow,3",False,6,2,18,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.6300048828125,26.6925048828125
19,"circle,blue,1",True,6,3,19,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.922607421875,26.235107421875
20,"triangle,blue,3",True,7,0,20,hg102,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.521484375,24.599609375
21,"rectangle,blue,2",True,7,1,21,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.1114501953125,26.3927001953125
22,"triangle,yellow,1",False,7,2,22,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.072265625,25.978515625
23,"rectangle,yellow,1",False,7,3,23,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.46824073791504,26.60886573791504
24,"circle,blue,2",False,8,0,24,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.11181640625,25.01806640625
25,"triangle,green,2",True,8,1,25,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,25.614013671875,26.692138671875
26,"rectangle,green,2",True,8,2,26,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.690643310546875,26.331268310546875
27,"circle,green,1",True,8,3,27,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,25.553466796875,26.303466796875
28,"triangle,green,1",True,8,4,28,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,25.5782470703125,25.9688720703125
29,"triangle,green,3",True,9,0,29,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.36328125,24.78515625
30,"triangle,blue,3",False,9,1,30,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,25.8951416015625,26.3326416015625
31,"triangle,green,2",True,9,2,31,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.88037109375,26.50537109375
32,"circle,green,2",True,9,3,32,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.10748291015625,26.31060791015625
33,"rectangle,yellow,3",True,9,4,33,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.636383056640625,26.214508056640625
34,"rectangle,yellow,3",False,10,0,34,hg102,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.388671875,24.654296875
35,"circle,green,3",False,10,1,35,hg102,2,"['False', 'True', 'True', 'Tr', 'False']",False,False,26.2593994140625,26.3218994140625
36,"rectangle,green,1",True,11,0,36,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.9732666015625,26.0826416015625
37,"rectangle,green,2",True,11,1,37,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.0408935546875,26.5565185546875
38,"circle,blue,3",False,11,2,38,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.1689453125,27.2001953125
39,"circle,yellow,3",True,11,3,39,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.3818359375,27.6943359375
40,"circle,green,1",False,12,0,40,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.72705078125,25.13330078125
41,"circle,blue,2",True,12,1,41,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.78515625,27.37890625
42,"rectangle,yellow,2",False,12,2,42,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.63232421875,27.11669921875
43,"triangle,blue,2",True,12,3,43,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.56591796875,27.33154296875
44,"circle,yellow,2",False,12,4,44,hg102,2,"['True', 'False', 'Tr', 'True', 'False']",True,True,26.606689453125,26.325439453125
45,"triangle,yellow,2",True,13,0,45,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.44921875,26.33984375
46,"rectangle,blue,3",False,13,1,46,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.9775390625,28.1025390625
47,"rectangle,yellow,3",True,13,2,47,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,27.2509765625,27.7822265625
48,"circle,yellow,1",True,14,0,48,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.4527587890625,26.3433837890625
49,"triangle,blue,3",False,14,1,49,hg102,2,"['False', 'True', 'Tr', 'False', 'Tru']",False,False,26.892578125,27.673828125
50,"triangle,green,3",True,14,2,50,hg102,2,"['False', 'True', 'Tr', 'False', 'True']",False,False,27.0029296875,27.3935546875
51,"triangle,green,1",True,14,3,51,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.988922119140625,26.332672119140625
52,"circle,green,2",True,14,4,52,hg102,2,"['False', 'True', 'Tr', 'False', 'True']",False,False,26.77880859375,26.90380859375
53,"rectangle,yellow,3",False,15,0,53,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.517578125,26.345703125
54,"circle,blue,2",True,15,1,54,hg102,2,"['False', 'True', 'Tr', 'False', 'Tru']",False,False,27.6201171875,28.0732421875
55,"rectangle,blue,3",True,15,2,55,hg102,2,"['True', 'False', 'Tr', 'True', 'False']",True,True,27.4248046875,27.2373046875
56,"circle,yellow,2",False,16,0,56,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.0810546875,25.6123046875
57,"rectangle,blue,2",True,16,1,57,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.9638671875,27.4951171875
58,"triangle,green,3",False,16,2,58,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.61865234375,27.43115234375
59,"rectangle,blue,1",True,16,3,59,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,26.97998046875,27.65185546875
60,"triangle,yellow,2",False,17,0,60,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.525390625,24.337890625
61,"triangle,green,2",False,18,0,61,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.32080078125,25.57080078125
62,"circle,blue,3",False,19,0,62,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.5030517578125,26.4718017578125
63,"rectangle,yellow,1",True,19,1,63,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,27.2685546875,27.7685546875
64,"rectangle,yellow,3",True,19,2,64,hg102,2,"['True', 'False', 'Tr', 'True', 'False']",True,True,26.955322265625,26.502197265625
65,"circle,green,3",False,20,0,65,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.54736328125,26.01611328125
66,"triangle,green,2",False,20,1,66,hg102,2,"['False', 'True', 'Tr', 'False', 'True']",False,False,27.37890625,27.56640625
67,"circle,yellow,3",False,20,2,67,hg102,2,"['True', 'False', 'Tr', 'False', 'True']",True,True,28.1396484375,28.1083984375
68,"rectangle,green,1",False,21,0,68,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.21826171875,25.32763671875
69,"circle,blue,3",False,22,0,69,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.4420166015625,26.7388916015625
70,"triangle,blue,2",False,22,1,70,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,27.6474609375,28.1318359375
71,"circle,green,3",False,22,2,71,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,27.8515625,28.3515625
72,"rectangle,blue,3",False,22,3,72,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,27.7880859375,27.8818359375
73,"triangle,yellow,1",True,23,0,73,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.05224609375,26.92724609375
74,"triangle,blue,3",False,23,1,74,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,27.3759765625,28.7353515625
75,"rectangle,green,1",True,23,2,75,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,27.1513671875,28.0888671875
76,"circle,green,3",False,24,0,76,hg102,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.213275909423828,26.510150909423828
77,"triangle,green,2",False,24,1,77,hg102,2,"['False', 'True', 'False', 'Tr', 'Tru']",False,False,27.173828125,28.095703125
78,"triangle,yellow,2",False,24,2,78,hg102,2,"['False', 'True', 'False', 'Tr', 'True']",False,False,27.3076171875,28.2919921875
