,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,3",True,0,0,0,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.0888671875,22.5732421875
1,"rectangle,yellow,3",True,0,1,1,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.3359375,23.9765625
2,"triangle,yellow,1",False,0,2,2,hg86,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.3623046875,24.2373046875
3,"rectangle,green,1",True,1,0,3,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.501953125,22.220703125
4,"triangle,green,1",False,1,1,4,hg86,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.0693359375,24.3505859375
5,"circle,yellow,2",True,2,0,5,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.689453125,22.330078125
6,"circle,blue,1",True,2,1,6,hg86,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.10791015625,25.57666015625
7,"rectangle,yellow,3",True,3,0,7,hg86,2,"['True', 'False', 'True', 'False', 'true']",True,True,22.595703125,21.564453125
8,"circle,green,2",True,3,1,8,hg86,2,"['False', 'True', 'False', 'True', '']",False,False,24.0263671875,24.8388671875
9,"triangle,blue,2",True,4,0,9,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.4658203125,23.2158203125
10,"triangle,blue,1",True,4,1,10,hg86,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.09375,25.125
11,"circle,yellow,2",True,4,2,11,hg86,2,"['True', 'False', 'True', 'False', '']",True,True,23.125,22.921875
12,"triangle,green,3",False,5,0,12,hg86,2,"['True', 'False', 'True', 'False', '']",True,True,23.220703125,22.611328125
13,"rectangle,yellow,2",True,5,1,13,hg86,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.70849609375,24.84912109375
14,"circle,yellow,1",True,5,2,14,hg86,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.91455078125,25.14892578125
15,"triangle,blue,3",True,5,3,15,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.8076171875,24.4326171875
16,"triangle,yellow,1",False,6,0,16,hg86,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.697265625,24.478515625
17,"triangle,green,3",False,6,1,17,hg86,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,26.014892578125,26.311767578125
18,"circle,blue,1",True,6,2,18,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.6962890625,24.5869140625
19,"rectangle,green,3",True,6,3,19,hg86,2,"['True', 'False', 'True', '', 'False']",True,True,24.49609375,22.82421875
20,"triangle,green,3",False,7,0,20,hg86,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.44482421875,25.41357421875
21,"rectangle,yellow,2",True,7,1,21,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.2265625,24.5390625
22,"circle,yellow,3",True,7,2,22,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.314453125,23.001953125
23,"circle,yellow,3",True,8,0,23,hg86,2,"['True', 'False', 'True', 'False', 'None']",True,True,20.17578125,18.94140625
24,"rectangle,blue,1",True,9,0,24,hg86,2,"['True', 'False', 'True', 'False', 'None']",True,True,22.59765625,21.50390625
25,"rectangle,green,2",True,10,0,25,hg86,2,"['True', 'False', 'True', 'False', '']",True,True,22.66796875,21.74609375
26,"circle,blue,2",True,10,1,26,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.171875,23.453125
27,"circle,yellow,1",True,10,2,27,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.095703125,23.376953125
28,"rectangle,green,3",True,10,3,28,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.486328125,23.158203125
29,"triangle,yellow,2",False,10,4,29,hg86,2,"['False', 'True', 'False', 'True', '']",False,False,22.892578125,23.220703125
30,"triangle,green,3",False,11,0,30,hg86,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.35009765625,25.80322265625
31,"circle,yellow,1",True,11,1,31,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.900390625,23.384765625
32,"circle,yellow,1",True,12,0,32,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,21.119140625,20.494140625
33,"rectangle,yellow,1",True,12,1,33,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.337890625,24.728515625
34,"circle,yellow,3",True,12,2,34,hg86,2,"['True', 'False', 'True', 'Tr', 'False']",True,True,24.4921875,22.8828125
35,"rectangle,yellow,2",True,12,3,35,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.296875,23.453125
36,"circle,green,1",True,12,4,36,hg86,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.3798828125,25.0361328125
37,"rectangle,blue,1",True,13,0,37,hg86,2,"['True', 'False', 'True', '', 'Tr']",True,True,22.958984375,20.568359375
