,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,2",True,0,0,0,hg32,2,"['False', 'True', 'False', 'True', 'None']",False,False,22.0,22.703125
1,"rectangle,yellow,3",True,1,0,1,hg32,2,"['True', 'False', 'True', 'False', '']",True,True,22.5185546875,22.5029296875
2,"circle,yellow,3",True,2,0,2,hg32,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.888671875,23.373046875
3,"triangle,blue,2",False,2,1,3,hg32,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.3017578125,25.5986328125
4,"circle,blue,1",False,2,2,4,hg32,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.165771484375,26.478271484375
5,"circle,green,3",True,2,3,5,hg32,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.060546875,24.279296875
6,"rectangle,blue,1",False,3,0,6,hg32,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.877685546875,25.096435546875
7,"triangle,yellow,2",True,3,1,7,hg32,2,"['False', 'True', 'False', 'True', 'false']",False,False,25.25537109375,26.28662109375
8,"triangle,blue,2",True,3,2,8,hg32,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.5830078125,25.2392578125
9,"triangle,yellow,2",True,4,0,9,hg32,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,22.98828125,23.09765625
10,"triangle,green,1",False,4,1,10,hg32,2,"['False', 'True', 'False', 'True', 'false']",False,False,24.180419921875,25.789794921875
11,"rectangle,yellow,1",True,5,0,11,hg32,2,"['True', 'False', 'True', 'False', '']",True,True,23.7861328125,23.4580078125
12,"triangle,yellow,1",False,6,0,12,hg32,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.376953125,23.955078125
13,"circle,yellow,1",False,6,1,13,hg32,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.613128662109375,26.269378662109375
14,"circle,blue,3",True,6,2,14,hg32,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.5380859375,25.3349609375
