,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,1",False,0,0,0,hg41,2,"['False', 'True', 'True', 'False', 'false']",False,False,22.962890625,23.056640625
1,"rectangle,blue,2",True,0,1,1,hg41,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.87109375,24.87109375
2,"rectangle,green,1",True,0,2,2,hg41,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.864990234375,25.177490234375
3,"rectangle,yellow,3",True,0,3,3,hg41,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.7353515625,24.4697265625
4,"triangle,yellow,3",False,0,4,4,hg41,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.369140625,23.978515625
5,"circle,yellow,2",False,1,0,5,hg41,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.79248046875,24.33935546875
6,"rectangle,blue,2",True,1,1,6,hg41,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.07763671875,24.65576171875
7,"rectangle,green,3",True,1,2,7,hg41,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.7587890625,24.1494140625
8,"rectangle,yellow,2",True,1,3,8,hg41,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,24.92578125,24.48828125
9,"rectangle,green,1",True,1,4,9,hg41,2,"['False', 'True', 'False', 'True', '']",False,False,24.81787109375,25.30224609375
10,"rectangle,green,2",True,2,0,10,hg41,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,23.9765625,23.8984375
11,"triangle,blue,3",True,2,1,11,hg41,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.4085693359375,26.3148193359375
12,"rectangle,yellow,2",False,2,2,12,hg41,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.0927734375,25.1708984375
13,"triangle,blue,1",True,2,3,13,hg41,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.598388671875,25.848388671875
14,"circle,green,1",True,3,0,14,hg41,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,24.714599609375,25.464599609375
15,"circle,yellow,1",False,3,1,15,hg41,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.36260986328125,25.92510986328125
16,"rectangle,yellow,2",True,4,0,16,hg41,2,"['False', 'True', 'True', 'False', '']",False,False,23.1064453125,23.3095703125
17,"rectangle,blue,3",True,4,1,17,hg41,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.296875,25.5625
18,"circle,green,3",True,4,2,18,hg41,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,25.6397705078125,25.6553955078125
19,"triangle,green,1",True,4,3,19,hg41,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.03631591796875,25.92694091796875
20,"circle,yellow,1",False,4,4,20,hg41,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,25.02294921875,26.28857421875
21,"circle,yellow,1",False,5,0,21,hg41,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.94287109375,25.36474609375
22,"triangle,green,2",True,5,1,22,hg41,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.802490234375,25.177490234375
23,"rectangle,green,3",True,6,0,23,hg41,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.046875,21.265625
24,"triangle,green,1",True,7,0,24,hg41,2,"['False', 'True', 'True', 'False', '']",False,False,23.2900390625,23.3369140625
25,"rectangle,blue,1",True,7,1,25,hg41,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.38818359375,25.32568359375
26,"triangle,blue,1",True,7,2,26,hg41,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,25.76513671875,25.57763671875
