,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,yellow,1",False,0,0,0,hg104,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,21.064453125,20.720703125
1,"triangle,green,3",False,1,0,1,hg104,2,"['True', 'False', 'True', 'False', 'true']",True,True,18.947265625,18.572265625
2,"circle,blue,1",False,1,1,2,hg104,2,"['False', 'True', 'True', 'False', '']",False,False,20.17578125,20.33203125
3,"rectangle,yellow,3",False,2,0,3,hg104,2,"['False', 'True', 'False', 'True', 'true']",False,False,19.166015625,19.369140625
4,"rectangle,green,3",False,2,1,4,hg104,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.013671875,22.060546875
5,"triangle,yellow,3",False,2,2,5,hg104,2,"['False', 'True', 'False', 'True', 'false']",False,False,20.908203125,22.251953125
6,"rectangle,yellow,1",False,2,3,6,hg104,2,"['False', 'True', 'False', '', 'True']",False,False,18.5390625,19.9453125
7,"rectangle,blue,3",False,3,0,7,hg104,2,"['False', 'True', 'False', 'false', 'True']",False,False,18.23046875,19.65234375
8,"rectangle,green,2",False,3,1,8,hg104,2,"['False', 'True', 'False', 'false', 'True']",False,False,19.42578125,21.00390625
9,"triangle,yellow,2",True,3,2,9,hg104,2,"['False', 'True', 'False', 'false', 'True']",False,False,18.76953125,20.62890625
10,"rectangle,yellow,2",True,3,3,10,hg104,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.8466796875,24.1748046875
11,"rectangle,green,1",False,4,0,11,hg104,2,"['False', 'True', 'False', 'True', '']",False,False,21.66796875,22.04296875
12,"circle,yellow,1",False,5,0,12,hg104,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.421875,23.65625
13,"rectangle,blue,1",True,6,0,13,hg104,2,"['False', 'True', 'False', 'True', 'false']",False,False,22.9501953125,23.9970703125
14,"rectangle,blue,2",True,6,1,14,hg104,2,"['False', 'True', 'True', 'False', 'Tr']",False,False,24.255859375,24.302734375
15,"rectangle,yellow,2",True,7,0,15,hg104,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,22.9384765625,23.2041015625
16,"rectangle,blue,2",True,7,1,16,hg104,2,"['True', 'False', 'True', 'False', 'Tr']",True,True,22.83984375,22.18359375
17,"rectangle,yellow,3",True,7,2,17,hg104,2,"['False', 'True', 'False', 'True', 'false']",False,False,23.7236328125,24.1611328125
18,"circle,blue,1",True,7,3,18,hg104,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.80078125,24.14453125
19,"circle,green,1",False,7,4,19,hg104,2,"['True', 'False', 'True', 'False', '']",True,True,23.31640625,22.78515625
20,"circle,blue,3",False,8,0,20,hg104,2,"['False', 'True', 'False', 'True', 'Tr']",False,False,23.0322265625,23.9228515625
