,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg53,2,"['False', 'True', 'True', 'False', 'true']",False,False,19.763671875,19.966796875
1,"circle,green,2",False,1,0,1,hg53,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.427734375,20.662109375
2,"rectangle,blue,2",False,1,1,2,hg53,2,"['False', 'True', 'False', 'false', 'True']",False,False,19.6953125,21.8515625
3,"triangle,yellow,1",False,1,2,3,hg53,2,"['False', 'True', 'False', 'false', '']",False,False,19.703125,21.46875
4,"triangle,green,2",False,1,3,4,hg53,2,"['False', 'True', 'False', 'Correct', '']",False,False,19.125,20.765625
5,"triangle,green,3",False,2,0,5,hg53,2,"['False', 'True', 'False', 'True', '']",False,False,18.90234375,20.26171875
6,"circle,blue,2",False,3,0,6,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,17.078125,19.4375
7,"rectangle,yellow,3",False,3,1,7,hg53,2,"['False', 'True', 'False', 'false', '']",False,False,18.05078125,21.34765625
8,"circle,green,3",False,3,2,8,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,18.1875,21.3125
9,"rectangle,blue,3",False,4,0,9,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,16.62890625,18.72265625
10,"rectangle,yellow,1",False,4,1,10,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,18.23046875,21.21484375
11,"triangle,yellow,1",False,4,2,11,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,16.7109375,20.4296875
12,"triangle,green,2",False,5,0,12,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,15.43359375,18.21484375
13,"rectangle,yellow,2",False,5,1,13,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,16.55078125,20.66015625
14,"circle,green,3",False,5,2,14,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,16.58203125,20.70703125
15,"rectangle,blue,2",False,6,0,15,hg53,2,"['False', 'True', '', 'False', 'false']",False,False,14.8046875,16.9921875
16,"rectangle,blue,1",False,6,1,16,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,18.01953125,21.05078125
17,"rectangle,green,1",False,6,2,17,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,17.078125,20.625
18,"circle,blue,2",False,7,0,18,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,14.21875,17.984375
19,"rectangle,yellow,2",False,7,1,19,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,15.578125,20.578125
20,"triangle,blue,3",False,7,2,20,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,16.0390625,20.6796875
21,"rectangle,yellow,3",False,7,3,21,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,14.30859375,20.57421875
22,"rectangle,blue,2",False,8,0,22,hg53,2,"['False', 'True', 'False', '', '\n']",False,False,16.84765625,18.69140625
23,"circle,blue,3",True,9,0,23,hg53,2,"['False', 'True', 'False', '', 'false']",False,False,15.45703125,20.08203125
24,"rectangle,yellow,1",False,10,0,24,hg53,2,"['False', 'True', 'False', 'True', 'false']",False,False,19.3046875,20.8046875
25,"rectangle,blue,1",False,10,1,25,hg53,2,"['False', 'True', 'False', 'True', 'false']",False,False,21.083984375,23.146484375
26,"triangle,yellow,1",False,11,0,26,hg53,2,"['False', 'True', 'False', 'false', '']",False,False,17.43359375,20.27734375
27,"triangle,blue,1",False,11,1,27,hg53,2,"['False', 'True', 'False', 'false', '']",False,False,19.91015625,23.16015625
28,"circle,yellow,3",False,11,2,28,hg53,2,"['False', 'True', 'False', 'false', 'True']",False,False,21.271484375,23.521484375
29,"circle,yellow,1",False,11,3,29,hg53,2,"['False', 'True', 'False', 'True', '']",False,False,18.75390625,21.30078125
30,"rectangle,blue,2",False,12,0,30,hg53,2,"['False', 'True', 'False', 'True', '']",False,False,19.62109375,20.90234375
31,"triangle,yellow,1",False,13,0,31,hg53,2,"['False', 'True', 'False', 'false', '']",False,False,17.24609375,20.68359375
32,"triangle,blue,3",False,13,1,32,hg53,2,"['False', 'True', 'False', 'false', 'True']",False,False,20.69921875,23.65234375
