,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' TRUE', ' false']", True,1,True,0.7672160267829895,0.09754057973623276,0.8872045874595642,hg23,gemma7b-pretrained,True,small green circle
1,"[' False', ' True', ' false', '  ', 'False']", False,1,False,0.2797670066356659,0.714410126209259,0.28140559792518616,hg23,gemma7b-pretrained,False,large green circle
2,"[' True', ' False', '  ', ' false', ' true']", True,1,True,0.5610292553901672,0.4369300305843353,0.562176525592804,hg23,gemma7b-pretrained,True,small green triangle
3,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.3769274353981018,0.621448278427124,0.3775406777858734,hg23,gemma7b-pretrained,False,large blue rectangle
4,"[' False', ' True', ' false', '  ', ' true']", False,1,False,0.32034704089164734,0.6781747341156006,0.32082128524780273,hg23,gemma7b-pretrained,False,large blue triangle
5,"[' True', ' False', ' false', '  ', ' true']", True,1,False,0.49881476163864136,0.49881476163864136,0.5,hg23,gemma7b-pretrained,False,large yellow triangle
6,"[' True', ' False', ' false', '  ', ' true']", True,1,False,0.49931174516677856,0.49931174516677856,0.5,hg23,gemma7b-pretrained,True,medium yellow rectangle
7,"[' False', ' True', ' false', '  ', ' Tru']", False,0,False,0.2225102186203003,0.7766369581222534,0.22270014882087708,hg23,gemma7b-pretrained,False,large yellow rectangle
8,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.2685355842113495,0.7299553751945496,0.2689414322376251,hg23,gemma7b-pretrained,False,large green circle
9,"[' False', ' True', ' false', '  ', ' None']", False,0,False,0.1822591871023178,0.8168289661407471,0.18242552876472473,hg23,gemma7b-pretrained,True,medium blue triangle
10,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.26867249608039856,0.7303275465965271,0.2689414322376251,hg23,gemma7b-pretrained,False,large blue circle
11,"[' False', ' True', ' false', '  ', ' None']", False,0,False,0.32050639390945435,0.6785120368003845,0.3208213150501251,hg23,gemma7b-pretrained,True,medium yellow circle
12,"[' False', ' True', '  ', ' false', ' fals']", False,1,False,0.3771752715110779,0.6218568682670593,0.3775406777858734,hg23,gemma7b-pretrained,True,small yellow rectangle
13,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.3205745816230774,0.6786563992500305,0.32082128524780273,hg23,gemma7b-pretrained,True,small blue rectangle
14,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.22258520126342773,0.7768986821174622,0.22270013391971588,hg23,gemma7b-pretrained,False,large green rectangle
15,"[' False', ' True', ' false', '  ', 'False']", False,0,False,0.14798443019390106,0.8515915870666504,0.14804719388484955,hg23,gemma7b-pretrained,False,large green circle
16,"[' False', ' True', '  ', ' false', ' Tru']", False,0,False,0.4997235834598541,0.4997235834598541,0.5,hg23,gemma7b-pretrained,True,medium blue circle
17,"[' False', ' True', ' None', ' false', '  ']", False,1,False,0.4367360770702362,0.5607802271842957,0.43782350420951843,hg23,gemma7b-pretrained,False,large green triangle
18,"[' True', ' False', '  ', ' false', ' Tru']", True,0,True,0.6219137907028198,0.37720978260040283,0.622459352016449,hg23,gemma7b-pretrained,True,small blue circle
19,"[' False', ' True', ' false', ' fals', '  ']", False,0,False,0.26873651146888733,0.7305015325546265,0.2689414322376251,hg23,gemma7b-pretrained,False,large yellow triangle
20,"[' True', ' False', '  ', ' false', ' Tru']", True,0,True,0.5618589520454407,0.43757620453834534,0.5621764659881592,hg23,gemma7b-pretrained,True,medium green rectangle
21,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.32068222761154175,0.6788842678070068,0.3208213150501251,hg23,gemma7b-pretrained,True,medium blue circle
22,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.26880449056625366,0.730686366558075,0.2689414322376251,hg23,gemma7b-pretrained,True,medium blue triangle
23,"[' False', ' True', ' false', '  ', ' Tru']", False,0,False,0.4375949501991272,0.5618830323219299,0.43782350420951843,hg23,gemma7b-pretrained,True,medium green circle
24,"[' False', ' True', ' false', ' fals', '  ']", False,0,False,0.26882436871528625,0.7307403683662415,0.2689414322376251,hg23,gemma7b-pretrained,False,large blue rectangle
25,"[' True', ' False', ' false', ' Tru', ' Truth']", True,1,False,0.49983447790145874,0.49983447790145874,0.5,hg23,gemma7b-pretrained,True,medium yellow circle
26,"[' False', ' True', ' false', ' Tru', '  ']", False,1,False,0.43770208954811096,0.5620205998420715,0.43782350420951843,hg23,gemma7b-pretrained,True,medium yellow rectangle
27,"[' False', ' True', ' false', '  ', ' Tru']", False,1,False,0.4376903474330902,0.5620055198669434,0.43782350420951843,hg23,gemma7b-pretrained,True,small yellow triangle
28,"[' False', ' True', ' false', ' fals', '  ']", False,0,False,0.22258110344409943,0.7768843770027161,0.22270014882087708,hg23,gemma7b-pretrained,True,small green triangle
29,"[' False', ' True', ' false', ' Truth', '  ']", False,0,False,0.32069724798202515,0.6789160966873169,0.32082128524780273,hg23,gemma7b-pretrained,False,large yellow rectangle
30,"[' True', ' False', ' false', '  ', ' true']", True,1,True,0.622272253036499,0.37742719054222107,0.6224592924118042,hg23,gemma7b-pretrained,False,large blue circle
31,"[' True', ' False', ' false', ' true', ' Tru']", True,0,True,0.5921699404716492,0.4069920480251312,0.5926666259765625,hg23,gemma7b-pretrained,True,small green rectangle
32,"[' True', ' False', ' false', '  ', ' Tru']", True,0,True,0.5619557499885559,0.4376515746116638,0.562176525592804,hg23,gemma7b-pretrained,True,medium blue triangle
33,"[' True', ' False', '  ', ' false', ' Tru']", True,1,True,0.5618337392807007,0.43755656480789185,0.562176525592804,hg23,gemma7b-pretrained,True,small green circle
34,"[' False', ' True', ' false', '  ', 'False']", False,0,False,0.0953274741768837,0.9044419527053833,0.09534945338964462,hg23,gemma7b-pretrained,False,large green triangle
35,"[' True', ' False', ' true', ' false', ' Tru']", True,1,True,0.6222966313362122,0.37744200229644775,0.6224592924118042,hg23,gemma7b-pretrained,True,medium blue rectangle
36,"[' True', ' False', 'True', ' true', 'False']", True,1,True,0.8802671432495117,0.11913120001554489,0.8807970881462097,hg23,gemma7b-pretrained,True,small blue circle
37,"[' False', ' True', ' false', ' true', '  ']", False,1,False,0.4998839199542999,0.4998839199542999,0.5,hg23,gemma7b-pretrained,True,medium yellow triangle
38,"[' True', ' False', 'True', ' true', 'False']", True,1,True,0.8512348532676697,0.14792244136333466,0.8519527912139893,hg23,gemma7b-pretrained,True,medium green circle
39,"[' True', ' False', ' false', ' Tru', 'True']", True,0,True,0.6789835095405579,0.3207291066646576,0.6791787147521973,hg23,gemma7b-pretrained,True,medium yellow circle
40,"[' False', ' True', ' false', 'False', ' Fake']", False,0,False,0.14801637828350067,0.8517754077911377,0.14804720878601074,hg23,gemma7b-pretrained,False,large green rectangle
41,"[' False', ' True', ' false', ' fals', ' Tru']", False,0,False,0.4376785457134247,0.5619903802871704,0.43782347440719604,hg23,gemma7b-pretrained,False,large yellow circle
42,"[' True', ' False', 'True', ' true', 'False']", True,0,True,0.776709794998169,0.22253109514713287,0.7772998809814453,hg23,gemma7b-pretrained,True,medium yellow rectangle
43,"[' False', ' True', ' false', 'False', ' Fal']", False,0,False,0.09004184603691101,0.909390389919281,0.09009300172328949,hg23,gemma7b-pretrained,False,large yellow circle
44,"[' False', ' True', 'True', ' false', ' true']", False,1,False,0.4995632469654083,0.4995632469654083,0.5,hg23,gemma7b-pretrained,True,medium green rectangle
45,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.08504949510097504,0.914368212223053,0.08509904891252518,hg23,gemma7b-pretrained,False,large blue triangle
46,"[' True', ' False', '  ', 'True', ' false']", True,1,True,0.7306631803512573,0.2687959671020508,0.7310585975646973,hg23,gemma7b-pretrained,True,small green circle
47,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.119172602891922,0.880573034286499,0.11920292675495148,hg23,gemma7b-pretrained,False,large green rectangle
48,"[' True', ' False', ' false', ' true', 'True']", True,0,True,0.5152156352996826,0.4840002954006195,0.5156198740005493,hg23,gemma7b-pretrained,True,medium green circle
49,"[' True', ' False', 'True', ' true', ' false']", True,0,True,0.8803200125694275,0.11913836002349854,0.8807970881462097,hg23,gemma7b-pretrained,True,medium blue circle
