,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' TRUE', ' false']", True,1,True,0.8055182099342346,0.10241015255451202,0.8872045874595642,hg90,gemma7b-pretrained,False,large green circle
1,"[' True', ' False', ' false', 'True', ' true']", True,0,True,0.5121649503707886,0.48113444447517395,0.5156199336051941,hg90,gemma7b-pretrained,False,small green triangle
2,"[' False', ' True', ' false', 'True', ' true']", False,1,False,0.39044690132141113,0.6047359704971313,0.3923368453979492,hg90,gemma7b-pretrained,False,medium blue rectangle
3,"[' False', ' True', ' false', ' true', 'False']", False,0,False,0.3055955171585083,0.6886700987815857,0.3073580265045166,hg90,gemma7b-pretrained,False,large blue triangle
4,"[' False', ' True', ' false', ' true', '  ']", False,0,False,0.22190648317337036,0.7745296955108643,0.22270014882087708,hg90,gemma7b-pretrained,False,large blue rectangle
5,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.18179042637348175,0.8147281408309937,0.18242552876472473,hg90,gemma7b-pretrained,False,medium yellow circle
6,"[' False', ' True', ' false', ' true', '  ']", False,1,False,0.24424795806407928,0.7523366808891296,0.2450850009918213,hg90,gemma7b-pretrained,False,small green triangle
7,"[' False', ' True', ' false', '  ', 'False']", False,0,False,0.07578086107969284,0.9231998920440674,0.07585817575454712,hg90,gemma7b-pretrained,False,small blue rectangle
8,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.05997798591852188,0.938213586807251,0.06008664518594742,hg90,gemma7b-pretrained,True,large yellow rectangle
9,"[' False', ' True', ' false', '  ', '\n']", False,0,False,0.26854780316352844,0.7299885749816895,0.2689414322376251,hg90,gemma7b-pretrained,True,medium yellow rectangle
10,"[' False', ' True', '  ', ' false', 'False']", False,0,False,0.14789649844169617,0.8510856032371521,0.14804719388484955,hg90,gemma7b-pretrained,False,small blue rectangle
11,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.2686704695224762,0.7303220629692078,0.26894140243530273,hg90,gemma7b-pretrained,False,small blue triangle
12,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.2225382775068283,0.7767348885536194,0.22270013391971588,hg90,gemma7b-pretrained,False,small yellow circle
13,"[' True', ' False', ' false', '  ', ' true']", True,1,False,0.4994460642337799,0.4994460642337799,0.5,hg90,gemma7b-pretrained,False,medium green rectangle
14,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.32057249546051025,0.6786519885063171,0.32082128524780273,hg90,gemma7b-pretrained,False,medium yellow circle
15,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.18231093883514404,0.8170609474182129,0.18242552876472473,hg90,gemma7b-pretrained,False,small green triangle
16,"[' False', ' True', ' false', '  ', ' fals']", False,1,False,0.1822894662618637,0.8169646859169006,0.18242552876472473,hg90,gemma7b-pretrained,True,small yellow triangle
17,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.2687333822250366,0.7304930686950684,0.2689414322376251,hg90,gemma7b-pretrained,True,medium yellow triangle
18,"[' False', ' True', ' false', '  ', ' fals']", False,1,False,0.3205510675907135,0.6786066293716431,0.3208213150501251,hg90,gemma7b-pretrained,False,large green triangle
19,"[' False', ' True', ' false', '  ', ' Fake']", False,0,False,0.2225828617811203,0.7768905162811279,0.22270013391971588,hg90,gemma7b-pretrained,False,large yellow circle
20,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.2687549591064453,0.7305517196655273,0.2689414322376251,hg90,gemma7b-pretrained,True,large green rectangle
21,"[' False', ' True', ' false', 'False', '  ']", False,1,False,0.09532865136861801,0.9044530987739563,0.09534946084022522,hg90,gemma7b-pretrained,True,small blue rectangle
22,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.3205527365207672,0.6786101460456848,0.32082128524780273,hg90,gemma7b-pretrained,True,medium green rectangle
23,"[' False', ' True', ' false', ' None', '  ']", False,0,False,0.2927582561969757,0.7022905945777893,0.29421496391296387,hg90,gemma7b-pretrained,False,small blue circle
24,"[' False', ' True', ' false', '  ', ' None']", False,0,False,0.37724265456199646,0.6219679713249207,0.3775406777858734,hg90,gemma7b-pretrained,False,large blue rectangle
25,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.2687670588493347,0.7305845618247986,0.2689414322376251,hg90,gemma7b-pretrained,False,medium green triangle
26,"[' False', ' True', ' false', ' Truth', '  ']", False,0,False,0.3772796392440796,0.6220289468765259,0.3775406777858734,hg90,gemma7b-pretrained,False,large blue triangle
27,"[' False', ' True', ' false', '  ', ' Fake']", False,0,False,0.2226019948720932,0.7769572734832764,0.22270014882087708,hg90,gemma7b-pretrained,False,medium blue circle
28,"[' False', ' True', ' false', ' fals', ' Fake']", False,1,False,0.22260130941867828,0.7769548892974854,0.22270014882087708,hg90,gemma7b-pretrained,False,small green rectangle
29,"[' False', ' True', ' false', '  ', ' None']", False,0,False,0.43747109174728394,0.5617240071296692,0.43782350420951843,hg90,gemma7b-pretrained,True,large yellow triangle
30,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.0758414939045906,0.923938512802124,0.07585818320512772,hg90,gemma7b-pretrained,False,small blue triangle
31,"[' False', ' True', ' false', ' Truth', '  ']", False,0,False,0.22259403765201569,0.776929497718811,0.22270014882087708,hg90,gemma7b-pretrained,True,large yellow circle
