,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' TRUE', ' false']", True,1,True,0.7823090553283691,0.08777264505624771,0.8991213440895081,hg09,gemma7b-pretrained,False,large yellow rectangle
1,"[' False', ' True', ' false', ' true', 'True']", False,0,False,0.45014092326164246,0.5429736375808716,0.4532618224620819,hg09,gemma7b-pretrained,False,medium green circle
2,"[' False', ' True', ' false', ' true', '  ']", False,0,False,0.3468738794326782,0.6480457186698914,0.3486451506614685,hg09,gemma7b-pretrained,False,large blue triangle
3,"[' False', ' True', ' false', '  ', ' true']", False,1,False,0.3767295181751251,0.6211219429969788,0.3775406777858734,hg09,gemma7b-pretrained,True,small blue circle
4,"[' False', ' True', ' false', '  ', ' true']", False,1,False,0.320406049489975,0.678299605846405,0.3208213150501251,hg09,gemma7b-pretrained,False,small green triangle
5,"[' False', ' True', ' false', '  ', ' true']", False,1,False,0.4994167983531952,0.4994167983531952,0.5,hg09,gemma7b-pretrained,False,small green circle
6,"[' False', ' True', ' false', '  ', ' Tru']", False,1,False,0.320454478263855,0.6784021258354187,0.3208213150501251,hg09,gemma7b-pretrained,False,small yellow circle
7,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.3203948736190796,0.6782759428024292,0.3208213150501251,hg09,gemma7b-pretrained,False,medium blue rectangle
8,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.37712574005126953,0.621775209903717,0.3775406777858734,hg09,gemma7b-pretrained,False,large blue triangle
9,"[' False', ' True', ' false', ' fals', ' None']", False,0,False,0.18229515850543976,0.8169901967048645,0.18242552876472473,hg09,gemma7b-pretrained,False,small green rectangle
10,"[' False', ' True', ' false', ' fals', ' Tru']", False,0,False,0.3772392272949219,0.621962308883667,0.3775406777858734,hg09,gemma7b-pretrained,False,medium yellow circle
11,"[' False', ' True', ' false', '  ', ' Fake']", False,0,False,0.09530515968799591,0.9042302370071411,0.09534946084022522,hg09,gemma7b-pretrained,False,small yellow rectangle
12,"[' False', ' True', ' false', '  ', ' None']", False,0,False,0.22254718840122223,0.7767660021781921,0.22270014882087708,hg09,gemma7b-pretrained,False,small yellow rectangle
13,"[' False', ' True', ' false', '  ', ' Fake']", False,0,False,0.119158536195755,0.8804691433906555,0.11920291185379028,hg09,gemma7b-pretrained,False,medium green rectangle
14,"[' False', ' True', ' false', ' Truth', ' Fake']", False,1,False,0.22257117927074432,0.7768497467041016,0.22270013391971588,hg09,gemma7b-pretrained,False,medium blue triangle
15,"[' False', ' True', ' false', '  ', 'False']", False,0,False,0.07583194226026535,0.9238222241401672,0.07585817575454712,hg09,gemma7b-pretrained,False,medium green circle
16,"[' False', ' True', ' false', '  ', ' Truth']", False,0,False,0.2225826233625412,0.7768896818161011,0.22270013391971588,hg09,gemma7b-pretrained,False,medium yellow circle
17,"[' False', ' True', ' false', ' Fake', ' fals']", False,1,False,0.09531760215759277,0.9043482542037964,0.09534946084022522,hg09,gemma7b-pretrained,False,large yellow rectangle
18,"[' False', ' True', ' false', ' Fake', ' None']", False,0,False,0.09530363231897354,0.9042156934738159,0.09534946084022522,hg09,gemma7b-pretrained,False,large green triangle
19,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.025946304202079773,0.9736279249191284,0.02595735527575016,hg09,gemma7b-pretrained,False,small yellow circle
