,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', ' TRUE']", True,1,True,0.7573887705802917,0.10575516521930695,0.8774768114089966,hg04,gemma7b-pretrained,False,small yellow rectangle
1,"[' False', ' True', ' false', 'False', ' true']", False,0,False,0.25543680787086487,0.7391309142112732,0.25683197379112244,hg04,gemma7b-pretrained,False,small yellow triangle
2,"[' False', ' True', ' false', ' true', 'True']", False,0,False,0.43547680974006653,0.5591632723808289,0.43782350420951843,hg04,gemma7b-pretrained,False,large blue rectangle
3,"[' False', ' True', ' false', 'True', ' true']", False,1,False,0.42067044973373413,0.5749883055686951,0.42250463366508484,hg04,gemma7b-pretrained,False,large green triangle
4,"[' False', ' True', ' false', ' true', '  ']", False,0,False,0.29297927021980286,0.7028207182884216,0.29421496391296387,hg04,gemma7b-pretrained,False,small blue triangle
5,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.1820424199104309,0.8158575296401978,0.18242552876472473,hg04,gemma7b-pretrained,False,medium green triangle
6,"[' False', ' True', ' false', ' true', 'False']", False,1,False,0.3196795880794525,0.6767616868019104,0.3208213150501251,hg04,gemma7b-pretrained,False,large blue triangle
7,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.09514296799898148,0.9026913642883301,0.09534946084022522,hg04,gemma7b-pretrained,False,medium blue rectangle
8,"[' False', ' True', ' false', '  ', '\n']", False,0,False,0.11907712370157242,0.8798675537109375,0.11920291930437088,hg04,gemma7b-pretrained,False,small green triangle
9,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.037308886647224426,0.9622088670730591,0.037326887249946594,hg04,gemma7b-pretrained,False,small green rectangle
10,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.04740343242883682,0.9521234035491943,0.04742586985230446,hg04,gemma7b-pretrained,False,large green triangle
11,"[' False', ' True', ' false', '  ', '\n']", False,0,False,0.11908792704343796,0.8799473643302917,0.11920291930437088,hg04,gemma7b-pretrained,False,small yellow rectangle
12,"[' False', ' True', ' false', '  ', 'False']", False,0,False,0.04740062728524208,0.9520670771598816,0.04742586985230446,hg04,gemma7b-pretrained,False,medium blue rectangle
13,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.047344107180833817,0.9509318470954895,0.04742587357759476,hg04,gemma7b-pretrained,True,small green circle
14,"[' False', ' True', ' false', '  ', ' Fake']", False,0,False,0.14793415367603302,0.8513022661209106,0.14804720878601074,hg04,gemma7b-pretrained,False,large green triangle
15,"[' False', ' True', ' false', '  ', 'False']", False,0,False,0.1191403865814209,0.8803350329399109,0.11920291930437088,hg04,gemma7b-pretrained,False,small yellow triangle
16,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.18230970203876495,0.8170554041862488,0.18242552876472473,hg04,gemma7b-pretrained,True,medium green circle
17,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.020322881639003754,0.9792112708091736,0.020332353189587593,hg04,gemma7b-pretrained,False,medium green triangle
18,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.029298439621925354,0.9702310562133789,0.02931223250925541,hg04,gemma7b-pretrained,False,large blue triangle
19,"[' False', ' True', '  ', ' false', ' None']", False,0,False,0.1479388177394867,0.8513290882110596,0.14804719388484955,hg04,gemma7b-pretrained,True,small green circle
20,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.3771880567073822,0.6218779683113098,0.3775406777858734,hg04,gemma7b-pretrained,True,large green circle
21,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.04465411975979805,0.9547471404075623,0.044680871069431305,hg04,gemma7b-pretrained,False,small yellow rectangle
22,"[' False', ' True', ' false', '  ', ' Tru']", False,0,False,0.43757978081703186,0.5618635416030884,0.4378235340118408,hg04,gemma7b-pretrained,True,small blue circle
23,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.0474030077457428,0.9521148800849915,0.04742586985230446,hg04,gemma7b-pretrained,False,medium blue rectangle
24,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.04206598550081253,0.9574174284934998,0.042087726294994354,hg04,gemma7b-pretrained,False,small green triangle
25,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.02594629116356373,0.9736273884773254,0.02595735713839531,hg04,gemma7b-pretrained,False,small yellow rectangle
26,"[' True', ' False', 'True', ' true', ' Tru']", True,1,True,0.8799590468406677,0.1190895065665245,0.8807970881462097,hg04,gemma7b-pretrained,True,small blue circle
27,"[' True', ' False', ' false', '  ', ' None']", True,0,True,0.561809778213501,0.43753790855407715,0.5621764659881592,hg04,gemma7b-pretrained,False,large green rectangle
28,"[' True', ' False', '  ', ' true', 'True']", True,1,True,0.7770474553108215,0.22262783348560333,0.7772998809814453,hg04,gemma7b-pretrained,True,small green circle
29,"[' True', ' False', ' false', ' None', '  ']", True,1,True,0.6787379384040833,0.3206130862236023,0.6791787147521973,hg04,gemma7b-pretrained,True,small yellow circle
30,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.042067963629961014,0.9574624300003052,0.04208773002028465,hg04,gemma7b-pretrained,False,small blue rectangle
31,"[' True', ' False', 'True', ' Tru', ' true']", True,1,True,0.7305153012275696,0.26874157786369324,0.7310585975646973,hg04,gemma7b-pretrained,True,large green circle
32,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.005218821577727795,0.9945313930511475,0.005220125429332256,hg04,gemma7b-pretrained,False,medium blue rectangle
33,"[' True', ' False', ' true', '  ', ' false']", True,1,True,0.6789902448654175,0.3207322657108307,0.6791787147521973,hg04,gemma7b-pretrained,True,medium yellow circle
34,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.01098435465246439,0.98878014087677,0.010986941866576672,hg04,gemma7b-pretrained,False,medium blue triangle
35,"[' False', ' True', ' false', '  ', ' None']", False,1,False,0.3206309378147125,0.6787757277488708,0.32082128524780273,hg04,gemma7b-pretrained,False,large yellow triangle
36,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.060059648007154465,0.9394909739494324,0.06008664891123772,hg04,gemma7b-pretrained,False,large green triangle
37,"[' True', ' False', ' false', ' true', '  ']", True,1,True,0.6223040223121643,0.3774464726448059,0.622459352016449,hg04,gemma7b-pretrained,True,large yellow circle
38,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.004069529008120298,0.9957809448242188,0.00407013762742281,hg04,gemma7b-pretrained,False,large yellow triangle
39,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.02930210903286934,0.9703525900840759,0.02931223064661026,hg04,gemma7b-pretrained,False,small blue triangle
40,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.004069539252668619,0.9957834482192993,0.00407013762742281,hg04,gemma7b-pretrained,False,large blue triangle
41,"[' True', ' False', ' false', ' Tru', '  ']", True,0,True,0.6222758889198303,0.37742939591407776,0.6224592924118042,hg04,gemma7b-pretrained,True,medium green circle
42,"[' False', ' True', ' false', 'False', ' Fal']", False,0,False,0.05338050425052643,0.9461920857429504,0.053403329104185104,hg04,gemma7b-pretrained,False,medium yellow rectangle
43,"[' False', ' True', ' false', ' true', '  ']", False,0,False,0.43771499395370483,0.5620371699333191,0.43782350420951843,hg04,gemma7b-pretrained,True,large blue circle
44,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.04206983000040054,0.95750492811203,0.042087726294994354,hg04,gemma7b-pretrained,False,medium yellow triangle
45,"[' False', ' True', ' false', 'False', ' None']", False,0,False,0.04740128666162491,0.9520803093910217,0.04742586985230446,hg04,gemma7b-pretrained,False,large green triangle
46,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.6786800026893616,0.3205857276916504,0.6791787147521973,hg04,gemma7b-pretrained,True,medium blue circle
47,"[' True', ' False', 'True', ' true', '  ']", True,1,True,0.9704463481903076,0.02930494025349617,0.9706878066062927,hg04,gemma7b-pretrained,True,medium yellow circle
48,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.022969523444771767,0.9766889810562134,0.022977368906140327,hg04,gemma7b-pretrained,False,medium green rectangle
49,"[' False', ' True', ' false', 'False', ' FALSE']", False,0,False,0.002472358988597989,0.9974207878112793,0.0024726232513785362,hg04,gemma7b-pretrained,False,large green triangle
50,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.01798250712454319,0.9818115830421448,0.01798621192574501,hg04,gemma7b-pretrained,False,small green triangle
51,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.01798243075609207,0.9818074703216553,0.01798621006309986,hg04,gemma7b-pretrained,False,small green triangle
52,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.0474097840487957,0.9522510170936584,0.04742586985230446,hg04,gemma7b-pretrained,False,large green triangle
53,"[' False', ' True', ' false', '  ', ' None']", False,1,False,0.268797367811203,0.730666995048523,0.26894140243530273,hg04,gemma7b-pretrained,False,large yellow rectangle
54,"[' True', ' False', 'True', ' true', ' T']", True,1,True,0.9238298535346985,0.07583257555961609,0.9241418242454529,hg04,gemma7b-pretrained,True,large yellow circle
55,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.00669153593480587,0.9931119680404663,0.006692850962281227,hg04,gemma7b-pretrained,False,small blue rectangle
56,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.0040696607902646065,0.9958131909370422,0.00407013762742281,hg04,gemma7b-pretrained,False,small yellow rectangle
57,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.04207339510321617,0.9575860500335693,0.04208773002028465,hg04,gemma7b-pretrained,False,small blue triangle
58,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.006691914051771164,0.9931681156158447,0.00669285049661994,hg04,gemma7b-pretrained,False,medium blue rectangle
59,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.022972073405981064,0.9767974019050598,0.022977370768785477,hg04,gemma7b-pretrained,False,small blue triangle
60,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.10665423423051834,0.8930049538612366,0.10669059306383133,hg04,gemma7b-pretrained,False,small blue rectangle
61,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.04741254821419716,0.9523065090179443,0.04742586985230446,hg04,gemma7b-pretrained,False,medium green rectangle
62,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.0024722630623728037,0.9973821043968201,0.0024726230185478926,hg04,gemma7b-pretrained,False,small green rectangle
63,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.002472346881404519,0.9974159002304077,0.0024726232513785362,hg04,gemma7b-pretrained,False,large green triangle
64,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.00857606902718544,0.9912588000297546,0.00857748556882143,hg04,gemma7b-pretrained,False,medium green triangle
65,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.014060566201806068,0.9857218265533447,0.014063626527786255,hg04,gemma7b-pretrained,False,large green triangle
66,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,0.017981501296162605,0.9817566871643066,0.01798621006309986,hg04,gemma7b-pretrained,False,large blue rectangle
67,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.0015010510105639696,0.9984115362167358,0.0015011823270469904,hg04,gemma7b-pretrained,False,small green triangle
68,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.022972680628299713,0.9768232107162476,0.022977370768785477,hg04,gemma7b-pretrained,False,medium yellow triangle
69,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.0024724225513637066,0.9974464178085327,0.0024726232513785362,hg04,gemma7b-pretrained,False,medium blue rectangle
