,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' TRUE', ' false']", True,1,True,0.8124938607215881,0.10329701006412506,0.8872045874595642,hg77,gemma7b-pretrained,True,large blue rectangle
1,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.18157029151916504,0.8137415647506714,0.18242552876472473,hg77,gemma7b-pretrained,True,large yellow rectangle
2,"[' False', ' True', ' false', 'False', '  ']", False,0,False,0.181529700756073,0.8135596513748169,0.18242552876472473,hg77,gemma7b-pretrained,True,large green triangle
3,"[' False', ' True', ' false', 'True', 'False']", False,1,False,0.30563461780548096,0.6887582540512085,0.3073580265045166,hg77,gemma7b-pretrained,True,medium yellow rectangle
4,"[' False', ' True', ' false', '  ', ' true']", False,1,False,0.3765963613986969,0.620902419090271,0.3775406777858734,hg77,gemma7b-pretrained,True,large green rectangle
5,"[' False', ' True', ' false', ' true', '  ']", False,0,False,0.4054904282093048,0.5899850726127625,0.4073334038257599,hg77,gemma7b-pretrained,True,large blue rectangle
6,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.267917662858963,0.7282756567001343,0.2689414322376251,hg77,gemma7b-pretrained,True,small yellow triangle
7,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.43632200360298157,0.5602485537528992,0.43782347440719604,hg77,gemma7b-pretrained,True,small green triangle
8,"[' False', ' True', ' false', ' true', '  ']", False,0,False,0.4048393964767456,0.5890378355979919,0.4073334038257599,hg77,gemma7b-pretrained,True,medium blue triangle
9,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.2683691680431366,0.7295030355453491,0.26894140243530273,hg77,gemma7b-pretrained,False,small green circle
10,"[' False', ' True', ' false', ' true', '  ']", False,0,False,0.2677938938140869,0.727939248085022,0.2689414322376251,hg77,gemma7b-pretrained,True,small yellow rectangle
11,"[' True', ' False', '  ', ' false', ' true']", True,0,True,0.5613232851028442,0.43715900182724,0.562176525592804,hg77,gemma7b-pretrained,True,large green rectangle
12,"[' True', ' False', ' false', '  ', ' true']", True,1,True,0.5614827871322632,0.4372832477092743,0.5621764659881592,hg77,gemma7b-pretrained,True,medium green triangle
13,"[' True', ' False', '  ', ' false', ' true']", True,0,True,0.561579167842865,0.4373582899570465,0.5621764659881592,hg77,gemma7b-pretrained,True,small yellow triangle
14,"[' True', ' False', ' false', '  ', ' true']", True,0,True,0.5615026354789734,0.4372986853122711,0.5621764659881592,hg77,gemma7b-pretrained,False,large yellow circle
15,"[' False', ' True', ' false', '  ', ' Tru']", False,0,False,0.377171128988266,0.6218500733375549,0.3775406777858734,hg77,gemma7b-pretrained,True,small blue triangle
16,"[' True', ' False', 'True', ' true', '  ']", True,1,True,0.8171492218971252,0.1823306381702423,0.8175744414329529,hg77,gemma7b-pretrained,True,large green rectangle
17,"[' True', ' False', '  ', ' Tru', ' true']", True,1,True,0.7306561470031738,0.26879337430000305,0.7310585975646973,hg77,gemma7b-pretrained,True,medium yellow triangle
18,"[' True', ' False', '  ', ' true', ' Tru']", True,1,True,0.7769052386283875,0.22258707880973816,0.7772998809814453,hg77,gemma7b-pretrained,True,large blue triangle
19,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.7306255102157593,0.2687821090221405,0.7310585379600525,hg77,gemma7b-pretrained,True,medium green rectangle
20,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.7769213914871216,0.22259171307086945,0.7772998809814453,hg77,gemma7b-pretrained,True,medium yellow rectangle
21,"[' True', ' False', '  ', ' Tru', ' true']", True,0,True,0.6220195293426514,0.37727391719818115,0.622459352016449,hg77,gemma7b-pretrained,True,medium green rectangle
22,"[' True', ' False', '  ', 'True', ' Tru']", True,0,True,0.6788070201873779,0.3206457197666168,0.6791787147521973,hg77,gemma7b-pretrained,True,small green rectangle
23,"[' True', ' False', 'True', ' true', ' false']", True,1,True,0.7765476107597351,0.22248461842536926,0.7772998213768005,hg77,gemma7b-pretrained,True,large green triangle
24,"[' True', ' False', ' true', '  ', 'True']", True,1,True,0.6788455247879028,0.3206638991832733,0.6791787147521973,hg77,gemma7b-pretrained,False,large green circle
25,"[' True', ' False', 'True', ' true', 'False']", True,1,True,0.8168244361877441,0.18225817382335663,0.8175744414329529,hg77,gemma7b-pretrained,True,small yellow rectangle
26,"[' True', ' False', 'True', ' true', 'False']", True,1,True,0.8167839646339417,0.18224914371967316,0.8175745010375977,hg77,gemma7b-pretrained,True,medium green triangle
