,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' True', ' False', ' true', ' false', ' TRUE']", True,1,True,0.7034715414047241,0.21454671025276184,0.7662936449050903,hg57,gemma7b-pretrained,True,large blue circle
1,"[' False', ' True', ' false', '  ', ' true']", False,1,False,0.4056837558746338,0.5902663469314575,0.4073334038257599,hg57,gemma7b-pretrained,True,small blue circle
2,"[' False', ' True', ' false', 'False', 'True']", False,0,False,0.21118666231632233,0.7846536040306091,0.2120688110589981,hg57,gemma7b-pretrained,False,medium yellow triangle
3,"[' False', ' True', ' false', '  ', 'False']", False,1,False,0.14784465730190277,0.8507872819900513,0.14804719388484955,hg57,gemma7b-pretrained,False,medium yellow rectangle
4,"[' False', ' True', ' false', ' true', '  ']", False,0,False,0.2928068935871124,0.7024072408676147,0.29421496391296387,hg57,gemma7b-pretrained,True,medium blue rectangle
5,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.26850879192352295,0.729882538318634,0.2689414322376251,hg57,gemma7b-pretrained,False,medium green circle
6,"[' False', ' True', ' false', ' true', '  ']", False,0,False,0.2926616668701172,0.7020588517189026,0.29421496391296387,hg57,gemma7b-pretrained,False,small blue circle
7,"[' False', ' True', ' false', '  ', '\n']", False,0,False,0.2685268223285675,0.7299315929412842,0.2689414322376251,hg57,gemma7b-pretrained,False,medium blue triangle
8,"[' False', ' True', '  ', ' false', ' true']", False,0,False,0.3771823048591614,0.6218684911727905,0.3775406777858734,hg57,gemma7b-pretrained,False,medium blue rectangle
9,"[' False', ' True', ' false', '  ', ' true']", False,0,False,0.2687034606933594,0.73041170835495,0.2689414322376251,hg57,gemma7b-pretrained,False,medium blue circle
10,"[' True', ' False', ' false', '  ', ' true']", True,0,True,0.5615069270133972,0.43730202317237854,0.5621764659881592,hg57,gemma7b-pretrained,False,large yellow triangle
11,"[' True', ' False', ' false', '  ', ' None']", True,1,False,0.49942055344581604,0.49942055344581604,0.5,hg57,gemma7b-pretrained,False,small green triangle
12,"[' False', ' True', ' false', '  ', ' None']", False,1,False,0.4373010993003845,0.5615057349205017,0.43782350420951843,hg57,gemma7b-pretrained,False,large yellow triangle
13,"[' False', ' True', ' false', '  ', ' None']", False,0,False,0.14794273674488068,0.8513516783714294,0.14804719388484955,hg57,gemma7b-pretrained,False,medium green triangle
14,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.2687399983406067,0.7305110096931458,0.2689414322376251,hg57,gemma7b-pretrained,True,large blue circle
15,"[' False', ' True', ' false', '  ', ' fals']", False,0,False,0.26873651146888733,0.7305015325546265,0.2689414322376251,hg57,gemma7b-pretrained,False,medium blue rectangle
16,"[' False', ' True', ' false', '  ', ' None']", False,1,False,0.18228136003017426,0.8169283270835876,0.18242552876472473,hg57,gemma7b-pretrained,False,large green triangle
17,"[' False', ' True', ' false', '  ', ' None']", False,0,False,0.09530681371688843,0.904245913028717,0.09534946084022522,hg57,gemma7b-pretrained,False,medium green triangle
18,"[' False', ' True', ' false', ' None', ' No']", False,0,False,0.24382996559143066,0.7510491609573364,0.24508501589298248,hg57,gemma7b-pretrained,False,small yellow rectangle
19,"[' False', ' True', ' false', '  ', ' None']", False,1,False,0.1823185682296753,0.8170951008796692,0.18242552876472473,hg57,gemma7b-pretrained,False,medium green triangle
20,"[' False', ' True', ' false', '  ', ' None']", False,0,False,0.18233126401901245,0.8171520233154297,0.18242552876472473,hg57,gemma7b-pretrained,True,medium blue circle
21,"[' False', ' True', ' false', ' None', '  ']", False,0,False,0.18232643604278564,0.8171303868293762,0.18242552876472473,hg57,gemma7b-pretrained,False,large green rectangle
22,"[' False', ' True', ' false', '  ', ' None']", False,1,False,0.2688170075416565,0.7307203412055969,0.2689414322376251,hg57,gemma7b-pretrained,False,small blue circle
