,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' FALSE', 'False', ' false', ' None']", False,0,False,1.776790936602879e-09,0.9999805688858032,1.7768254645389447e-09,hg50,gemma7b-tuned112-answerloss,False,medium blue circle
1,"[' False', 'False', ' FALSE', '  ', ' false']", False,0,False,3.97896212506188e-12,0.9999998807907104,3.978962558742749e-12,hg50,gemma7b-tuned112-answerloss,False,large blue circle
2,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,1.0060393273655932e-12,1.0,1.0060393273655932e-12,hg50,gemma7b-tuned112-answerloss,True,small blue circle
3,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,3.9008374438584403e-14,1.0,3.9008374438584403e-14,hg50,gemma7b-tuned112-answerloss,True,medium blue rectangle
4,"[' True', ' False', 'True', ' TRUE', ' true']", True,1,True,0.9999929666519165,6.962255611142609e-06,0.9999930262565613,hg50,gemma7b-tuned112-answerloss,False,large green rectangle
5,"[' False', 'False', ' True', ' FALSE', ' false']", False,0,False,4.8473686869998645e-11,1.0,4.8473686869998645e-11,hg50,gemma7b-tuned112-answerloss,False,small green circle
6,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.5642462513905925e-16,1.0,5.5642462513905925e-16,hg50,gemma7b-tuned112-answerloss,False,small yellow triangle
7,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,4.910429989734471e-16,1.0,4.910429989734471e-16,hg50,gemma7b-tuned112-answerloss,False,large green triangle
8,"[' False', 'False', ' false', ' FALSE', ' Febru']", False,0,False,3.6546186216027576e-19,1.0,3.6546186216027576e-19,hg50,gemma7b-tuned112-answerloss,False,medium green triangle
9,"[' False', 'False', ' false', ' FALSE', '⅞']", False,0,False,9.573813225107119e-18,0.9999998807907104,9.573814052287731e-18,hg50,gemma7b-tuned112-answerloss,False,medium green circle
10,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,2.9198483006386813e-18,1.0,2.9198483006386813e-18,hg50,gemma7b-tuned112-answerloss,False,large yellow circle
11,"[' False', ' false', 'False', ' FALSE', ' Faker']", False,0,False,2.2966385157404095e-17,1.0,2.2966385157404095e-17,hg50,gemma7b-tuned112-answerloss,False,large green rectangle
12,"[' False', 'False', ' false', ' FALSE', ' falsely']", False,0,False,7.004352014501e-18,1.0,7.004352014501e-18,hg50,gemma7b-tuned112-answerloss,False,large yellow circle
13,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,2.2603242086915998e-06,0.9999977350234985,2.2603242086915998e-06,hg50,gemma7b-tuned112-answerloss,True,medium blue circle
14,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,4.766521263345073e-19,1.0,4.766521263345073e-19,hg50,gemma7b-tuned112-answerloss,False,small yellow rectangle
15,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.576756943608837e-18,1.0,hg50,gemma7b-tuned112-answerloss,False,medium blue triangle
16,"[' True', 'True', ' False', ' true', ' Tru']", True,1,True,1.0,4.5990553032559944e-10,1.0,hg50,gemma7b-tuned112-answerloss,False,small blue rectangle
17,"[' False', ' FALSE', 'False', ' false', ' Fal']", False,0,False,6.5799798225301634e-18,1.0,6.5799798225301634e-18,hg50,gemma7b-tuned112-answerloss,False,large green rectangle
18,"[' False', 'False', ' false', ' True', ' FALSE']", False,0,False,3.129696501957824e-11,1.0,3.129696501957824e-11,hg50,gemma7b-tuned112-answerloss,False,large blue rectangle
19,"[' False', 'False', ' false', ' FALSE', ' falsely']", False,0,False,1.1548223864099742e-17,1.0,1.1548223864099742e-17,hg50,gemma7b-tuned112-answerloss,False,large green circle
20,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,1.0603574496313023e-13,0.9999998807907104,1.0603575851565739e-13,hg50,gemma7b-tuned112-answerloss,False,small blue triangle
21,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,2.715882105195356e-19,1.0,2.715882105195356e-19,hg50,gemma7b-tuned112-answerloss,False,medium green rectangle
22,"[' False', ' FALSE', 'False', ' false', ' Faker']", False,0,False,7.382532683308073e-19,1.0,7.382532683308073e-19,hg50,gemma7b-tuned112-answerloss,False,large green rectangle
23,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,1.8426251396550485e-14,1.0,hg50,gemma7b-tuned112-answerloss,False,small green triangle
24,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,8.398071258852724e-06,0.9999915361404419,8.398072168347426e-06,hg50,gemma7b-tuned112-answerloss,False,small blue triangle
25,"[' False', 'False', ' FALSE', ' false', ' FEB']", False,0,False,2.978326131828138e-16,1.0,2.978326131828138e-16,hg50,gemma7b-tuned112-answerloss,False,large blue triangle
26,"[' False', ' True', 'False', ' Febru', ' false']", False,0,False,7.484622619813308e-05,0.9999251365661621,7.484622619813308e-05,hg50,gemma7b-tuned112-answerloss,False,medium blue triangle
27,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,5.073935700170046e-19,1.0,5.073935700170046e-19,hg50,gemma7b-tuned112-answerloss,False,small yellow triangle
28,"[' False', 'False', ' FALSE', ' false', ' FEB']", False,0,False,2.0267764657231496e-17,1.0,2.0267764657231496e-17,hg50,gemma7b-tuned112-answerloss,False,large blue triangle
29,"[' False', 'False', ' FALSE', ' false', ' falsely']", False,0,False,1.809167430510501e-19,1.0,1.809167430510501e-19,hg50,gemma7b-tuned112-answerloss,False,large yellow circle
30,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,4.206440372512715e-19,1.0,4.206440372512715e-19,hg50,gemma7b-tuned112-answerloss,False,medium yellow circle
31,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,3.2020024398469365e-15,1.0,3.2020024398469365e-15,hg50,gemma7b-tuned112-answerloss,False,medium green triangle
32,"[' False', 'False', ' false', ' FALSE', ' falsely']", False,0,False,1.680256775926518e-17,1.0,1.680256775926518e-17,hg50,gemma7b-tuned112-answerloss,False,large green circle
33,"[' False', 'False', ' FALSE', ' false', ' Fake']", False,0,False,8.016056438507662e-17,1.0,8.016056438507662e-17,hg50,gemma7b-tuned112-answerloss,True,large blue triangle
34,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,7.936970858194324e-18,1.0,7.936970858194324e-18,hg50,gemma7b-tuned112-answerloss,False,large green triangle
35,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,1.2171738340976647e-18,1.0,1.2171738340976647e-18,hg50,gemma7b-tuned112-answerloss,False,medium green triangle
36,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,3.978962558742749e-12,1.0,3.978962558742749e-12,hg50,gemma7b-tuned112-answerloss,False,medium blue rectangle
37,"[' False', 'False', ' false', ' FALSE', ' Fa']", False,0,False,2.2739800948881426e-18,1.0,2.2739800948881426e-18,hg50,gemma7b-tuned112-answerloss,False,small green rectangle
38,"[' False', 'False', ' false', ' FALSE', ' falsely']", False,0,False,4.0770217618241996e-19,1.0,4.0770217618241996e-19,hg50,gemma7b-tuned112-answerloss,False,large yellow triangle
39,"[' False', 'False', ' false', ' True', ' FALSE']", False,0,False,8.55611415051527e-12,1.0,8.55611415051527e-12,hg50,gemma7b-tuned112-answerloss,False,medium blue circle
40,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,5.401176105314266e-19,1.0,5.401176105314266e-19,hg50,gemma7b-tuned112-answerloss,False,large yellow rectangle
41,"[' False', 'False', ' false', ' FALSE', ' Fa']", False,0,False,3.139132888409754e-17,1.0,3.139132888409754e-17,hg50,gemma7b-tuned112-answerloss,False,large green rectangle
42,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,3.143861476721171e-20,1.0,3.143861476721171e-20,hg50,gemma7b-tuned112-answerloss,False,medium yellow triangle
43,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,1.1434290281273372e-18,1.0,1.1434290281273372e-18,hg50,gemma7b-tuned112-answerloss,False,small yellow circle
44,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,9.6692093181749e-17,1.0,9.6692093181749e-17,hg50,gemma7b-tuned112-answerloss,False,large yellow rectangle
45,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,2.3461640110425825e-18,1.0,2.3461640110425825e-18,hg50,gemma7b-tuned112-answerloss,False,medium yellow triangle
46,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.864672161820544e-17,1.0,hg50,gemma7b-tuned112-answerloss,True,large blue circle
47,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,2.518570137058189e-14,1.0,2.518570137058189e-14,hg50,gemma7b-tuned112-answerloss,False,large yellow rectangle
48,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,1.0,3.824246554245779e-16,1.0,hg50,gemma7b-tuned112-answerloss,True,medium blue rectangle
49,"[' False', 'False', ' false', ' FALSE', 'assertFalse']", False,0,False,1.7886238881797425e-17,1.0,1.7886238881797425e-17,hg50,gemma7b-tuned112-answerloss,False,medium yellow circle
50,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,3.098819161342914e-12,1.0,3.098819161342914e-12,hg50,gemma7b-tuned112-answerloss,False,small blue rectangle
51,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,1.7886238881797425e-17,1.0,1.7886238881797425e-17,hg50,gemma7b-tuned112-answerloss,False,large blue rectangle
52,"[' False', ' FALSE', 'False', ' false', ' falsely']", False,0,False,1.0308325439870684e-19,1.0,1.0308325439870684e-19,hg50,gemma7b-tuned112-answerloss,False,large yellow circle
53,"[' False', 'False', ' FALSE', ' false', ' falsely']", False,0,False,1.0411039946199603e-18,1.0,1.0411039946199603e-18,hg50,gemma7b-tuned112-answerloss,False,medium yellow circle
54,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.9229519316090458e-16,1.0,1.9229519316090458e-16,hg50,gemma7b-tuned112-answerloss,False,large yellow rectangle
55,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,2.9198483006386813e-18,1.0,2.9198483006386813e-18,hg50,gemma7b-tuned112-answerloss,False,small yellow rectangle
56,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,1.1680862999105655e-19,1.0,1.1680862999105655e-19,hg50,gemma7b-tuned112-answerloss,False,large yellow triangle
57,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,2.182272544928343e-19,1.0,2.182272544928343e-19,hg50,gemma7b-tuned112-answerloss,False,medium yellow circle
58,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,6.515062171069119e-19,1.0,6.515062171069119e-19,hg50,gemma7b-tuned112-answerloss,False,medium yellow triangle
59,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.680256775926518e-17,1.0,hg50,gemma7b-tuned112-answerloss,True,small blue triangle
60,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,6.778639505451451e-15,1.0,6.778639505451451e-15,hg50,gemma7b-tuned112-answerloss,False,medium blue triangle
61,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,3.139132888409754e-17,1.0,3.139132888409754e-17,hg50,gemma7b-tuned112-answerloss,False,large blue triangle
62,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,1.0848553142971763e-17,1.0,1.0848553142971763e-17,hg50,gemma7b-tuned112-answerloss,False,small blue rectangle
63,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,1.806446255483361e-16,1.0,1.806446255483361e-16,hg50,gemma7b-tuned112-answerloss,False,large green rectangle
64,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,9.6692093181749e-17,1.0,9.6692093181749e-17,hg50,gemma7b-tuned112-answerloss,False,medium blue triangle
65,"[' True', 'True', ' true', ' False', ' TRUE']", True,1,True,0.9999998807907104,7.123155398858216e-10,1.0,hg50,gemma7b-tuned112-answerloss,False,large blue circle
66,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,6.181318885539313e-18,1.0,6.181318885539313e-18,hg50,gemma7b-tuned112-answerloss,False,small yellow rectangle
67,"[' True', 'True', ' true', ' TRUE', ' False']", True,1,True,1.0,3.978962558742749e-12,1.0,hg50,gemma7b-tuned112-answerloss,True,medium blue circle
68,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,5.873507091827585e-20,1.0,5.873507091827585e-20,hg50,gemma7b-tuned112-answerloss,False,small green triangle
69,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,1.8271944102444163e-18,1.0,1.8271944102444163e-18,hg50,gemma7b-tuned112-answerloss,False,small yellow circle
70,"[' False', ' FALSE', ' false', 'False', ' Faker']", False,0,False,5.74952254077566e-19,1.0,5.74952254077566e-19,hg50,gemma7b-tuned112-answerloss,False,medium green triangle
