,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', 'False', ' FALSE', ' false', ' None']", False,0,False,6.691519005563862e-10,0.9999899864196777,6.691586174056852e-10,hg92,gemma7b-tuned112-answerloss,False,large yellow circle
1,"[' False', 'False', ' false', ' FALSE', ' Fa']", False,0,False,6.778639505451451e-15,1.0,6.778639505451451e-15,hg92,gemma7b-tuned112-answerloss,False,small green rectangle
2,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,3.2020024398469365e-15,1.0,3.2020024398469365e-15,hg92,gemma7b-tuned112-answerloss,False,medium green circle
3,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.9421125050902077e-15,0.9999998807907104,1.9421127168484445e-15,hg92,gemma7b-tuned112-answerloss,False,large yellow rectangle
4,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,3.4424770840998584e-14,1.0,3.4424770840998584e-14,hg92,gemma7b-tuned112-answerloss,False,small green rectangle
5,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,3.7010116651046976e-13,1.0,3.7010116651046976e-13,hg92,gemma7b-tuned112-answerloss,True,large blue triangle
6,"[' False', 'False', ' True', ' false', ' FALSE']", False,0,False,7.582560135332983e-10,1.0,7.582560135332983e-10,hg92,gemma7b-tuned112-answerloss,False,large blue rectangle
7,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,5.509349781381245e-17,1.0,5.509349781381245e-17,hg92,gemma7b-tuned112-answerloss,False,small blue circle
8,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.1548223864099742e-17,1.0,1.1548223864099742e-17,hg92,gemma7b-tuned112-answerloss,False,small green triangle
9,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,9.765556139551524e-16,1.0,9.765556139551524e-16,hg92,gemma7b-tuned112-answerloss,False,medium blue circle
10,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,4.86198400649071e-17,1.0,4.86198400649071e-17,hg92,gemma7b-tuned112-answerloss,False,medium yellow circle
11,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,6.5799798225301634e-18,1.0,6.5799798225301634e-18,hg92,gemma7b-tuned112-answerloss,False,large yellow triangle
12,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,7.456093544989684e-18,1.0,7.456093544989684e-18,hg92,gemma7b-tuned112-answerloss,False,large blue rectangle
13,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,2.342635210572956e-15,1.0,2.342635210572956e-15,hg92,gemma7b-tuned112-answerloss,False,medium yellow triangle
14,"[' False', ' True', 'False', ' false', '  ']", False,0,False,0.0005884087877348065,0.9994115829467773,0.0005884087877348065,hg92,gemma7b-tuned112-answerloss,True,medium blue circle
15,"[' False', ' True', 'False', ' FALSE', ' false']", False,0,False,2.7346983184906026e-12,1.0,2.7346983184906026e-12,hg92,gemma7b-tuned112-answerloss,False,medium green circle
16,"[' False', 'False', ' FALSE', ' false', ' ']", False,0,False,2.365977659830095e-14,1.0,2.365977659830095e-14,hg92,gemma7b-tuned112-answerloss,False,small green circle
17,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,0.9999997615814209,3.2661305843055544e-13,1.0,hg92,gemma7b-tuned112-answerloss,True,medium blue triangle
18,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,2.7429437325253343e-18,1.0,2.7429437325253343e-18,hg92,gemma7b-tuned112-answerloss,False,small green rectangle
19,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,2.44475910105232e-17,1.0,2.44475910105232e-17,hg92,gemma7b-tuned112-answerloss,False,small yellow rectangle
20,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,1.2293020596364938e-17,1.0,1.2293020596364938e-17,hg92,gemma7b-tuned112-answerloss,False,small green triangle
21,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,1.3792386786242338e-18,1.0,1.3792386786242338e-18,hg92,gemma7b-tuned112-answerloss,False,medium yellow rectangle
22,"[' True', 'True', ' true', ' TRUE', ' ']", True,1,True,0.9999998807907104,5.008773818339189e-14,1.0,hg92,gemma7b-tuned112-answerloss,True,large blue circle
23,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,2.0879678940140776e-14,1.0,2.0879678940140776e-14,hg92,gemma7b-tuned112-answerloss,False,large yellow circle
24,"[' False', 'False', ' false', ' FALSE', ' Fa']", False,0,False,1.2664165777252073e-14,1.0,1.2664165777252073e-14,hg92,gemma7b-tuned112-answerloss,True,small blue rectangle
25,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.1176086437054457e-14,1.0,1.1176086437054457e-14,hg92,gemma7b-tuned112-answerloss,False,large yellow triangle
26,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,7.582558469998446e-10,0.9999997615814209,7.582560135332983e-10,hg92,gemma7b-tuned112-answerloss,False,medium green triangle
27,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,7.936970858194324e-18,1.0,7.936970858194324e-18,hg92,gemma7b-tuned112-answerloss,False,large yellow rectangle
28,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,1.7886238881797425e-17,1.0,1.7886238881797425e-17,hg92,gemma7b-tuned112-answerloss,False,large green rectangle
29,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,4.766521263345073e-19,1.0,4.766521263345073e-19,hg92,gemma7b-tuned112-answerloss,False,small green triangle
30,"[' False', 'False', ' True', ' FALSE', ' false']", False,0,False,5.4927885156930145e-11,1.0,5.4927885156930145e-11,hg92,gemma7b-tuned112-answerloss,True,medium blue triangle
