,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', 'False', ' FALSE', ' false', ' None']", False,0,False,2.172421825763493e-10,0.9999916553497314,2.1724400056655213e-10,hg06,gemma7b-tuned112-answerloss,True,large blue triangle
1,"[' True', 'True', '  ', ' Tru', ' true']", True,1,True,0.9999994039535522,3.7010094967003526e-13,1.0,hg06,gemma7b-tuned112-answerloss,True,large blue rectangle
2,"[' False', 'False', ' false', ' FALSE', ' Fla']", False,0,False,6.914400150527522e-13,1.0,6.914400150527522e-13,hg06,gemma7b-tuned112-answerloss,True,medium yellow circle
3,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,0.9999997615814209,6.101934821138577e-13,1.0,hg06,gemma7b-tuned112-answerloss,True,small blue circle
4,"[' True', 'True', ' true', ' TRUE', '  ']", True,1,True,0.9999994039535522,1.1399912047335703e-12,1.0,hg06,gemma7b-tuned112-answerloss,True,large green circle
5,"[' True', ' False', 'True', ' None', '\n']", True,1,True,0.9999339580535889,6.605214002775028e-05,0.9999339580535889,hg06,gemma7b-tuned112-answerloss,False,large yellow triangle
6,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,2.8257569691819175e-15,1.0,hg06,gemma7b-tuned112-answerloss,True,medium blue circle
7,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,6.5602002996545394e-12,1.0,6.5602002996545394e-12,hg06,gemma7b-tuned112-answerloss,False,large yellow triangle
8,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,2.9489422280156414e-17,1.0,2.9489422280156414e-17,hg06,gemma7b-tuned112-answerloss,False,small yellow triangle
9,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,1.2415509832344035e-16,1.0,hg06,gemma7b-tuned112-answerloss,True,small blue circle
10,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,1.524381690009278e-15,1.0,1.524381690009278e-15,hg06,gemma7b-tuned112-answerloss,False,large yellow rectangle
11,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,5.454994750713651e-18,1.0,5.454994750713651e-18,hg06,gemma7b-tuned112-answerloss,False,medium yellow rectangle
12,"[' False', 'False', ' FALSE', ' false', ' fals']", False,0,False,4.1028176911475894e-16,1.0,4.1028176911475894e-16,hg06,gemma7b-tuned112-answerloss,False,medium yellow triangle
13,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.482821336855421e-17,1.0,hg06,gemma7b-tuned112-answerloss,True,medium blue circle
14,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.44475910105232e-17,1.0,hg06,gemma7b-tuned112-answerloss,True,medium blue rectangle
15,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.1779509320546631e-15,1.0,hg06,gemma7b-tuned112-answerloss,True,small blue triangle
16,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.5941832399727815e-16,1.0,1.5941832399727815e-16,hg06,gemma7b-tuned112-answerloss,False,small yellow triangle
17,"[' False', 'False', ' false', ' FALSE', 'fflush']", False,0,False,3.824246554245779e-16,1.0,3.824246554245779e-16,hg06,gemma7b-tuned112-answerloss,False,small yellow rectangle
18,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.6283636170603873e-16,1.0,hg06,gemma7b-tuned112-answerloss,True,large blue rectangle
19,"[' False', 'False', ' false', ' FALSE', 'fflush']", False,0,False,1.0956649767164683e-16,1.0,1.0956649767164683e-16,hg06,gemma7b-tuned112-answerloss,False,large yellow rectangle
20,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,8.703945394560476e-15,1.0,hg06,gemma7b-tuned112-answerloss,True,large green circle
21,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,6.153467957403791e-09,1.0,6.153467957403791e-09,hg06,gemma7b-tuned112-answerloss,False,large green triangle
22,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,7.382532683308073e-19,1.0,7.382532683308073e-19,hg06,gemma7b-tuned112-answerloss,False,small green rectangle
23,"[' True', 'True', ' true', ' TRUE', ' False']", True,1,True,1.0,2.413362912290218e-12,1.0,hg06,gemma7b-tuned112-answerloss,True,medium yellow circle
24,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,2.7429437325253343e-18,1.0,2.7429437325253343e-18,hg06,gemma7b-tuned112-answerloss,False,medium yellow rectangle
25,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.9198483006386813e-18,1.0,hg06,gemma7b-tuned112-answerloss,True,medium blue circle
26,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.0191272119514677e-17,1.0,hg06,gemma7b-tuned112-answerloss,True,large blue triangle
27,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.9039801803006726e-17,1.0,hg06,gemma7b-tuned112-answerloss,True,medium green circle
28,"[' True', 'True', ' true', ' TRUE', '  ']", True,1,True,1.0,4.567411424598531e-17,1.0,hg06,gemma7b-tuned112-answerloss,True,large blue circle
29,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.5941832399727815e-16,1.0,hg06,gemma7b-tuned112-answerloss,True,small blue rectangle
30,"[' True', ' False', 'True', ' true', ' Tru']", True,1,True,0.9999990463256836,8.851568509271601e-07,0.9999991059303284,hg06,gemma7b-tuned112-answerloss,True,small yellow circle
31,"[' False', 'False', ' false', ' FALSE', 'fflush']", False,0,False,6.120334684686111e-19,1.0,6.120334684686111e-19,hg06,gemma7b-tuned112-answerloss,False,medium green triangle
32,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.9198483006386813e-18,1.0,hg06,gemma7b-tuned112-answerloss,True,small blue triangle
