,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', 'False', ' false', ' FALSE', ' small']", False,0,False,7.180026351250035e-09,0.9999903440475464,7.180095629166772e-09,hg25,gemma7b-tuned112-answerloss,False,large yellow triangle
1,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,3.511421622220956e-12,0.9999998807907104,3.511422055901825e-12,hg25,gemma7b-tuned112-answerloss,True,small yellow triangle
2,"[' False', 'False', ' FALSE', ' Fake', ' None']", False,0,False,6.914400150527522e-13,1.0,6.914400150527522e-13,hg25,gemma7b-tuned112-answerloss,False,medium yellow triangle
3,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,1.3347932700406634e-15,1.0,hg25,gemma7b-tuned112-answerloss,True,small green triangle
4,"[' True', 'True', ' true', '\n\n', ' TRUE']", True,1,True,0.9999998807907104,9.357621556967122e-14,1.0,hg25,gemma7b-tuned112-answerloss,True,small green rectangle
5,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,3.978962558742749e-12,1.0,3.978962558742749e-12,hg25,gemma7b-tuned112-answerloss,True,medium blue rectangle
6,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,1.0,1.1548223864099742e-17,1.0,hg25,gemma7b-tuned112-answerloss,True,small green rectangle
7,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.482821336855421e-17,1.0,hg25,gemma7b-tuned112-answerloss,True,small yellow triangle
8,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,2.0267764657231496e-17,1.0,2.0267764657231496e-17,hg25,gemma7b-tuned112-answerloss,False,large green triangle
9,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.5125188877038631e-15,1.0,hg25,gemma7b-tuned112-answerloss,False,medium yellow circle
10,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,4.567411424598531e-17,1.0,hg25,gemma7b-tuned112-answerloss,True,small yellow rectangle
11,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,1.4681919239393847e-18,1.0,1.4681919239393847e-18,hg25,gemma7b-tuned112-answerloss,False,medium green triangle
12,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.3085852533981701e-17,1.0,hg25,gemma7b-tuned112-answerloss,True,small yellow triangle
13,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,3.9515849918093614e-19,1.0,3.9515849918093614e-19,hg25,gemma7b-tuned112-answerloss,False,large yellow triangle
14,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,4.030726055262286e-17,1.0,hg25,gemma7b-tuned112-answerloss,True,small green triangle
15,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,1.3929817468344042e-17,1.0,1.3929817468344042e-17,hg25,gemma7b-tuned112-answerloss,False,medium yellow rectangle
