,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' FALSE', 'False', ' false', ' None']", False,0,False,2.398031817563151e-08,0.9999270439147949,2.398206788711832e-08,hg104,gemma7b-tuned112-answerloss,False,small yellow triangle
1,"[' False', 'False', ' FALSE', ' false', ' Fa']", False,0,False,2.1297848467466407e-12,0.9999998807907104,2.129785063587075e-12,hg104,gemma7b-tuned112-answerloss,False,large green triangle
2,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.98212741481966e-15,0.9999998807907104,5.982128261852607e-15,hg104,gemma7b-tuned112-answerloss,False,small blue circle
3,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,2.365977659830095e-14,1.0,2.365977659830095e-14,hg104,gemma7b-tuned112-answerloss,False,large yellow rectangle
4,"[' False', 'False', ' FALSE', ' false', ' Fa']", False,0,False,1.806446255483361e-16,1.0,1.806446255483361e-16,hg104,gemma7b-tuned112-answerloss,False,large green rectangle
5,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,2.2739800948881426e-18,1.0,2.2739800948881426e-18,hg104,gemma7b-tuned112-answerloss,False,large yellow triangle
6,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,6.5799798225301634e-18,1.0,6.5799798225301634e-18,hg104,gemma7b-tuned112-answerloss,False,small yellow rectangle
7,"[' False', 'False', ' false', ' FALSE', ' Fake']", False,0,False,1.0395380192976668e-15,1.0,1.0395380192976668e-15,hg104,gemma7b-tuned112-answerloss,False,large blue rectangle
8,"[' False', 'False', ' false', ' FALSE', ' falsas']", False,0,False,8.905034597930699e-19,1.0,8.905034597930699e-19,hg104,gemma7b-tuned112-answerloss,False,medium green rectangle
9,"[' False', 'False', ' false', ' FALSE', 'logOut']", False,0,False,3.9909595127499215e-18,1.0,3.9909595127499215e-18,hg104,gemma7b-tuned112-answerloss,True,medium yellow triangle
10,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,6.367942451964521e-15,1.0,6.367942451964521e-15,hg104,gemma7b-tuned112-answerloss,True,medium yellow rectangle
11,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,8.423462448392538e-12,0.9999998807907104,8.423463315754276e-12,hg104,gemma7b-tuned112-answerloss,False,small green rectangle
12,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.29177994256241e-12,0.9999998807907104,1.2917800509826272e-12,hg104,gemma7b-tuned112-answerloss,False,small yellow circle
13,"[' False', 'False', ' FALSE', ' false', ' True']", False,0,False,2.2897348947448215e-11,1.0,2.2897348947448215e-11,hg104,gemma7b-tuned112-answerloss,True,small blue rectangle
14,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,0.9999996423721313,9.056073252411423e-11,1.0,hg104,gemma7b-tuned112-answerloss,True,medium blue rectangle
15,"[' True', 'True', ' true', ' TRUE', ' ']", True,1,True,0.9999998807907104,1.0815941024755471e-11,1.0,hg104,gemma7b-tuned112-answerloss,True,medium yellow rectangle
16,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,0.9999998807907104,2.7346978848097336e-12,1.0,hg104,gemma7b-tuned112-answerloss,True,medium blue rectangle
17,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9999970197677612,2.9023117349424865e-06,0.999997079372406,hg104,gemma7b-tuned112-answerloss,True,large yellow rectangle
18,"[' True', ' False', 'True', ' true', '  ']", True,1,True,0.9999990463256836,9.422445828022319e-07,0.9999990463256836,hg104,gemma7b-tuned112-answerloss,True,small blue circle
19,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,0.9999998807907104,3.9008371050452614e-14,1.0,hg104,gemma7b-tuned112-answerloss,False,small green circle
20,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,3.7010111230036113e-13,0.9999998807907104,3.7010116651046976e-13,hg104,gemma7b-tuned112-answerloss,False,large blue circle
21,"[' False', 'False', ' false', ' FALSE', 'false']", False,0,False,1.3615260449021532e-13,0.9999998807907104,1.3615261804274248e-13,hg104,gemma7b-tuned112-answerloss,True,small yellow circle
22,"[' True', 'True', ' False', ' true', '  ']", True,1,True,1.0,1.5229979055675358e-08,1.0,hg104,gemma7b-tuned112-answerloss,True,large yellow triangle
23,"[' False', ' True', 'False', ' false', 'True']", False,0,False,0.10087861865758896,0.8991213440895081,0.10087862610816956,hg104,gemma7b-tuned112-answerloss,False,medium green rectangle
24,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,4.1811870232777437e-07,0.9999995231628418,4.181187307494838e-07,hg104,gemma7b-tuned112-answerloss,True,small green triangle
25,"[' True', 'True', ' true', ' TRUE', ' Three']", True,1,True,1.0,9.6692093181749e-17,1.0,hg104,gemma7b-tuned112-answerloss,False,medium blue circle
26,"[' False', 'False', ' True', ' false', ' Febru']", False,0,False,1.571342878037285e-08,0.9999998807907104,1.571343055672969e-08,hg104,gemma7b-tuned112-answerloss,True,large green circle
27,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.279209923760627e-15,1.0,hg104,gemma7b-tuned112-answerloss,True,large yellow circle
28,"[' True', 'True', ' true', ' False', ' TRUE']", True,1,True,0.9999998807907104,1.493094536897388e-10,1.0,hg104,gemma7b-tuned112-answerloss,True,small yellow rectangle
29,"[' True', 'True', ' False', ' true', ' TRUE']", True,1,True,0.9999998807907104,4.363461592049589e-09,1.0,hg104,gemma7b-tuned112-answerloss,False,medium yellow triangle
30,"[' False', 'False', ' FALSE', ' false', ' Faker']", False,0,False,2.4937221714406e-15,1.0,2.4937221714406e-15,hg104,gemma7b-tuned112-answerloss,False,small green triangle
31,"[' True', 'True', ' False', ' true', ' TRUE']", True,1,True,1.0,1.1861120086109622e-08,1.0,hg104,gemma7b-tuned112-answerloss,True,large yellow rectangle
32,"[' False', ' True', 'False', ' false', ' Febru']", False,0,False,5.475977013702504e-05,0.9999452829360962,5.475977013702504e-05,hg104,gemma7b-tuned112-answerloss,False,medium green circle
33,"[' False', 'False', ' false', ' FALSE', 'fflush']", False,0,False,2.200701923008052e-15,1.0,2.200701923008052e-15,hg104,gemma7b-tuned112-answerloss,False,small green triangle
34,"[' False', 'False', ' false', ' FALSE', ' True']", False,0,False,1.83985361668082e-11,1.0,1.83985361668082e-11,hg104,gemma7b-tuned112-answerloss,False,large green circle
35,"[' False', 'False', ' false', ' FALSE', ' Febru']", False,0,False,5.331812872070782e-14,1.0,5.331812872070782e-14,hg104,gemma7b-tuned112-answerloss,True,medium yellow triangle
36,"[' True', 'True', ' true', ' Truth', ' TRUE']", True,1,True,0.9999998807907104,2.940077348245751e-11,1.0,hg104,gemma7b-tuned112-answerloss,True,large yellow rectangle
37,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,9.86286180222444e-15,1.0,hg104,gemma7b-tuned112-answerloss,True,small blue rectangle
38,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,1.0,1.1548223864099742e-17,1.0,hg104,gemma7b-tuned112-answerloss,True,medium yellow triangle
39,"[' True', ' False', 'True', ' true', ' TRUE']", True,1,True,0.9999991655349731,7.811483442310418e-07,0.9999992251396179,hg104,gemma7b-tuned112-answerloss,False,small green circle
40,"[' True', 'True', ' true', ' TRUE', ' ']", True,1,True,0.9999998807907104,8.095929263153578e-16,1.0,hg104,gemma7b-tuned112-answerloss,True,medium blue triangle
41,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.62611098224923e-14,1.0,1.62611098224923e-14,hg104,gemma7b-tuned112-answerloss,False,medium green rectangle
42,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,9.6692093181749e-17,1.0,hg104,gemma7b-tuned112-answerloss,True,large yellow circle
43,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.0956649767164683e-16,1.0,hg104,gemma7b-tuned112-answerloss,True,large yellow triangle
44,"[' False', 'False', ' false', ' FALSE', 'assertFalse']", False,0,False,3.6283439801114165e-15,1.0,3.6283439801114165e-15,hg104,gemma7b-tuned112-answerloss,False,small green rectangle
45,"[' True', ' False', 'True', ' true', ' Truth']", True,1,True,0.9999785423278809,2.1444948288262822e-05,0.9999785423278809,hg104,gemma7b-tuned112-answerloss,False,large green rectangle
46,"[' False', 'False', ' false', ' FALSE', ' Fa']", False,0,False,1.62611098224923e-14,1.0,1.62611098224923e-14,hg104,gemma7b-tuned112-answerloss,False,small blue rectangle
