,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' FALSE', ' false', 'False', ' circle']", False,0,False,7.568689674997131e-09,0.999972939491272,7.568894844212082e-09,hg68,gemma7b-tuned112-answerloss,True,medium blue circle
1,"[' True', 'True', '  ', ' Tru', ' TRUE']", True,1,True,0.9999995231628418,5.1090863310843115e-12,1.0,hg68,gemma7b-tuned112-answerloss,True,small blue circle
2,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,0.9999998807907104,2.2447767657283318e-13,1.0,hg68,gemma7b-tuned112-answerloss,False,large blue triangle
3,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.4424770840998584e-14,1.0,hg68,gemma7b-tuned112-answerloss,True,small blue circle
4,"[' False', ' True', 'True', 'False', '\n\n']", False,1,False,0.4073334336280823,0.5926666259765625,0.4073334336280823,hg68,gemma7b-tuned112-answerloss,False,small yellow triangle
5,"[' False', 'False', ' True', ' false', ' FALSE']", False,0,False,6.846183098511635e-14,1.0,6.846183098511635e-14,hg68,gemma7b-tuned112-answerloss,False,small green rectangle
6,"[' True', ' False', 'True', '  ', ' true']", True,1,True,0.9999998807907104,6.825602838489431e-08,0.9999999403953552,hg68,gemma7b-tuned112-answerloss,False,medium blue rectangle
7,"[' False', 'False', ' false', ' FALSE', ' fals']", False,0,False,3.399324899798236e-20,1.0,3.399324899798236e-20,hg68,gemma7b-tuned112-answerloss,True,medium green triangle
8,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,8.993766055444109e-18,1.0,8.993766055444109e-18,hg68,gemma7b-tuned112-answerloss,False,large yellow rectangle
9,"[' True', 'True', ' true', ' False', ' TRUE']", True,1,True,1.0,3.775134371775124e-11,1.0,hg68,gemma7b-tuned112-answerloss,True,medium yellow rectangle
10,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,9.173890920400186e-16,1.0,hg68,gemma7b-tuned112-answerloss,True,large blue circle
11,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,9.6692093181749e-17,1.0,hg68,gemma7b-tuned112-answerloss,True,large green triangle
12,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.1399918552548738e-12,1.0,hg68,gemma7b-tuned112-answerloss,True,small green circle
