,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' FALSE', 'False', ' false', ' None']", False,0,False,2.1143577555449156e-08,0.9999454021453857,2.1144732187394766e-08,hg39,gemma7b-tuned112-answerloss,False,large yellow triangle
1,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.384939998250016e-13,0.9999998807907104,5.384940540351102e-13,hg39,gemma7b-tuned112-answerloss,False,medium yellow circle
2,"[' False', 'False', ' false', ' FALSE', ' Blue']", False,0,False,2.4133626954497833e-12,0.9999998807907104,2.413362912290218e-12,hg39,gemma7b-tuned112-answerloss,True,medium blue circle
3,"[' True', 'True', ' TRUE', ' Tru', ' true']", True,1,True,0.9999998807907104,1.7482338547734205e-13,1.0,hg39,gemma7b-tuned112-answerloss,True,large blue circle
4,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,1.8925147742265835e-05,0.9999810457229614,1.8925147742265835e-05,hg39,gemma7b-tuned112-answerloss,True,large yellow triangle
5,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,3.824246554245779e-16,1.0,3.824246554245779e-16,hg39,gemma7b-tuned112-answerloss,True,small green circle
6,"[' False', ' True', 'False', 'True', '  ']", False,0,False,0.034100428223609924,0.9658995866775513,0.034100428223609924,hg39,gemma7b-tuned112-answerloss,True,medium green rectangle
7,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,2.978325867130342e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,large blue triangle
8,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.139132888409754e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,large blue triangle
9,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.44475910105232e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,small blue rectangle
10,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.482821336855421e-17,1.0,hg39,gemma7b-tuned112-answerloss,False,large yellow circle
11,"[' True', 'True', ' False', '  ', ' true']", True,1,True,1.0,9.23744991609965e-09,1.0,hg39,gemma7b-tuned112-answerloss,True,small yellow rectangle
12,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,6.181318885539313e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,large blue circle
13,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,4.567411424598531e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,medium green rectangle
14,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,1.0,3.9008374438584403e-14,1.0,hg39,gemma7b-tuned112-answerloss,True,large green circle
15,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.454994750713651e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,large blue rectangle
16,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.5642462513905925e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,small yellow circle
17,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,4.3334385576031297e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,large green rectangle
18,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,1.5941832399727815e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,large blue rectangle
19,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,1.64033338023728e-08,1.0,1.64033338023728e-08,hg39,gemma7b-tuned112-answerloss,False,large yellow circle
20,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,2.3195224342994645e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,medium blue rectangle
21,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.1574921783302093e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,large blue rectangle
22,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.0469717164191622e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,medium blue triangle
23,"[' True', ' False', 'True', ' true', 'False']", True,1,True,0.9996646642684937,0.00033535013790242374,0.9996646642684937,hg39,gemma7b-tuned112-answerloss,False,small yellow rectangle
24,"[' False', 'False', ' false', ' FALSE', 'false']", False,0,False,3.670018067290777e-17,1.0,3.670018067290777e-17,hg39,gemma7b-tuned112-answerloss,True,small green triangle
25,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,4.567411424598531e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,medium green triangle
26,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.482821336855421e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,small blue rectangle
27,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.0469717164191622e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,small yellow rectangle
28,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,0.9999998807907104,3.139132557537509e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,medium blue rectangle
29,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,5.982128261852607e-15,1.0,5.982128261852607e-15,hg39,gemma7b-tuned112-answerloss,False,small yellow triangle
30,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.3615261804274248e-13,1.0,hg39,gemma7b-tuned112-answerloss,True,medium yellow circle
31,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,7.144632383443786e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,medium green circle
32,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,4.3334390869987217e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,small green circle
33,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.454994750713651e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,small blue triangle
34,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.3086215341773792e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,small blue circle
35,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,3.37488578190892e-16,1.0,3.37488578190892e-16,hg39,gemma7b-tuned112-answerloss,False,medium yellow rectangle
36,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.3086215341773792e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,large blue rectangle
37,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.487261630613439e-19,1.0,hg39,gemma7b-tuned112-answerloss,True,medium blue circle
38,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.454994750713651e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,small green triangle
39,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,8.365505526405104e-19,1.0,hg39,gemma7b-tuned112-answerloss,True,small blue triangle
40,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.2739800948881426e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,medium blue triangle
41,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.5941832399727815e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,small green triangle
42,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.3792386786242338e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,small blue rectangle
43,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,7.605422541914861e-16,1.0,7.605422541914861e-16,hg39,gemma7b-tuned112-answerloss,False,small yellow circle
44,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,1.0956648443675703e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,large green triangle
45,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.5571036123381036e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,large green triangle
46,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.978326131828138e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,large green rectangle
47,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.44475910105232e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,small yellow triangle
48,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.2739800948881426e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,small green rectangle
49,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,3.3086215341773792e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,small blue rectangle
50,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,9.47935953891122e-19,1.0,hg39,gemma7b-tuned112-answerloss,True,medium blue triangle
51,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,7.936970858194324e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,large green triangle
52,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,3.0379754836990305e-14,1.0,hg39,gemma7b-tuned112-answerloss,True,medium green circle
53,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.5571036123381036e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,small yellow triangle
54,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.0956649767164683e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,small green circle
55,"[' False', 'False', ' false', ' FALSE', 'fflush']", False,0,False,8.016056438507662e-17,1.0,8.016056438507662e-17,hg39,gemma7b-tuned112-answerloss,False,medium yellow rectangle
56,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.5125188877038631e-15,1.0,hg39,gemma7b-tuned112-answerloss,True,medium yellow circle
57,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,8.095930321944762e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,small yellow circle
58,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.9198483006386813e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,medium green triangle
59,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.454994750713651e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,medium green circle
60,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,8.993766055444109e-18,1.0,hg39,gemma7b-tuned112-answerloss,True,medium green rectangle
61,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.5642462513905925e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,small yellow circle
62,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.3195226989972605e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,large green rectangle
63,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,8.533047630075754e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,medium green circle
64,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.6283636170603873e-16,1.0,hg39,gemma7b-tuned112-answerloss,True,medium yellow rectangle
65,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.139132888409754e-17,1.0,hg39,gemma7b-tuned112-answerloss,True,large yellow circle
