,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', 'False', ' FALSE', ' false', ' None']", False,0,False,1.297213170214917e-10,0.9999922513961792,1.2972231622221386e-10,hg11,gemma7b-tuned112-answerloss,True,large green triangle
1,"[' True', 'True', ' Tru', ' true', '  ']", True,1,True,0.9999998807907104,5.7893555401034025e-12,1.0,hg11,gemma7b-tuned112-answerloss,True,small green rectangle
2,"[' True', 'True', ' False', '  ', ' TRUE']", True,1,True,0.9999996423721313,7.582557359775421e-10,1.0,hg11,gemma7b-tuned112-answerloss,False,medium blue circle
3,"[' True', 'True', ' Tru', ' T', ' true']", True,1,True,1.0,6.101936447441836e-13,1.0,hg11,gemma7b-tuned112-answerloss,True,large green triangle
4,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.200701923008052e-15,1.0,hg11,gemma7b-tuned112-answerloss,True,small green rectangle
5,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,0.9999998807907104,5.675684531733505e-14,1.0,hg11,gemma7b-tuned112-answerloss,True,large yellow triangle
6,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.175554941819762e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,large green rectangle
7,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.7702750207350052e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,large yellow triangle
8,"[' False', 'False', ' FALSE', ' false', ' Fas']", False,0,False,4.910429989734471e-16,1.0,4.910429989734471e-16,hg11,gemma7b-tuned112-answerloss,False,small blue circle
9,"[' False', ' True', 'False', '\n\n', ' None']", False,0,False,2.3823690753488336e-07,0.9999997615814209,2.3823690753488336e-07,hg11,gemma7b-tuned112-answerloss,True,medium yellow circle
10,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.680256775926518e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,large yellow circle
11,"[' False', 'False', ' FALSE', ' false', ' Fas']", False,0,False,3.5571036123381036e-17,1.0,3.5571036123381036e-17,hg11,gemma7b-tuned112-answerloss,True,small blue rectangle
12,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.3347932700406634e-15,1.0,hg11,gemma7b-tuned112-answerloss,True,medium green rectangle
13,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.806446255483361e-16,1.0,hg11,gemma7b-tuned112-answerloss,True,small green rectangle
14,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,7.530388260631237e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,small green circle
15,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.454994750713651e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,medium yellow triangle
16,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.454994750713651e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,large yellow circle
17,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,4.24835413113866e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,large green circle
18,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.44475910105232e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,small yellow rectangle
19,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,5.073935700170046e-19,1.0,hg11,gemma7b-tuned112-answerloss,True,large yellow circle
20,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,4.206440372512715e-19,1.0,hg11,gemma7b-tuned112-answerloss,True,small green rectangle
21,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,7.936970858194324e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,small blue rectangle
22,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.3085852533981701e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,medium yellow rectangle
23,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,7.382532683308073e-19,1.0,hg11,gemma7b-tuned112-answerloss,True,large green rectangle
24,"[' True', 'True', ' true', ' TRUE', '  ']", True,1,True,1.0,1.9039801803006726e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,large blue rectangle
25,"[' True', 'True', ' False', ' true', ' TRUE']", True,1,True,1.0,2.8172628674383304e-09,1.0,hg11,gemma7b-tuned112-answerloss,True,large blue triangle
26,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.482821336855421e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,small yellow rectangle
27,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.2515453023144794e-19,1.0,hg11,gemma7b-tuned112-answerloss,True,medium yellow triangle
28,"[' True', 'True', ' true', ' TRUE', ' T']", True,1,True,1.0,1.3929817468344042e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,large blue rectangle
29,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.275979022652082e-19,1.0,hg11,gemma7b-tuned112-answerloss,True,large yellow rectangle
30,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,3.9515849918093614e-19,1.0,hg11,gemma7b-tuned112-answerloss,True,large yellow circle
31,"[' False', ' True', 'False', ' false', ' FALSE']", False,0,False,1.0677028967620572e-06,0.999998927116394,1.0677028967620572e-06,hg11,gemma7b-tuned112-answerloss,False,medium blue circle
32,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.7709775614540875e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,small green rectangle
33,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,5.806812036025317e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,small blue rectangle
34,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,6.935247691767095e-19,1.0,hg11,gemma7b-tuned112-answerloss,True,small yellow triangle
35,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.1548223864099742e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,small yellow rectangle
36,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,1.2171738340976647e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,small green triangle
37,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,4.206440372512715e-19,1.0,hg11,gemma7b-tuned112-answerloss,True,medium yellow rectangle
38,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.715882105195356e-19,1.0,hg11,gemma7b-tuned112-answerloss,True,medium yellow triangle
39,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.6636794147064652e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,medium green rectangle
40,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,5.864672161820544e-17,1.0,hg11,gemma7b-tuned112-answerloss,True,large green triangle
41,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.2171738340976647e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,medium green triangle
42,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.0956649767164683e-16,1.0,hg11,gemma7b-tuned112-answerloss,True,large green rectangle
43,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.0741521348381383e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,medium yellow rectangle
44,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,2.1362067532176885e-18,1.0,hg11,gemma7b-tuned112-answerloss,True,large blue rectangle
45,"[' False', 'False', ' false', ' FALSE', ' FEB']", False,0,False,9.976142294524336e-17,0.9999998807907104,9.976143618013316e-17,hg11,gemma7b-tuned112-answerloss,False,small blue circle
46,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,2.715882105195356e-19,1.0,hg11,gemma7b-tuned112-answerloss,True,large yellow rectangle
