,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', 'False', ' FALSE', ' false', ' None']", False,0,False,1.6918874634619385e-10,0.9999938011169434,1.6918980105806725e-10,hg101,gemma7b-tuned112-answerloss,True,small yellow triangle
1,"[' True', 'True', '  ', ' Tru', ' true']", True,1,True,0.9999995231628418,2.5946082088390554e-11,1.0,hg101,gemma7b-tuned112-answerloss,True,large yellow rectangle
2,"[' True', 'True', ' False', ' Tru', ' true']", True,1,True,0.9999998807907104,4.94445018262013e-09,1.0,hg101,gemma7b-tuned112-answerloss,True,medium yellow triangle
3,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,1.1779509320546631e-15,1.0,hg101,gemma7b-tuned112-answerloss,True,medium green triangle
4,"[' True', 'True', ' TRUE', ' true', ' Tru']", True,1,True,0.9999998807907104,4.111452186193222e-15,1.0,hg101,gemma7b-tuned112-answerloss,False,large yellow circle
5,"[' False', 'False', ' false', ' FALSE', ' Faker']", False,0,False,3.2020024398469365e-15,1.0,3.2020024398469365e-15,hg101,gemma7b-tuned112-answerloss,True,medium yellow circle
6,"[' True', 'True', ' False', ' true', ' Tru']", True,1,True,1.0,2.789468100949932e-10,1.0,hg101,gemma7b-tuned112-answerloss,False,large green circle
7,"[' False', 'False', ' FALSE', ' false', ' True']", False,0,False,2.0389913425670467e-16,1.0,2.0389913425670467e-16,hg101,gemma7b-tuned112-answerloss,False,large yellow circle
8,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,5.279209923760627e-15,1.0,hg101,gemma7b-tuned112-answerloss,True,medium yellow circle
9,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,3.139132557537509e-17,1.0,hg101,gemma7b-tuned112-answerloss,True,medium yellow rectangle
10,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.5941832399727815e-16,1.0,hg101,gemma7b-tuned112-answerloss,False,medium blue circle
11,"[' True', 'True', ' true', '  ', ' Tru']", True,1,True,1.0,1.7139083824518615e-15,1.0,hg101,gemma7b-tuned112-answerloss,True,small blue triangle
12,"[' True', 'True', ' true', ' TRUE', ' Three']", True,1,True,1.0,6.101936447441836e-13,1.0,hg101,gemma7b-tuned112-answerloss,False,medium green circle
13,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,1.3929817468344042e-17,1.0,1.3929817468344042e-17,hg101,gemma7b-tuned112-answerloss,False,large green circle
14,"[' False', ' True', 'False', ' Two', ' false']", False,0,False,1.0824006722032209e-06,0.999998927116394,1.0824006722032209e-06,hg101,gemma7b-tuned112-answerloss,False,medium yellow rectangle
15,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,1.1399918552548738e-12,1.0,hg101,gemma7b-tuned112-answerloss,True,small yellow rectangle
16,"[' True', 'True', ' False', ' true', '  ']", True,1,True,0.9999997615814209,9.23744813974281e-09,1.0,hg101,gemma7b-tuned112-answerloss,True,medium blue circle
17,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,8.095929263153578e-16,1.0,hg101,gemma7b-tuned112-answerloss,True,small green rectangle
18,"[' True', 'True', ' true', ' Tru', ' TRUE']", True,1,True,1.0,1.3615261804274248e-13,1.0,hg101,gemma7b-tuned112-answerloss,False,large yellow rectangle
19,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,2.576756943608837e-18,1.0,2.576756943608837e-18,hg101,gemma7b-tuned112-answerloss,True,medium blue triangle
20,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,2.2774057389948216e-21,1.0,2.2774057389948216e-21,hg101,gemma7b-tuned112-answerloss,False,large yellow rectangle
21,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.3085852533981701e-17,1.0,hg101,gemma7b-tuned112-answerloss,True,small blue circle
22,"[' False', 'False', ' false', ' FALSE', ' Fake']", False,0,False,3.659281593812084e-17,1.0,3.659281593812084e-17,hg101,gemma7b-tuned112-answerloss,False,large blue rectangle
23,"[' False', 'False', ' false', ' FALSE', ' Fake']", False,0,False,4.766521263345073e-19,1.0,4.766521263345073e-19,hg101,gemma7b-tuned112-answerloss,False,large blue triangle
24,"[' True', 'True', ' Tru', ' true', ' Truth']", True,1,True,1.0,1.0815941892117209e-11,1.0,hg101,gemma7b-tuned112-answerloss,False,medium yellow rectangle
25,"[' False', ' True', 'False', ' Two', ' false']", False,0,False,5.263339986072424e-09,1.0,5.263339986072424e-09,hg101,gemma7b-tuned112-answerloss,True,small green triangle
26,"[' False', 'False', ' FALSE', ' false', ' FEB']", False,0,False,2.0267764657231496e-17,1.0,2.0267764657231496e-17,hg101,gemma7b-tuned112-answerloss,False,medium yellow triangle
27,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,8.533047630075754e-17,1.0,hg101,gemma7b-tuned112-answerloss,True,small green rectangle
28,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999997615814209,3.824245760152391e-16,1.0,hg101,gemma7b-tuned112-answerloss,True,medium blue circle
29,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.1548223864099742e-17,1.0,hg101,gemma7b-tuned112-answerloss,True,medium blue triangle
30,"[' True', 'True', ' Truth', ' true', ' TRUE']", True,1,True,1.0,6.101936447441836e-13,1.0,hg101,gemma7b-tuned112-answerloss,True,large yellow rectangle
31,"[' False', 'False', ' false', ' FALSE', 'false']", False,0,False,1.3929815813982817e-17,0.9999998807907104,1.3929817468344042e-17,hg101,gemma7b-tuned112-answerloss,False,large yellow circle
32,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,1.3085852533981701e-17,1.0,hg101,gemma7b-tuned112-answerloss,True,small blue rectangle
33,"[' False', 'False', ' FALSE', ' false', ' Two']", False,0,False,7.813919470270936e-18,1.0,7.813919470270936e-18,hg101,gemma7b-tuned112-answerloss,True,medium yellow circle
34,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,1.482821336855421e-17,1.0,hg101,gemma7b-tuned112-answerloss,True,small yellow triangle
35,"[' True', 'True', ' False', ' Truth', ' true']", True,1,True,1.0,1.0923714016675135e-10,1.0,hg101,gemma7b-tuned112-answerloss,True,medium yellow rectangle
36,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,3.7865168612737654e-17,1.0,hg101,gemma7b-tuned112-answerloss,True,small yellow circle
37,"[' True', 'True', ' true', ' Truth', ' TRUE']", True,1,True,1.0,1.406861638989697e-16,1.0,hg101,gemma7b-tuned112-answerloss,True,medium yellow rectangle
38,"[' False', 'False', ' false', ' FALSE', ' Fal']", False,0,False,3.3415893137990477e-17,1.0,3.3415893137990477e-17,hg101,gemma7b-tuned112-answerloss,True,medium green triangle
39,"[' False', 'False', ' false', ' FALSE', ' Fake']", False,0,False,1.4975964700440677e-16,1.0,1.4975964700440677e-16,hg101,gemma7b-tuned112-answerloss,False,large blue triangle
40,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,7.530388260631237e-17,1.0,hg101,gemma7b-tuned112-answerloss,True,small blue rectangle
41,"[' False', 'False', ' True', ' false', ' FALSE']", False,0,False,5.1090889331695255e-12,1.0,5.1090889331695255e-12,hg101,gemma7b-tuned112-answerloss,False,medium yellow triangle
42,"[' False', 'False', ' FALSE', ' false', 'assertFalse']", False,0,False,1.1663292959111993e-16,1.0,1.1663292959111993e-16,hg101,gemma7b-tuned112-answerloss,False,medium green rectangle
43,"[' True', 'True', ' true', ' TRUE', ' False']", True,1,True,1.0,3.298675785648464e-12,1.0,hg101,gemma7b-tuned112-answerloss,True,small green triangle
44,"[' False', 'False', ' True', ' false', ' FALSE']", False,0,False,4.698230693378491e-11,1.0,4.698230693378491e-11,hg101,gemma7b-tuned112-answerloss,True,large blue circle
45,"[' False', 'False', ' FALSE', ' false', ' ']", False,0,False,1.2415511155833015e-16,1.0,1.2415511155833015e-16,hg101,gemma7b-tuned112-answerloss,False,large blue rectangle
46,"[' True', ' False', ' Two', ' Truth', 'True']", True,1,True,0.9902915358543396,0.00970847625285387,0.9902915358543396,hg101,gemma7b-tuned112-answerloss,True,small blue rectangle
47,"[' False', 'False', ' FALSE', ' false', ' Fal']", False,0,False,6.5799798225301634e-18,1.0,6.5799798225301634e-18,hg101,gemma7b-tuned112-answerloss,False,medium yellow rectangle
48,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,7.004352014501e-18,1.0,hg101,gemma7b-tuned112-answerloss,True,small green circle
49,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,1.0,1.2828918603495367e-19,1.0,hg101,gemma7b-tuned112-answerloss,True,small green triangle
50,"[' True', 'True', ' true', ' TRUE', ' Tru']", True,1,True,0.9999998807907104,2.1151308115952968e-19,1.0,hg101,gemma7b-tuned112-answerloss,True,small blue triangle
51,"[' True', 'True', ' true', ' TRUE', ' Truth']", True,1,True,1.0,1.0395380192976668e-15,1.0,hg101,gemma7b-tuned112-answerloss,True,large blue rectangle
