,top5_ans,top_ans,sampled_ans,mass_ans,raw_true_mass,raw_false_mass,norm_true_mass,concept,uid,answers,object
0,"[' False', ' FALSE', ' false', 'False', ' None']", False,0,False,1.8084728381495552e-08,0.9999270439147949,1.8086048214627226e-08,hg54,gemma7b-tuned112-answerloss,False,medium green rectangle
1,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.7482338547734205e-13,0.9999998807907104,1.7482341258239636e-13,hg54,gemma7b-tuned112-answerloss,False,large green triangle
2,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,6.305116853596367e-16,1.0,6.305116853596367e-16,hg54,gemma7b-tuned112-answerloss,False,medium green triangle
3,"[' False', 'False', ' false', ' FALSE', '  ']", False,0,False,1.3792386786242338e-18,1.0,1.3792386786242338e-18,hg54,gemma7b-tuned112-answerloss,False,large green rectangle
4,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,7.14463344223497e-16,1.0,7.14463344223497e-16,hg54,gemma7b-tuned112-answerloss,False,large green circle
5,"[' False', 'False', ' FALSE', ' false', '  ']", False,0,False,5.384940540351102e-13,1.0,5.384940540351102e-13,hg54,gemma7b-tuned112-answerloss,False,small yellow triangle
6,"[' False', 'False', ' false', ' FALSE', ' FEB']", False,0,False,1.9039801803006726e-17,1.0,1.9039801803006726e-17,hg54,gemma7b-tuned112-answerloss,False,medium yellow circle
7,"[' False', 'False', ' false', ' FALSE', 'fflush']", False,0,False,1.5474628650882376e-19,1.0,1.5474628650882376e-19,hg54,gemma7b-tuned112-answerloss,False,small yellow rectangle
8,"[' False', 'False', ' false', ' FALSE', ' falsely']", False,0,False,4.0770217618241996e-19,1.0,4.0770217618241996e-19,hg54,gemma7b-tuned112-answerloss,False,medium yellow triangle
9,"[' False', 'False', ' false', ' FALSE', ' Fa']", False,0,False,1.1548223864099742e-17,1.0,1.1548223864099742e-17,hg54,gemma7b-tuned112-answerloss,False,medium blue circle
