,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,blue,2",True,0,0,0,hg88,2,"['\n', '<|endoftext|>', ' #', ' 0', ' None']","
",False,-31.839624404907227,-31.599002838134766
1,"rectangle,blue,1",True,0,1,1,hg88,2,"['\n', ' True', ' False', '<|endoftext|>', ' 0']","
",True,-15.281678199768066,-16.19520378112793
2,"circle,blue,2",True,0,2,2,hg88,2,"['\n', ' 0', ' round', ' 1', '<|endoftext|>']","
",True,-2.861894130706787,-5.760715007781982
3,"circle,yellow,3",True,0,3,3,hg88,2,"['\n', '<|endoftext|>', ' magnetic', ' round', ' 0']","
",True,6.649597644805908,3.8171510696411133
4,"circle,yellow,1",True,0,4,4,hg88,2,"['\n', '<|endoftext|>', ' True', ' 0', ' 1']","
",True,1.3318290710449219,-2.1490888595581055
5,"triangle,blue,3",False,1,0,5,hg88,2,"[' True', ' False', '\n', ' None', ' Not']", True,True,-10.697827339172363,-12.287713050842285
6,"rectangle,green,2",True,2,0,6,hg88,2,"[' True', ' False', ' None', 'True', ' Not']", True,True,-81.93098449707031,-83.70609283447266
7,"circle,green,2",True,2,1,7,hg88,2,"[' True', ' False', ' None', '\n', 'True']", True,True,-80.30857849121094,-82.36790466308594
8,"circle,blue,1",True,2,2,8,hg88,2,"[' True', ' False', ' None', '\n', ' Not']", True,True,-36.6410026550293,-38.38139343261719
9,"triangle,yellow,1",True,2,3,9,hg88,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-38.990596771240234,-35.590126037597656
10,"triangle,green,1",False,3,0,10,hg88,2,"[' True', ' False', ' 0', ' None', ' Des']", True,True,-145.09451293945312,-147.99095153808594
11,"circle,yellow,3",True,3,1,11,hg88,2,"[' True', ' False', ' 0', ' Des', ' __']", True,True,-138.7737274169922,-142.30584716796875
12,"circle,blue,2",True,3,2,12,hg88,2,"[' True', ' False', ' None', ' Truth', ' Ver']", True,True,-14.602116584777832,-18.63628578186035
13,"rectangle,yellow,2",False,4,0,13,hg88,2,"[' True', ' False', '\n', ' None', ' Des']", True,True,-184.20358276367188,-185.19528198242188
14,"rectangle,yellow,1",True,4,1,14,hg88,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,-169.90719604492188,-172.0828399658203
15,"circle,yellow,1",True,4,2,15,hg88,2,"[' True', ' False', ' None', ' true', 'True']", True,True,-177.40408325195312,-180.83056640625
16,"circle,green,3",True,5,0,16,hg88,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-127.62905883789062,-125.93180084228516
17,"triangle,green,3",True,5,1,17,hg88,2,"[' True', ' False', ' true', 'True', ' 0']", True,True,-192.7708282470703,-196.2305908203125
18,"rectangle,yellow,2",False,5,2,18,hg88,2,"[' True', ' False', ' true', 'True', '\n']", True,True,-189.96556091308594,-194.03750610351562
19,"triangle,yellow,2",False,5,3,19,hg88,2,"[' True', ' False', '\n', 'True', ' Yes']", True,True,-223.12547302246094,-223.15997314453125
20,"rectangle,green,2",False,5,4,20,hg88,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-176.70594787597656,-176.39276123046875
21,"rectangle,blue,2",False,6,0,21,hg88,2,"[' True', ' False', ' None', ' 0', ' No']", True,True,-176.5696563720703,-178.979248046875
22,"circle,green,1",True,6,1,22,hg88,2,"[' True', ' False', ' None', ' 0', ' Real']", True,True,-169.313232421875,-172.9497528076172
23,"circle,yellow,1",True,6,2,23,hg88,2,"[' True', ' False', ' 0', ' None', ' Hor']", True,True,-176.32034301757812,-176.90521240234375
24,"circle,green,3",True,6,3,24,hg88,2,"[' True', ' False', ' None', ' 0', ' Real']", True,True,-167.2688751220703,-171.126220703125
25,"rectangle,yellow,1",True,6,4,25,hg88,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-173.55519104003906,-171.6664581298828
26,"circle,blue,1",True,7,0,26,hg88,2,"[' True', ' False', ' None', ' 0', ' Big']", True,True,-194.46771240234375,-197.4489288330078
27,"rectangle,green,3",True,7,1,27,hg88,2,"[' True', ' False', ' None', ' 0', ' Big']", True,True,-190.8061065673828,-193.2382354736328
28,"rectangle,green,1",True,7,2,28,hg88,2,"[' True', ' False', ' None', ' 0', ' Real']", True,True,-194.74081420898438,-199.1600341796875
29,"rectangle,yellow,2",False,7,3,29,hg88,2,"[' True', ' False', ' None', ' 0', ' Real']", True,True,-191.59194946289062,-195.5268096923828
30,"circle,green,3",True,7,4,30,hg88,2,"[' True', ' False', ' 0', ' None', ' Truth']", True,True,-193.2554473876953,-197.33319091796875
31,"triangle,yellow,2",False,8,0,31,hg88,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-190.3447265625,-193.23818969726562
32,"circle,blue,1",True,8,1,32,hg88,2,"[' True', ' False', ' 0', ' Truth', ' true']", True,True,-191.9628143310547,-195.06396484375
33,"rectangle,blue,1",True,8,2,33,hg88,2,"[' True', ' False', ' None', ' 0', ' 1']", True,True,-189.88943481445312,-192.32179260253906
34,"rectangle,yellow,1",False,9,0,34,hg88,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-190.82931518554688,-189.66529846191406
35,"triangle,yellow,2",False,9,1,35,hg88,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-193.72705078125,-190.89385986328125
36,"triangle,blue,1",False,10,0,36,hg88,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-185.1102752685547,-182.25131225585938
37,"circle,blue,2",True,10,1,37,hg88,2,"[' True', ' False', ' 0', ' None', ' true']", True,True,-195.70437622070312,-197.72120666503906
38,"triangle,blue,3",False,10,2,38,hg88,2,"[' False', ' True', ' 0', ' false', ' None']", False,False,-199.30157470703125,-199.23477172851562
39,"rectangle,blue,3",False,10,3,39,hg88,2,"[' True', ' False', 'True', ' Yes', ' Very']", True,True,-220.86453247070312,-221.82798767089844
