,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,green,1",False,0,0,0,hg33,2,"[' True', ' False', ' None', '\n', ' Yes']", True,True,-38.081661224365234,-41.2386589050293
1,"circle,green,2",False,0,1,1,hg33,2,"[' True', ' False', '\n', ' None', '<|endoftext|>']", True,True,-6.107288837432861,-7.127358913421631
2,"triangle,green,1",False,0,2,2,hg33,2,"['\n', '<|endoftext|>', ' False', ' None', ' 0']","
",False,-5.73358678817749,-3.5746519565582275
3,"triangle,green,3",False,1,0,3,hg33,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-89.23917388916016,-85.61768341064453
4,"rectangle,blue,3",True,1,1,4,hg33,2,"[' False', '\n', ' True', ' None', ' 0']", False,False,-36.691532135009766,-33.49003219604492
5,"circle,green,1",False,1,2,5,hg33,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-26.313262939453125,-25.226242065429688
6,"circle,yellow,3",False,1,3,6,hg33,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-6.783735275268555,-5.515988349914551
7,"rectangle,green,1",False,1,4,7,hg33,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-3.1042399406433105,-2.669837236404419
8,"triangle,blue,2",True,2,0,8,hg33,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-114.33512115478516,-111.60635375976562
9,"rectangle,green,1",False,2,1,9,hg33,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-114.11742401123047,-113.39796447753906
10,"triangle,blue,1",False,2,2,10,hg33,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-48.306148529052734,-47.97331237792969
11,"triangle,green,1",False,2,3,11,hg33,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-58.047454833984375,-56.46935272216797
12,"circle,green,1",False,3,0,12,hg33,2,"[' True', ' False', '\n', ' 0', ' [']", True,True,-166.6374969482422,-169.358642578125
13,"triangle,blue,3",True,3,1,13,hg33,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-148.50999450683594,-146.85194396972656
14,"triangle,blue,2",False,3,2,14,hg33,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-27.2637996673584,-25.6962833404541
15,"triangle,blue,3",True,4,0,15,hg33,2,"[' False', ' True', ' None', '\n', ' true']", False,False,-169.88369750976562,-168.30345153808594
16,"circle,blue,1",False,4,1,16,hg33,2,"[' False', ' True', ' false', ' true', ' 0']", False,False,-181.63662719726562,-178.6960906982422
17,"circle,yellow,3",False,4,2,17,hg33,2,"[' False', ' True', ' false', ' 0', ' NULL']", False,False,-199.91998291015625,-195.42213439941406
18,"circle,green,3",False,4,3,18,hg33,2,"[' False', ' True', ' false', ' 0', 'False']", False,False,-208.29898071289062,-203.40516662597656
19,"triangle,green,2",False,4,4,19,hg33,2,"[' False', ' True', 'False', ' Error', ' false']", False,False,-227.7210235595703,-222.7885284423828
20,"circle,green,2",False,5,0,20,hg33,2,"['->', '\n', ' True', ' 0', ' 1']",->,True,-179.56910705566406,-183.95391845703125
21,"triangle,blue,3",True,5,1,21,hg33,2,"[' False', ' True', ' 0', '\n', ' None']", False,False,-170.97698974609375,-170.33767700195312
22,"circle,yellow,2",False,5,2,22,hg33,2,"['\n', '->', ' True', ' 0', ' False']","
",True,-186.82125854492188,-187.0816192626953
23,"circle,blue,1",False,5,3,23,hg33,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-182.59564208984375,-182.2303466796875
24,"triangle,green,3",False,6,0,24,hg33,2,"[' True', ' False', ' 0', ' None', ' No']", True,True,-191.36083984375,-193.9849395751953
25,"triangle,blue,3",True,6,1,25,hg33,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-182.08656311035156,-185.0550079345703
26,"triangle,green,2",False,6,2,26,hg33,2,"[' True', ' False', ' None', ' 0', ' Real']", True,True,-164.20616149902344,-167.15577697753906
27,"rectangle,yellow,1",False,6,3,27,hg33,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-180.23916625976562,-178.94406127929688
28,"triangle,yellow,3",False,7,0,28,hg33,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-198.14735412597656,-201.78929138183594
29,"triangle,green,2",False,8,0,29,hg33,2,"[' True', ' False', ' 0', ' None', ' No']", True,True,-194.5905303955078,-194.812744140625
30,"circle,blue,1",False,8,1,30,hg33,2,"[' True', ' False', ' 0', ' None', ' Zero']", True,True,-188.87481689453125,-189.64158630371094
31,"rectangle,blue,3",True,8,2,31,hg33,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-188.0975341796875,-185.22999572753906
32,"triangle,blue,1",True,9,0,32,hg33,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-192.8450469970703,-191.1621856689453
33,"rectangle,green,1",False,10,0,33,hg33,2,"[' True', ' False', ' None', ' 0', ' Big']", True,True,-186.051513671875,-187.40074157714844
34,"triangle,green,3",False,10,1,34,hg33,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-177.61642456054688,-179.63694763183594
35,"rectangle,yellow,2",False,11,0,35,hg33,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-183.8789520263672,-181.77508544921875
