,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,blue,3",True,0,0,0,hg111,2,"['\n', '<|endoftext|>', ' #', '\n\n', ' ##']","
",True,15.316235542297363,12.654282569885254
1,"triangle,blue,2",False,1,0,1,hg111,2,"['\n', '<|endoftext|>', ' Triangle', '\n\n', ' 1']","
",True,-31.647777557373047,-34.287353515625
2,"rectangle,blue,2",True,1,1,2,hg111,2,"['\n', ' True', ' False', ' None', '<|endoftext|>']","
",True,-40.944480895996094,-41.76079177856445
3,"circle,yellow,3",True,1,2,3,hg111,2,"[' True', ' False', '\n', ' None', ' Magnetic']", True,True,-36.70462417602539,-38.99180221557617
4,"circle,yellow,2",True,1,3,4,hg111,2,"[' True', '\n', ' False', '<|endoftext|>', ' None']", True,True,-23.100709915161133,-25.49156951904297
5,"triangle,yellow,2",False,1,4,5,hg111,2,"['\n', ' False', '<|endoftext|>', ' True', ' 0']","
",False,-12.795984268188477,-10.82071590423584
6,"triangle,blue,3",False,2,0,6,hg111,2,"[' False', ' True', ' None', ' Not', ' 0']", False,False,-94.6720962524414,-91.22370147705078
7,"circle,yellow,1",False,2,1,7,hg111,2,"[' True', ' False', '\n', ' None', ' Not']", True,True,-104.98506164550781,-107.12930297851562
8,"triangle,yellow,3",False,2,2,8,hg111,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-27.121047973632812,-24.428451538085938
9,"circle,blue,1",False,2,3,9,hg111,2,"[' True', ' False', '\n', ' None', '<|endoftext|>']", True,True,-1.1085515022277832,-2.185084342956543
10,"triangle,yellow,2",False,2,4,10,hg111,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-3.6981022357940674,-0.4225682020187378
11,"triangle,yellow,3",False,3,0,11,hg111,2,"[' False', ' True', ' None', ' 0', ' Des']", False,False,-158.60328674316406,-156.11227416992188
12,"triangle,green,1",False,3,1,12,hg111,2,"[' True', ' False', ' 0', ' Des', ' None']", True,True,-138.12298583984375,-138.56141662597656
13,"rectangle,green,2",True,3,2,13,hg111,2,"[' False', ' True', ' None', ' 0', ' Ver']", False,False,-150.52830505371094,-150.01539611816406
14,"circle,green,3",True,3,3,14,hg111,2,"[' True', ' False', ' Ver', ' None', '\n']", True,True,-3.911971092224121,-5.35792350769043
15,"circle,yellow,2",True,4,0,15,hg111,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-185.49436950683594,-182.42640686035156
16,"triangle,green,3",True,4,1,16,hg111,2,"[' False', ' True', '\n', ' None', ' [']", False,False,-134.8831329345703,-134.4288330078125
17,"rectangle,blue,2",True,4,2,17,hg111,2,"[' True', ' False', '\n', ' true', ' [']", True,True,40.57136535644531,37.213165283203125
18,"triangle,yellow,2",False,5,0,18,hg111,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-194.3394775390625,-192.5860137939453
19,"triangle,blue,1",False,5,1,19,hg111,2,"[' False', ' True', 'False', ' false', ' 0']", False,False,-223.82049560546875,-220.9482421875
20,"rectangle,green,2",True,5,2,20,hg111,2,"[' True', ' False', ' 0', ' None', ' 2']", True,True,-174.75624084472656,-175.2421417236328
21,"triangle,yellow,3",False,5,3,21,hg111,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-173.60873413085938,-173.52706909179688
22,"triangle,blue,2",False,6,0,22,hg111,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-184.77488708496094,-184.09078979492188
23,"rectangle,blue,1",False,6,1,23,hg111,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-178.90065002441406,-179.2403106689453
24,"triangle,green,3",False,6,2,24,hg111,2,"[' False', ' True', ' 0', ' None', ' 1']", False,False,-186.29281616210938,-185.44091796875
25,"rectangle,green,3",False,6,3,25,hg111,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-177.9156494140625,-177.98423767089844
26,"rectangle,yellow,3",False,6,4,26,hg111,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-184.0334930419922,-181.69415283203125
27,"circle,blue,2",False,7,0,27,hg111,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-190.86155700683594,-189.2444610595703
28,"triangle,green,3",True,7,1,28,hg111,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-195.35635375976562,-192.8367156982422
29,"triangle,green,2",True,7,2,29,hg111,2,"[' True', ' False', ' None', ' 0', ' Real']", True,True,-174.44039916992188,-176.80734252929688
30,"circle,green,1",False,7,3,30,hg111,2,"[' True', ' False', ' 0', ' 2', ' None']", True,True,-185.28717041015625,-187.743896484375
31,"circle,blue,3",False,7,4,31,hg111,2,"[' False', ' True', ' 0', ' None', ' Zero']", False,False,-182.23330688476562,-182.1659393310547
32,"rectangle,blue,1",True,8,0,32,hg111,2,"[' False', ' True', ' None', ' 0', ' Big']", False,False,-192.6697998046875,-190.9225311279297
33,"circle,blue,3",True,8,1,33,hg111,2,"[' True', ' False', ' 0', ' Big', ' None']", True,True,-194.62364196777344,-196.69320678710938
