,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,yellow,3",False,0,0,0,hg79,2,"['\n', '<|endoftext|>', ' #', '#', ' 0']","
",False,-16.609825134277344,-13.835119247436523
1,"triangle,green,1",False,0,1,1,hg79,2,"['\n', '<|endoftext|>', ' #', ' 0', ' False']","
",False,-6.082697868347168,-5.279860973358154
2,"circle,blue,1",True,0,2,2,hg79,2,"['\n', '<|endoftext|>', ' None', 'small', ' 0']","
",True,-21.76308250427246,-22.820341110229492
3,"triangle,yellow,2",False,0,3,3,hg79,2,"['\n', '<|endoftext|>', ' False', ' True', ' 0']","
",False,6.824453353881836,7.664422035217285
4,"triangle,yellow,3",False,1,0,4,hg79,2,"['\n', '\n\n', '<|endoftext|>', ' #', ' ##']","
",False,11.126708030700684,11.404703140258789
5,"rectangle,yellow,3",False,2,0,5,hg79,2,"[' False', ' True', '\n', ' None', ' Not']", False,False,-37.53133010864258,-34.164634704589844
6,"rectangle,green,1",False,3,0,6,hg79,2,"[' False', ' True', ' None', ' Not', ' Des']", False,False,-85.05462646484375,-80.96321868896484
7,"rectangle,blue,2",True,3,1,7,hg79,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-22.598222732543945,-20.594587326049805
8,"circle,blue,1",True,3,2,8,hg79,2,"['<|endoftext|>', '\n', ' True', ' False', ' None']",<|endoftext|>,True,8.096320152282715,7.36885929107666
9,"triangle,blue,2",True,4,0,9,hg79,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-147.58804321289062,-144.34393310546875
10,"circle,blue,3",True,4,1,10,hg79,2,"[' True', ' False', ' None', '\n', ' Not']", True,True,-119.67705535888672,-120.79924011230469
11,"circle,blue,1",True,4,2,11,hg79,2,"[' True', ' False', ' None', '\n', ' Ver']", True,True,-73.781982421875,-77.67168426513672
12,"triangle,yellow,3",False,4,3,12,hg79,2,"[' False', ' True', ' None', ' Des', '\n']", False,False,-85.54381561279297,-85.18257141113281
13,"circle,green,3",True,4,4,13,hg79,2,"[' True', ' False', ' None', ' 0', ' Ver']", True,True,-108.30125427246094,-111.08265686035156
14,"circle,green,2",True,5,0,14,hg79,2,"[' False', ' True', ' None', ' Des', ' 0']", False,False,-174.9085235595703,-174.80453491210938
15,"circle,green,3",True,5,1,15,hg79,2,"[' True', ' False', ' None', '\n', ' All']", True,True,-146.74029541015625,-150.5682373046875
