,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,1",False,0,0,0,hg48,2,"['\n', ' False', ' 0', ' #', '<|endoftext|>']","
",False,-33.202880859375,-30.787893295288086
1,"rectangle,green,3",False,0,1,1,hg48,2,"['\n', '<|endoftext|>', ' ##', ' #', '\n\n']","
",False,-19.95225715637207,-18.485559463500977
2,"circle,blue,2",False,1,0,2,hg48,2,"['\n', ' False', ' #', ' True', ' 0']","
",False,-28.401885986328125,-26.57883644104004
3,"triangle,green,2",False,1,1,3,hg48,2,"['\n', '<|endoftext|>', '\n\n', ' #', ' ##']","
",False,-1.720681071281433,-0.18933168053627014
4,"circle,green,2",False,2,0,4,hg48,2,"[' False', '\n', ' True', ' None', ' #']", False,False,-30.94647216796875,-28.221595764160156
5,"circle,green,2",True,3,0,5,hg48,2,"[' False', ' True', ' None', ' Des', '\n']", False,False,-96.25948333740234,-92.18842315673828
6,"triangle,blue,1",False,3,1,6,hg48,2,"[' False', ' True', '\n', ' None', ' Des']", False,False,-30.953943252563477,-27.908798217773438
7,"circle,green,3",False,3,2,7,hg48,2,"[' False', ' True', '\n', ' None', ' Des']", False,False,-24.908279418945312,-22.58317756652832
8,"triangle,green,2",False,4,0,8,hg48,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-31.866687774658203,-31.250085830688477
9,"circle,green,3",False,5,0,9,hg48,2,"[' True', ' False', ' None', ' Not', ' Ver']", True,True,-49.2939567565918,-50.47495651245117
10,"rectangle,yellow,2",False,5,1,10,hg48,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-83.6312026977539,-82.54009246826172
11,"circle,blue,3",False,5,2,11,hg48,2,"[' False', ' True', '\n', ' None', ' 0']", False,False,-19.52841567993164,-18.801822662353516
12,"rectangle,blue,2",False,6,0,12,hg48,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-166.8065948486328,-166.6382598876953
13,"circle,blue,1",False,6,1,13,hg48,2,"[' False', ' True', ' None', ' 0', ' Des']", False,False,-164.9794921875,-163.98367309570312
14,"rectangle,yellow,1",False,6,2,14,hg48,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-175.93093872070312,-173.60205078125
15,"circle,yellow,2",False,6,3,15,hg48,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-175.05674743652344,-171.72039794921875
16,"rectangle,yellow,2",False,6,4,16,hg48,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-162.96182250976562,-160.06031799316406
17,"triangle,green,2",True,7,0,17,hg48,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-184.09393310546875,-182.24765014648438
18,"triangle,blue,3",False,7,1,18,hg48,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-181.59469604492188,-178.6834716796875
19,"triangle,yellow,2",False,8,0,19,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,97.34907531738281,99.46110534667969
20,"rectangle,green,3",False,8,1,20,hg48,2,"[' False', ' True', '\n', ' 0', ' None']", False,False,-183.0806427001953,-182.2076416015625
21,"circle,yellow,3",False,9,0,21,hg48,2,"[' True', ' False', ' None', ' 0', ' Big']", True,True,-181.3629608154297,-182.12045288085938
22,"rectangle,green,1",False,9,1,22,hg48,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-182.10166931152344,-180.915771484375
23,"rectangle,blue,2",True,10,0,23,hg48,2,"[' True', ' False', ' None', ' 0', ' Big']", True,True,-189.31744384765625,-190.4994354248047
24,"circle,green,2",False,10,1,24,hg48,2,"[' True', ' False', ' 0', ' 2', ' Big']", True,True,-184.85816955566406,-186.34144592285156
25,"rectangle,yellow,3",False,10,2,25,hg48,2,"[' True', ' False', ' 0', ' None', ' 2']", True,True,-184.8278045654297,-185.28237915039062
26,"circle,blue,2",False,10,3,26,hg48,2,"[' False', ' True', ' 0', ' None', ' 2']", False,False,-190.38308715820312,-189.35533142089844
27,"rectangle,green,1",False,11,0,27,hg48,2,"[' True', ' False', ' None', ' Big', ' Real']", True,True,-179.86761474609375,-183.4994659423828
28,"triangle,yellow,3",False,11,1,28,hg48,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-195.35763549804688,-193.81517028808594
29,"triangle,yellow,2",True,11,2,29,hg48,2,"[' False', ' True', ' 0', ' None', ' ""']", False,False,-196.63119506835938,-194.19056701660156
30,"circle,blue,1",False,12,0,30,hg48,2,"[' False', ' True', ' None', ' 0', ' No']", False,False,-186.55007934570312,-184.8972930908203
31,"triangle,blue,2",False,12,1,31,hg48,2,"[' False', ' True', ' 0', ' None', ' Big']", False,False,-191.55624389648438,-189.87503051757812
32,"triangle,yellow,1",True,12,2,32,hg48,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-185.00852966308594,-186.04364013671875
33,"circle,yellow,2",False,13,0,33,hg48,2,"[' False', ' True', ' 0', ' None', ' No']", False,False,-192.89930725097656,-190.3982391357422
34,"circle,yellow,1",True,13,1,34,hg48,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-195.4996795654297,-193.98472595214844
35,"triangle,green,2",False,14,0,35,hg48,2,"[' False', ' True', ' None', ' 0', ' Zero']", False,False,-190.23165893554688,-188.7345733642578
36,"rectangle,green,3",False,14,1,36,hg48,2,"[' False', ' True', ' 0', ' None', ' false']", False,False,-192.4550018310547,-189.52407836914062
37,"triangle,green,3",False,14,2,37,hg48,2,"[' False', ' True', ' None', ' 0', ' false']", False,False,-200.37744140625,-198.184326171875
38,"rectangle,yellow,3",False,14,3,38,hg48,2,"[' False', ' True', 'False', ' false', 'True']", False,False,-224.1405792236328,-220.55792236328125
