,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"triangle,green,3",True,0,0,0,hg26,2,"['\n', ' True', '\n\n', '<|endoftext|>', ' 1']","
",True,-34.799560546875,-37.66497802734375
1,"circle,yellow,3",True,0,1,1,hg26,2,"[' True', '\n', ' False', ' true', 'True']", True,True,-13.770089149475098,-17.449674606323242
2,"rectangle,blue,1",True,0,2,2,hg26,2,"['\n', '<|endoftext|>', ' 0', '\n\n', ' round']","
",False,-30.659027099609375,-30.143362045288086
3,"circle,green,3",True,0,3,3,hg26,2,"['\n', ' True', ' 0', ' False', ' true']","
",True,-4.527945518493652,-7.915307521820068
4,"circle,green,1",True,0,4,4,hg26,2,"[' True', '\n', ' False', ' true', ' 0']", True,True,-2.483572006225586,-6.887113094329834
5,"rectangle,blue,1",True,1,0,5,hg26,2,"[' True', '\n', ' False', ' Not', ' None']", True,True,-14.423602104187012,-17.56082534790039
6,"rectangle,yellow,2",True,2,0,6,hg26,2,"[' True', ' False', ' Yes', '\n', ' Not']", True,True,-96.09310913085938,-102.58853912353516
7,"rectangle,green,1",True,2,1,7,hg26,2,"[' True', ' False', '\n', ' Yes', 'True']", True,True,-65.25009155273438,-71.48643493652344
8,"triangle,yellow,1",True,2,2,8,hg26,2,"[' True', ' False', '\n', '<|endoftext|>', ' None']", True,True,-9.484980583190918,-14.742349624633789
9,"circle,yellow,1",True,2,3,9,hg26,2,"[' True', '\n', '<|endoftext|>', ' False', ' 1']", True,True,2.4412806034088135,-2.573455810546875
10,"circle,green,2",True,2,4,10,hg26,2,"[' True', '\n', ' False', '<|endoftext|>', ' None']", True,True,-64.65000915527344,-70.92315673828125
11,"rectangle,green,3",True,3,0,11,hg26,2,"[' True', ' False', '\n', ' Truth', ' 1']", True,True,-166.41734313964844,-173.60824584960938
12,"rectangle,blue,3",True,3,1,12,hg26,2,"[' True', ' False', '\n', ' Truth', ' [']", True,True,-164.55825805664062,-171.29510498046875
13,"triangle,green,1",True,3,2,13,hg26,2,"[' True', ' False', '\n', ' [', ' 1']", True,True,-177.02989196777344,-183.27557373046875
14,"triangle,green,2",False,3,3,14,hg26,2,"[' True', ' False', '\n', ' None', ' Ver']", True,True,-168.97984313964844,-174.53302001953125
15,"triangle,yellow,2",False,3,4,15,hg26,2,"[' True', ' False', ' None', '\n', ' 0']", True,True,26.523103713989258,25.15891456604004
16,"triangle,green,2",True,4,0,16,hg26,2,"[' True', ' False', '\n', ' None', ' Truth']", True,True,-176.07061767578125,-181.49391174316406
17,"triangle,blue,3",True,4,1,17,hg26,2,"[' True', ' False', ' true', '\n', ' None']", True,True,-180.7423553466797,-185.83865356445312
18,"triangle,yellow,2",True,5,0,18,hg26,2,"[' True', ' False', ' true', 'True', '\n']", True,True,-201.63194274902344,-207.5723419189453
19,"rectangle,green,1",True,5,1,19,hg26,2,"[' True', ' False', ' Yes', 'True', ' Y']", True,True,-220.2154083251953,-223.25054931640625
