,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"rectangle,green,2",False,0,0,0,hg20,2,"['\n', '<|endoftext|>', ' #', ' 0', '\n\n']","
",False,-26.517480850219727,-26.250381469726562
1,"circle,yellow,3",False,0,1,1,hg20,2,"['\n', '<|endoftext|>', ' 0', ' False', ' True']","
",False,14.257181167602539,14.477741241455078
2,"rectangle,green,1",True,0,2,2,hg20,2,"['\n', '<|endoftext|>', '\n\n', ' 0', ' None']","
",False,-16.052400588989258,-14.759381294250488
3,"rectangle,blue,1",True,0,3,3,hg20,2,"['\n', '<|endoftext|>', '\n\n', ' 0', ' None']","
",False,-7.992103576660156,-7.976681232452393
4,"circle,blue,3",False,0,4,4,hg20,2,"['\n', '<|endoftext|>', ' 0', '\n\n', ' None']","
",False,9.645834922790527,11.010841369628906
5,"circle,blue,3",False,1,0,5,hg20,2,"[' True', ' False', '\n', ' None', ' Not']", True,True,-27.8599796295166,-28.148286819458008
6,"triangle,blue,1",True,1,1,6,hg20,2,"['\n', ' False', ' True', ' None', ' 0']","
",False,-17.02960205078125,-14.831698417663574
7,"circle,green,2",False,2,0,7,hg20,2,"[' False', ' True', ' None', '\n', ' Not']", False,False,-43.50644302368164,-42.426334381103516
8,"rectangle,green,2",False,3,0,8,hg20,2,"[' False', ' True', '\n', ' None', ' Not']", False,False,-66.9001693725586,-64.50431060791016
9,"rectangle,green,2",False,4,0,9,hg20,2,"[' False', ' True', ' None', ' 0', ' 2']", False,False,-150.6795654296875,-148.50303649902344
10,"circle,green,2",False,4,1,10,hg20,2,"[' False', ' True', ' 0', ' None', '\n']", False,False,-151.65980529785156,-151.14878845214844
11,"circle,blue,1",True,4,2,11,hg20,2,"[' True', ' False', ' None', ' Ver', ' 0']", True,True,-126.04672241210938,-127.71339416503906
12,"circle,blue,2",False,4,3,12,hg20,2,"[' True', ' False', '\n', ' None', ' All']", True,True,-32.184688568115234,-33.69450378417969
13,"rectangle,green,3",False,4,4,13,hg20,2,"[' True', ' False', ' None', '\n', ' Ver']", True,True,-20.06233787536621,-21.474199295043945
14,"triangle,green,1",True,5,0,14,hg20,2,"[' False', ' True', ' None', '\n', ' 0']", False,False,-187.9297637939453,-185.3365020751953
15,"rectangle,blue,2",False,5,1,15,hg20,2,"[' False', ' True', ' None', '\n', ' [']", False,False,-178.32896423339844,-177.25503540039062
16,"triangle,green,3",False,5,2,16,hg20,2,"[' False', ' True', ' None', ' 0', '\n']", False,False,-182.0833282470703,-181.12136840820312
17,"circle,yellow,2",False,5,3,17,hg20,2,"[' True', ' False', ' true', ' None', '\n']", True,True,-164.4805908203125,-165.90284729003906
18,"circle,blue,2",False,5,4,18,hg20,2,"[' False', ' True', ' None', ' 0', ' true']", False,False,-128.8967742919922,-128.04368591308594
19,"rectangle,green,3",False,6,0,19,hg20,2,"[' False', ' True', 'False', ' false', ' None']", False,False,-164.56825256347656,-161.53546142578125
20,"circle,yellow,3",False,7,0,20,hg20,2,"[' 0', '\n', ' Big', ' #', ' 10']", 0,True,-186.35806274414062,-188.02439880371094
21,"circle,blue,1",True,8,0,21,hg20,2,"[' True', ' Big', ' None', ' False', ' 0']", True,True,-188.95233154296875,-189.76759338378906
22,"circle,green,1",True,9,0,22,hg20,2,"[' True', ' False', ' None', ' Real', ' 0']", True,True,-179.61639404296875,-183.49234008789062
23,"rectangle,blue,2",False,9,1,23,hg20,2,"[' True', ' False', ' None', ' Hor', ' 0']", True,True,-155.42726135253906,-156.8815155029297
24,"rectangle,green,1",True,10,0,24,hg20,2,"[' True', ' False', ' None', ' 0', ' No']", True,True,-188.71588134765625,-191.10665893554688
25,"circle,blue,2",False,10,1,25,hg20,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-181.94830322265625,-185.06898498535156
26,"circle,yellow,3",False,10,2,26,hg20,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-190.39108276367188,-190.15805053710938
27,"rectangle,yellow,2",False,11,0,27,hg20,2,"[' True', ' False', ' None', ' 0', ' Big']", True,True,-191.62948608398438,-194.74827575683594
28,"circle,blue,2",False,11,1,28,hg20,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-189.35899353027344,-187.97781372070312
29,"circle,yellow,1",True,12,0,29,hg20,2,"[' False', ' True', ' 0', ' None', ' Des']", False,False,-201.3233184814453,-201.2272186279297
30,"circle,yellow,3",False,12,1,30,hg20,2,"[' True', ' False', ' 0', ' Des', ' ""']", True,True,-200.63613891601562,-200.82269287109375
31,"circle,green,1",True,13,0,31,hg20,2,"[' True', ' False', ' None', ' 0', ' true']", True,True,-187.1670379638672,-190.611328125
32,"triangle,blue,1",True,13,1,32,hg20,2,"[' True', ' False', ' 0', ' None', ' Zero']", True,True,-188.29647827148438,-189.20806884765625
33,"circle,yellow,3",False,13,2,33,hg20,2,"[' True', ' False', ' 0', ' Zero', ' None']", True,True,-187.53070068359375,-187.592529296875
34,"circle,green,3",False,14,0,34,hg20,2,"[' True', ' False', ' true', ' None', ' 1']", True,True,-192.54005432128906,-196.99668884277344
35,"circle,blue,1",True,14,1,35,hg20,2,"[' False', ' True', ' 0', ' None', ' false']", False,False,-200.1074981689453,-199.38943481445312
36,"triangle,yellow,1",True,14,2,36,hg20,2,"[' False', ' True', 'True', '\n', ' false']", False,False,-223.44032287597656,-222.6205291748047
