,obj,label,set,item_in_set,item_num,concept,listnum,top5,top_ans,mass_ans,true_mass,false_mass
0,"circle,yellow,2",False,0,0,0,hg47,2,"[' True', '\n', ' False', ' true', ' Yes']", True,True,-21.454343795776367,-27.65411949157715
1,"triangle,green,2",True,0,1,1,hg47,2,"[' True', ' False', '\n', ' 1', ' true']", True,True,24.15892791748047,21.540964126586914
2,"circle,yellow,1",False,0,2,2,hg47,2,"[' True', ' False', '\n', ' None', ' 0']", True,True,-6.494614124298096,-8.456625938415527
3,"triangle,green,3",True,0,3,3,hg47,2,"[' True', '\n', ' False', '<|endoftext|>', ' None']", True,True,32.21525192260742,29.371639251708984
4,"circle,blue,2",True,0,4,4,hg47,2,"[' True', ' False', '\n', ' true', ' None']", True,True,-1.5568510293960571,-3.5204339027404785
5,"rectangle,green,1",True,1,0,5,hg47,2,"[' True', ' False', ' None', '\n', ' Yes']", True,True,-57.15540313720703,-59.84284591674805
6,"rectangle,blue,3",True,1,1,6,hg47,2,"[' True', '\n', ' False', ' None', ' true']", True,True,-31.00476837158203,-35.26749038696289
7,"rectangle,yellow,3",True,1,2,7,hg47,2,"[' True', ' False', '\n', ' None', 'True']", True,True,-47.430938720703125,-51.726829528808594
8,"circle,green,1",True,1,3,8,hg47,2,"[' True', ' False', '\n', ' None', ' Magnetic']", True,True,-45.02290344238281,-48.638858795166016
9,"circle,blue,3",True,1,4,9,hg47,2,"['\n', '<|endoftext|>', ' True', '\n\n', ' None']","
",True,4.958645343780518,1.423666000366211
10,"triangle,yellow,2",True,2,0,10,hg47,2,"[' True', ' False', ' None', ' Yes', ' Not']", True,True,-108.54659271240234,-111.07511138916016
11,"circle,yellow,2",True,2,1,11,hg47,2,"[' True', ' False', '\n', ' None', ' Not']", True,True,-109.65907287597656,-113.20559692382812
12,"rectangle,blue,2",True,2,2,12,hg47,2,"[' True', '\n', ' False', '<|endoftext|>', ' None']", True,True,-33.95328140258789,-40.210906982421875
13,"triangle,green,1",True,3,0,13,hg47,2,"[' True', ' False', ' Truth', '\n', ' 1']", True,True,-171.078369140625,-178.2753448486328
14,"circle,green,2",True,3,1,14,hg47,2,"[' True', ' False', '\n', ' Truth', ' [']", True,True,-175.01258850097656,-182.0008544921875
15,"triangle,yellow,2",True,3,2,15,hg47,2,"[' True', ' False', '\n', ' Truth', ' 1']", True,True,-177.70108032226562,-184.46217346191406
16,"rectangle,blue,3",True,4,0,16,hg47,2,"[' True', ' False', '\n', ' [', ' 1']", True,True,-188.5966033935547,-194.3036651611328
17,"circle,blue,1",True,5,0,17,hg47,2,"[' True', ' False', ' true', '\n', ' 1']", True,True,-189.86572265625,-196.3007354736328
18,"triangle,green,3",True,6,0,18,hg47,2,"[' True', ' False', ' true', '\n', 'True']", True,True,-188.85345458984375,-193.6451416015625
19,"rectangle,blue,1",True,6,1,19,hg47,2,"[' True', ' False', ' Yes', 'True', '\n']", True,True,-222.84066772460938,-226.64999389648438
20,"triangle,blue,1",True,6,2,20,hg47,2,"[' True', ' False', '\n', ' 1', ' 0']", True,True,-186.62069702148438,-192.57437133789062
21,"circle,yellow,2",True,6,3,21,hg47,2,"[' True', '\n', '->', ' 0', ' False']", True,True,-188.4486846923828,-192.93072509765625
22,"circle,green,3",True,6,4,22,hg47,2,"[' True', ' False', ' All', ' None', ' Hor']", True,True,-176.25657653808594,-182.50875854492188
23,"circle,yellow,3",True,7,0,23,hg47,2,"[' True', ' None', ' All', ' Real', ' 1']", True,True,-182.33055114746094,-189.03305053710938
24,"circle,blue,2",True,8,0,24,hg47,2,"[' True', ' False', ' Truth', ' Real', ' true']", True,True,-194.6566162109375,-201.42205810546875
25,"triangle,yellow,1",False,8,1,25,hg47,2,"[' True', ' False', '\n', ' 1', ' 0']", True,True,-204.34091186523438,-210.26943969726562
26,"triangle,green,1",False,8,2,26,hg47,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-175.01051330566406,-176.29310607910156
27,"circle,green,3",True,8,3,27,hg47,2,"[' True', ' False', ' 0', ' None', ' 1']", True,True,-181.9729766845703,-186.03564453125
28,"circle,green,2",True,9,0,28,hg47,2,"[' True', ' False', ' None', ' Real', ' Big']", True,True,-188.21109008789062,-193.51683044433594
29,"triangle,blue,2",True,10,0,29,hg47,2,"[' True', ' False', ' None', ' 0', ' Big']", True,True,-189.900146484375,-192.4112548828125
30,"rectangle,blue,1",True,10,1,30,hg47,2,"[' True', ' False', ' Hor', ' None', ' 0']", True,True,-187.19508361816406,-189.73316955566406
31,"circle,green,3",True,10,2,31,hg47,2,"[' True', ' False', ' 0', ' Truth', ' Hor']", True,True,-189.55503845214844,-194.349365234375
32,"circle,green,2",True,10,3,32,hg47,2,"[' True', ' False', ' 0', ' Truth', ' Hor']", True,True,-187.41256713867188,-192.42958068847656
33,"triangle,blue,1",True,11,0,33,hg47,2,"[' True', ' False', ' None', ' true', ' Truth']", True,True,-183.68563842773438,-189.09579467773438
34,"triangle,green,1",False,11,1,34,hg47,2,"[' True', ' False', ' Hor', ' true', ' 0']", True,True,-180.5912628173828,-184.2450408935547
35,"rectangle,yellow,2",True,11,2,35,hg47,2,"[' True', ' False', ' None', ' 0', ' Hor']", True,True,-178.03562927246094,-179.1996307373047
36,"rectangle,green,1",True,11,3,36,hg47,2,"[' True', ' False', ' None', ' Zero', ' Hor']", True,True,-170.0069122314453,-171.15347290039062
37,"circle,green,1",False,11,4,37,hg47,2,"[' True', ' False', ' None', ' 0', ' Zero']", True,True,-170.1640625,-174.2235107421875
38,"triangle,yellow,1",False,12,0,38,hg47,2,"[' True', ' False', ' true', ' None', ' 1']", True,True,-198.15957641601562,-201.89266967773438
39,"rectangle,yellow,1",False,12,1,39,hg47,2,"[' True', ' False', 'True', ' Ver', '\n']", True,True,-215.18524169921875,-215.53245544433594
40,"triangle,green,1",False,12,2,40,hg47,2,"[' False', ' True', ' None', ' 0', ' Hor']", False,False,-184.1681365966797,-180.7521514892578
41,"circle,green,3",True,12,3,41,hg47,2,"[' False', ' True', ' None', ' Zero', ' 0']", False,False,-180.11520385742188,-176.46356201171875
